Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1790356051398,4,4,4,4,4,4,4,4,4,4,78.82756805419922,77.76728057861328,77.2784423828125,77.7568130493164,70.79202270507813,79.5258560180664,80.671875,86.36363983154297,5,0,10,4.761904716491699,4.761904716491699,84.21052551269531,83.33332824707031,78.94737243652344,19.047618865966797,18.344074249267578,25769803776,2147483648,14417772544,534773760
204,1790356051603,4,4,4,4,4,4,4,4,4,4,78.82756805419922,77.76728057861328,77.2784423828125,77.7568130493164,70.79202270507813,79.5258560180664,80.671875,47.36842346191406,15.000000953674316,30.000001907348633,9.523809432983398,15.789472579956055,0,84.21052551269531,83.33332824707031,84.21052551269531,0,18.344074249267578,25769803776,2147483648,14441496576,534773760
204,1790356051808,4,4,4,4,4,4,4,4,4,4,78.82756805419922,77.76728057861328,77.2784423828125,77.7568130493164,70.79202270507813,79.5258560180664,80.671875,15.789472579956055,15.000000953674316,57.894737243652344,10.526315689086914,10,14.285715103149414,88.23529815673828,83.33332824707031,77.77777862548828,0,16.206201553344727,25769803776,2147483648,14472331264,534773760
201,1790356052013,4,4,4,4,4,4,4,4,4,4,78.82756805419922,77.76728057861328,77.2784423828125,77.7568130493164,70.79202270507813,79.5258560180664,80.671875,30.000001907348633,52.6315803527832,25,15.000000953674316,10,5,89.47368621826172,38.095237731933594,88.8888931274414,0,16.206201553344727,25769803776,2147483648,14475575296,534773760
204,1790356052215,4,4,4,4,4,4,4,4,4,4,78.82756805419922,77.76728057861328,77.2784423828125,77.7568130493164,70.79202270507813,79.5258560180664,80.671875,30.000001907348633,20,15.000000953674316,40,20,10,89.47368621826172,52.6315803527832,89.47368621826172,0,16.206201553344727,25769803776,2147483648,14589968384,534773760
204,1790356052420,4,4,4,4,4,4,4,4,4,4,77.20267486572266,76.2938232421875,75.6220703125,74.64341735839844,68.70433044433594,77.42832946777344,82.671875,11.111111640930176,14.285715103149414,4.761904716491699,5,5,5,88.23529815673828,83.33332824707031,78.94737243652344,0,16.206201553344727,25769803776,2147483648,14605778944,534773760
204,1790356052625,4,4,4,4,4,4,4,4,4,4,77.20267486572266,76.2938232421875,75.6220703125,74.64341735839844,68.70433044433594,77.42832946777344,82.671875,11.764705657958984,5.263157844543457,5,5,14.285715103149414,4.761904716491699,89.47368621826172,72.22222137451172,72.22222137451172,0,16.206201553344727,25769803776,2147483648,14605778944,534773760
204,1790356052830,4,4,4,4,4,4,4,4,4,4,77.20267486572266,76.2938232421875,75.6220703125,74.64341735839844,68.70433044433594,77.42832946777344,82.671875,9.523809432983398,5,4.761904716491699,4.761904716491699,0,0,78.94737243652344,78.94737243652344,72.22222137451172,40,12.790578842163086,25769803776,2147483648,14605778944,534773760
204,1790356053035,4,4,4,4,4,4,4,4,4,4,77.20267486572266,76.2938232421875,75.6220703125,74.64341735839844,68.70433044433594,77.42832946777344,82.671875,5,0,0,0,0,0,84.21052551269531,72.22222137451172,68.42105102539063,47.36842346191406,12.790578842163086,25769803776,2147483648,14605778944,534773760
204,1790356053240,4,4,4,4,4,4,4,4,4,4,77.20267486572266,76.2938232421875,75.6220703125,74.64341735839844,68.70433044433594,77.42832946777344,82.671875,0,4.761904716491699,0,0,0,0,77.77777862548828,75,73.68421173095703,47.36842346191406,12.790578842163086,25769803776,2147483648,14608449536,534773760
203,1790356053445,4,4,4,4,4,4,4,4,4,4,77.01763916015625,75.78592681884766,75.45639038085938,75.0423583984375,68.54060363769531,77.09139251708984,81.953125,9.523809432983398,4.761904716491699,0,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,50,12.790578842163086,25769803776,2147483648,14607908864,534773760
203,1790356053649,4,4,4,4,4,4,4,4,4,4,77.01763916015625,75.78592681884766,75.45639038085938,75.0423583984375,68.54060363769531,77.09139251708984,81.953125,0,0,0,0,0,0,83.33332824707031,73.68421173095703,66.66667175292969,50,12.790578842163086,25769803776,2147483648,14607908864,534773760
204,1790356053853,4,4,4,4,4,4,4,4,4,4,77.01763916015625,75.78592681884766,75.45639038085938,75.0423583984375,68.54060363769531,77.09139251708984,81.953125,5,0,0,4.761904716491699,4.761904716491699,0,78.94737243652344,72.22222137451172,68.42105102539063,47.36842346191406,12.009809494018555,25769803776,2147483648,14607908864,534773760
204,1790356054058,4,4,4,4,4,4,4,4,4,4,77.01763916015625,75.78592681884766,75.45639038085938,75.0423583984375,68.54060363769531,77.09139251708984,81.953125,5,9.090909004211426,4.761904716491699,0,0,0,80,68.42105102539063,72.22222137451172,44.4444465637207,12.009809494018555,25769803776,2147483648,14607908864,534773760
200,1790356054263,4,4,4,4,4,4,4,4,4,4,77.01763916015625,75.78592681884766,75.45639038085938,75.0423583984375,68.54060363769531,77.09139251708984,81.953125,9.523809432983398,0,4.761904716491699,0,0,0,82.35294342041016,72.22222137451172,70,47.36842346191406,12.009809494018555,25769803776,2147483648,14474166272,534773760
202,1790356054464,4,4,4,4,4,4,4,4,4,4,78.09080505371094,76.68424987792969,76.2342529296875,76.8355712890625,69.65440368652344,78.58710479736328,80.3125,5.263157844543457,5,0,0,0,0,78.94737243652344,70,70.5882339477539,47.36842346191406,12.009809494018555,25769803776,2147483648,14474231808,534773760
201,1790356054667,4,4,4,4,4,4,4,4,4,4,78.09080505371094,76.68424987792969,76.2342529296875,76.8355712890625,69.65440368652344,78.58710479736328,80.3125,9.523809432983398,4.761904716491699,0,0,0,0,83.33332824707031,72.22222137451172,68.42105102539063,44.4444465637207,12.009809494018555,25769803776,2147483648,14474264576,534773760
203,1790356054869,4,4,4,4,4,4,4,4,4,4,78.09080505371094,76.68424987792969,76.2342529296875,76.8355712890625,69.65440368652344,78.58710479736328,80.3125,0,5,0,0,4.761904716491699,0,78.94737243652344,77.77777862548828,72.22222137451172,52.6315803527832,15.17542839050293,25769803776,2147483648,14474297344,534773760
204,1790356055072,4,4,4,4,4,4,4,4,4,4,78.09080505371094,76.68424987792969,76.2342529296875,76.8355712890625,69.65440368652344,78.58710479736328,80.3125,5.263157844543457,0,0,0,4.761904716491699,0,83.33332824707031,68.42105102539063,66.66667175292969,47.36842346191406,15.17542839050293,25769803776,2147483648,14474428416,534773760
201,1790356055277,4,4,4,4,4,4,4,4,4,4,78.09080505371094,76.68424987792969,76.2342529296875,76.8355712890625,69.65440368652344,78.58710479736328,80.3125,4.761904716491699,4.545454502105713,0,4.761904716491699,0,4.761904716491699,78.94737243652344,77.77777862548828,73.68421173095703,47.36842346191406,15.17542839050293,25769803776,2147483648,14474510336,534773760
204,1790356055478,4,4,4,4,4,4,4,4,4,4,77.99748229980469,76.47215270996094,76.05437469482422,76.54644012451172,69.36719512939453,78.36293029785156,80.3125,10,0,0,0,0,0,82.35294342041016,68.42105102539063,68.42105102539063,44.4444465637207,15.17542839050293,25769803776,2147483648,14474543104,534773760
202,1790356055683,4,4,4,4,4,4,4,4,4,4,77.99748229980469,76.47215270996094,76.05437469482422,76.54644012451172,69.36719512939453,78.36293029785156,80.3125,0,5,4.761904716491699,0,4.761904716491699,0,78.94737243652344,72.22222137451172,72.22222137451172,47.36842346191406,15.17542839050293,25769803776,2147483648,14474543104,534773760
200,1790356055886,4,4,4,4,4,4,4,4,4,4,77.99748229980469,76.47215270996094,76.05437469482422,76.54644012451172,69.36719512939453,78.36293029785156,80.3125,9.523809432983398,0,0,0,0,0,78.94737243652344,77.77777862548828,66.66667175292969,50,15.056495666503906,25769803776,2147483648,14474543104,534773760
204,1790356056086,4,4,4,4,4,4,4,4,4,4,77.99748229980469,76.47215270996094,76.05437469482422,76.54644012451172,69.36719512939453,78.36293029785156,80.3125,0,9.523809432983398,5,0,0,0,83.33332824707031,75,72.22222137451172,50,15.056495666503906,25769803776,2147483648,14474543104,534773760
203,1790356056291,4,4,4,4,4,4,4,4,4,4,77.8505630493164,76.24187469482422,75.89875030517578,76.29240417480469,69.16053771972656,78.10020446777344,80.078125,4.761904716491699,0,0,0,0,0,78.94737243652344,76.47058868408203,68.42105102539063,50,15.056495666503906,25769803776,2147483648,14474608640,534773760
204,1790356056495,4,4,4,4,4,4,4,4,4,4,77.8505630493164,76.24187469482422,75.89875030517578,76.29240417480469,69.16053771972656,78.10020446777344,80.078125,0,0,0,4.761904716491699,0,0,77.77777862548828,75,68.42105102539063,50,15.056495666503906,25769803776,2147483648,14474592256,534773760
204,1790356056700,4,4,4,4,4,4,4,4,4,4,77.8505630493164,76.24187469482422,75.89875030517578,76.29240417480469,69.16053771972656,78.10020446777344,80.078125,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,78.94737243652344,76.47058868408203,72.22222137451172,50,15.056495666503906,25769803776,2147483648,14474592256,534773760
201,1790356056905,4,4,4,4,4,4,4,4,4,4,77.8505630493164,76.24187469482422,75.89875030517578,76.29240417480469,69.16053771972656,78.10020446777344,80.078125,4.761904716491699,4.761904716491699,0,0,4.545454502105713,0,84.21052551269531,75,66.66667175292969,47.36842346191406,14.372325897216797,25769803776,2147483648,14474706944,534773760
199,1790356057106,4,4,4,4,4,4,4,4,4,4,77.8505630493164,76.24187469482422,75.89875030517578,76.29240417480469,69.16053771972656,78.10020446777344,80.078125,10,5,0,0,0,0,78.94737243652344,66.66667175292969,73.68421173095703,44.4444465637207,14.372325897216797,25769803776,2147483648,14474723328,534773760
201,1790356057306,4,4,4,4,4,4,4,4,4,4,77.81942749023438,76.22582244873047,75.88606262207031,76.26167297363281,69.15605163574219,78.07466125488281,80.3125,0,5,0,0,0,0,82.35294342041016,73.68421173095703,72.22222137451172,47.36842346191406,14.372325897216797,25769803776,2147483648,14474477568,534773760
201,1790356057508,4,4,4,4,4,4,4,4,4,4,77.81942749023438,76.22582244873047,75.88606262207031,76.26167297363281,69.15605163574219,78.07466125488281,80.3125,10,5,5,0,0,0,78.94737243652344,70.5882339477539,72.22222137451172,44.4444465637207,14.372325897216797,25769803776,2147483648,14474493952,534773760
204,1790356057709,4,4,4,4,4,4,4,4,4,4,77.81942749023438,76.22582244873047,75.88606262207031,76.26167297363281,69.15605163574219,78.07466125488281,80.3125,5,0,0,4.761904716491699,0,0,83.33332824707031,68.42105102539063,68.42105102539063,47.36842346191406,14.372325897216797,25769803776,2147483648,14474461184,534773760
203,1790356057915,4,4,4,4,4,4,4,4,4,4,77.81942749023438,76.22582244873047,75.88606262207031,76.26167297363281,69.15605163574219,78.07466125488281,80.3125,10,5,4.761904716491699,0,0,0,78.94737243652344,78.94737243652344,72.22222137451172,50,14.146263122558594,25769803776,2147483648,14494236672,534773760
204,1790356058118,4,4,4,4,4,4,4,4,4,4,77.81942749023438,76.22582244873047,75.88606262207031,76.26167297363281,69.15605163574219,78.07466125488281,80.3125,5,4.761904716491699,0,0,0,0,83.33332824707031,72.22222137451172,68.42105102539063,44.4444465637207,14.146263122558594,25769803776,2147483648,14494269440,534773760
204,1790356058323,4,4,4,4,4,4,4,4,4,4,77.7355728149414,76.14379119873047,75.73761749267578,76.21910095214844,68.96063232421875,77.97686767578125,79.84375,0,0,0,0,0,4.761904716491699,78.94737243652344,73.68421173095703,68.42105102539063,47.36842346191406,14.146263122558594,25769803776,2147483648,14494253056,534773760
201,1790356058528,4,4,4,4,4,4,4,4,4,4,77.7355728149414,76.14379119873047,75.73761749267578,76.21910095214844,68.96063232421875,77.97686767578125,79.84375,9.523809432983398,0,0,0,4.761904716491699,0,77.77777862548828,78.94737243652344,70.5882339477539,50,14.146263122558594,25769803776,2147483648,14494236672,534773760
200,1790356058730,4,4,4,4,4,4,4,4,4,4,77.7355728149414,76.14379119873047,75.73761749267578,76.21910095214844,68.96063232421875,77.97686767578125,79.84375,5,9.523809432983398,0,0,0,0,83.33332824707031,66.66667175292969,68.42105102539063,47.36842346191406,14.146263122558594,25769803776,2147483648,14494253056,534773760
200,1790356058931,4,4,4,4,4,4,4,4,4,4,77.7355728149414,76.14379119873047,75.73761749267578,76.21910095214844,68.96063232421875,77.97686767578125,79.84375,0,0,0,0,0,0,78.94737243652344,78.94737243652344,68.42105102539063,52.6315803527832,14.414899826049805,25769803776,2147483648,14492712960,534773760
200,1790356059132,4,4,4,4,4,4,4,4,4,4,77.7355728149414,76.14379119873047,75.73761749267578,76.21910095214844,68.96063232421875,77.97686767578125,79.84375,10,5.263157844543457,0,5,0,0,78.94737243652344,76.47058868408203,72.22222137451172,47.36842346191406,14.414899826049805,25769803776,2147483648,14492712960,534773760
200,1790356059333,4,4,4,4,4,4,4,4,4,4,77.80220794677734,76.20976257324219,75.88058471679688,76.2474136352539,69.12483215332031,78.05155181884766,80.078125,14.285715103149414,15.000000953674316,9.523809432983398,5,0,5,82.35294342041016,70,72.22222137451172,44.4444465637207,14.414899826049805,25769803776,2147483648,14480556032,534773760
204,1790356059534,4,4,4,4,4,4,4,4,4,4,77.80220794677734,76.20976257324219,75.88058471679688,76.2474136352539,69.12483215332031,78.05155181884766,80.078125,5.263157844543457,0,4.761904716491699,0,0,0,77.77777862548828,76.47058868408203,66.66667175292969,50,14.414899826049805,25769803776,2147483648,14480572416,534773760
200,1790356059739,4,4,4,4,4,4,4,4,4,4,77.80220794677734,76.20976257324219,75.88058471679688,76.2474136352539,69.12483215332031,78.05155181884766,80.078125,5,4.761904716491699,4.761904716491699,0,0,4.761904716491699,78.94737243652344,73.68421173095703,70,50,14.414899826049805,25769803776,2147483648,14480539648,534773760
202,1790356059939,4,4,4,4,4,4,4,4,4,4,77.80220794677734,76.20976257324219,75.88058471679688,76.2474136352539,69.12483215332031,78.05155181884766,80.078125,5,5,0,0,4.761904716491699,0,83.33332824707031,78.94737243652344,70.5882339477539,47.36842346191406,14.261735916137695,25769803776,2147483648,14480424960,534773760
201,1790356060142,4,4,4,4,4,4,4,4,4,4,77.80220794677734,76.20976257324219,75.88058471679688,76.2474136352539,69.12483215332031,78.05155181884766,80.078125,5,0,0,4.761904716491699,0,0,78.94737243652344,70.5882339477539,72.22222137451172,44.4444465637207,14.261735916137695,25769803776,2147483648,14480424960,534773760
204,1790356060344,4,4,4,4,4,4,4,4,4,4,77.81874084472656,76.19816589355469,75.85093688964844,76.25496673583984,69.09811401367188,78.06670379638672,79.84375,5,4.761904716491699,0,0,0,0,78.94737243652344,75,68.42105102539063,52.6315803527832,14.261735916137695,25769803776,2147483648,14480293888,534773760
201,1790356060549,4,4,4,4,4,4,4,4,4,4,77.81874084472656,76.19816589355469,75.85093688964844,76.25496673583984,69.09811401367188,78.06670379638672,79.84375,5,5,0,0,0,0,83.33332824707031,76.47058868408203,68.42105102539063,47.36842346191406,14.261735916137695,25769803776,2147483648,14480588800,534773760
204,1790356060751,4,4,4,4,4,4,4,4,4,4,77.81874084472656,76.19816589355469,75.85093688964844,76.25496673583984,69.09811401367188,78.06670379638672,79.84375,5,0,0,0,0,0,78.94737243652344,75,72.22222137451172,50,14.261735916137695,25769803776,2147483648,14480179200,534773760
203,1790356060956,4,4,4,4,4,4,4,4,4,4,77.81874084472656,76.19816589355469,75.85093688964844,76.25496673583984,69.09811401367188,78.06670379638672,79.84375,0,0,0,0,4.761904716491699,0,77.77777862548828,77.77777862548828,68.42105102539063,44.4444465637207,14.451078414916992,25769803776,2147483648,14479966208,534773760
201,1790356061160,4,4,4,4,4,4,4,4,4,4,77.81874084472656,76.19816589355469,75.85093688964844,76.25496673583984,69.09811401367188,78.06670379638672,79.84375,5,9.090909004211426,0,0,0,0,78.94737243652344,77.77777862548828,66.66667175292969,47.36842346191406,14.451078414916992,25769803776,2147483648,14479769600,534773760
199,1790356061362,4,4,4,4,4,4,4,4,4,4,77.80166625976563,76.22007751464844,75.92195129394531,76.26527404785156,69.1883773803711,78.07049560546875,78.3125,4.761904716491699,0,0,0,4.761904716491699,0,83.33332824707031,73.68421173095703,72.22222137451172,50,14.451078414916992,25769803776,2147483648,14478589952,534773760
202,1790356061562,4,4,4,4,4,4,4,4,4,4,77.80166625976563,76.22007751464844,75.92195129394531,76.26527404785156,69.1883773803711,78.07049560546875,78.3125,5.263157844543457,0,4.761904716491699,0,0,4.761904716491699,78.94737243652344,72.22222137451172,68.42105102539063,47.36842346191406,14.451078414916992,25769803776,2147483648,14478426112,534773760
204,1790356061765,4,4,4,4,4,4,4,4,4,4,77.80166625976563,76.22007751464844,75.92195129394531,76.26527404785156,69.1883773803711,78.07049560546875,78.3125,0,0,4.761904716491699,0,4.761904716491699,0,83.33332824707031,77.77777862548828,72.22222137451172,52.6315803527832,14.451078414916992,25769803776,2147483648,14478295040,534773760
203,1790356061970,4,4,4,4,4,4,4,4,4,4,77.80166625976563,76.22007751464844,75.92195129394531,76.26527404785156,69.1883773803711,78.07049560546875,78.3125,5,4.761904716491699,0,4.761904716491699,0,0,78.94737243652344,73.68421173095703,66.66667175292969,50,14.323867797851563,25769803776,2147483648,14478131200,534773760
200,1790356062174,4,4,4,4,4,4,4,4,4,4,77.80166625976563,76.22007751464844,75.92195129394531,76.26527404785156,69.1883773803711,78.07049560546875,78.3125,0,0,0,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,47.36842346191406,14.323867797851563,25769803776,2147483648,14477754368,534773760
202,1790356062375,4,4,4,4,4,4,4,4,4,4,77.79165649414063,76.19791412353516,75.86050415039063,76.25394439697266,69.12303161621094,78.0447769165039,79.375,9.523809432983398,5,0,0,0,0,82.35294342041016,70,73.68421173095703,44.4444465637207,14.323867797851563,25769803776,2147483648,14477230080,534773760
200,1790356062578,4,4,4,4,4,4,4,4,4,4,77.79165649414063,76.19791412353516,75.86050415039063,76.25394439697266,69.12303161621094,78.0447769165039,79.375,5,4.761904716491699,0,0,4.761904716491699,0,78.94737243652344,76.47058868408203,66.66667175292969,50,14.323867797851563,25769803776,2147483648,14477180928,534773760
199,1790356062779,4,4,4,4,4,4,4,4,4,4,77.79165649414063,76.19791412353516,75.86050415039063,76.25394439697266,69.12303161621094,78.0447769165039,79.375,21.052631378173828,21.052631378173828,15.000000953674316,10,0,5,84.21052551269531,83.33332824707031,77.77777862548828,61.11111068725586,14.323867797851563,25769803776,2147483648,14554398720,534773760
204,1790356062979,4,4,4,4,4,4,4,4,4,4,77.79165649414063,76.19791412353516,75.86050415039063,76.25394439697266,69.12303161621094,78.0447769165039,79.375,15.000000953674316,10,4.761904716491699,5,0,0,82.35294342041016,75,68.42105102539063,47.36842346191406,14.370424270629883,25769803776,2147483648,14554480640,534773760
204,1790356063184,4,4,4,4,4,4,4,4,4,4,77.79165649414063,76.19791412353516,75.86050415039063,76.25394439697266,69.12303161621094,78.0447769165039,79.375,22.22222328186035,15.000000953674316,0,0,9.090909004211426,0,84.21052551269531,83.33332824707031,78.94737243652344,73.68421173095703,14.370424270629883,25769803776,2147483648,14554759168,534773760
200,1790356063389,4,4,4,4,4,4,4,4,4,4,77.7446060180664,76.17941284179688,75.7686996459961,76.35929870605469,69.02339172363281,78.00105285644531,80.078125,15.789472579956055,9.523809432983398,0,0,0,0,89.47368621826172,83.33332824707031,77.77777862548828,66.66667175292969,14.370424270629883,25769803776,2147483648,14554791936,534773760
201,1790356063591,4,4,4,4,4,4,4,4,4,4,77.7446060180664,76.17941284179688,75.7686996459961,76.35929870605469,69.02339172363281,78.00105285644531,80.078125,19.047618865966797,0,4.761904716491699,9.090909004211426,0,0,78.94737243652344,78.94737243652344,72.22222137451172,50,14.370424270629883,25769803776,2147483648,14554775552,534773760
