Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1790355793509,4,4,4,4,4,4,4,4,4,4,80.95218658447266,79.39297485351563,78.95073699951172,79.56768798828125,72.65828704833984,81.64228057861328,82.796875,0,0,52.38095474243164,47.619049072265625,0,0,77.77777862548828,75,66.66667175292969,50,18.61461639404297,25769803776,2147483648,14330511360,534773760
204,1790355793714,4,4,4,4,4,4,4,4,4,4,80.95218658447266,79.39297485351563,78.95073699951172,79.56768798828125,72.65828704833984,81.64228057861328,82.796875,50,52.38095474243164,0,4.761904716491699,4.761904716491699,0,78.94737243652344,73.68421173095703,70,50,18.61461639404297,25769803776,2147483648,14330511360,534773760
200,1790355793919,4,4,4,4,4,4,4,4,4,4,80.95218658447266,79.39297485351563,78.95073699951172,79.56768798828125,72.65828704833984,81.64228057861328,82.796875,42.85714340209961,5,0,19.047618865966797,35,0,78.94737243652344,77.77777862548828,68.42105102539063,50,19.032611846923828,25769803776,2147483648,14372061184,534773760
201,1790355794120,4,4,4,4,4,4,4,4,4,4,80.95218658447266,79.39297485351563,78.95073699951172,79.56768798828125,72.65828704833984,81.64228057861328,82.796875,76.19047546386719,4.761904716491699,5,0,26.3157901763916,0,77.77777862548828,77.77777862548828,70.5882339477539,50,19.032611846923828,25769803776,2147483648,14386675712,534773760
204,1790355794321,4,4,4,4,4,4,4,4,4,4,78.3762435913086,77.34972381591797,76.8710708618164,77.27731323242188,70.37126159667969,78.96487426757813,80.203125,21.052631378173828,0,20,0,4.761904716491699,57.142860412597656,83.33332824707031,77.77777862548828,72.22222137451172,45,19.032611846923828,25769803776,2147483648,14388379648,534773760
204,1790355794526,4,4,4,4,4,4,4,4,4,4,78.3762435913086,77.34972381591797,76.8710708618164,77.27731323242188,70.37126159667969,78.96487426757813,80.203125,50,25,35,28.571430206298828,42.85714340209961,36.842105865478516,88.8888931274414,84.21052551269531,84.21052551269531,0,19.032611846923828,25769803776,2147483648,14412382208,534773760
204,1790355794731,4,4,4,4,4,4,4,4,4,4,78.3762435913086,77.34972381591797,76.8710708618164,77.27731323242188,70.37126159667969,78.96487426757813,80.203125,57.142860412597656,35,38.095237731933594,42.105262756347656,26.3157901763916,38.095237731933594,89.47368621826172,50,88.8888931274414,0,19.032611846923828,25769803776,2147483648,14411022336,534773760
204,1790355794936,4,4,4,4,4,4,4,4,4,4,78.3762435913086,77.34972381591797,76.8710708618164,77.27731323242188,70.37126159667969,78.96487426757813,80.203125,29.411766052246094,21.052631378173828,15.789472579956055,14.285715103149414,15.000000953674316,10,89.47368621826172,52.6315803527832,85,0,15.222261428833008,25769803776,2147483648,14529757184,534773760
204,1790355795141,4,4,4,4,4,4,4,4,4,4,78.3762435913086,77.34972381591797,76.8710708618164,77.27731323242188,70.37126159667969,78.96487426757813,80.203125,16.666667938232422,5,0,0,14.285715103149414,5,88.8888931274414,88.8888931274414,88.8888931274414,0,15.222261428833008,25769803776,2147483648,14537097216,534773760
204,1790355795346,4,4,4,4,4,4,4,4,4,4,77.17295837402344,76.30038452148438,75.59724426269531,74.59728240966797,68.71556854248047,77.39527130126953,82.4375,11.111111640930176,0,9.523809432983398,4.761904716491699,5,0,84.21052551269531,83.33332824707031,77.77777862548828,15.000000953674316,15.222261428833008,25769803776,2147483648,14537097216,534773760
204,1790355795551,4,4,4,4,4,4,4,4,4,4,77.17295837402344,76.30038452148438,75.59724426269531,74.59728240966797,68.71556854248047,77.39527130126953,82.4375,9.523809432983398,9.090909004211426,0,0,0,0,77.77777862548828,78.94737243652344,73.68421173095703,50,15.222261428833008,25769803776,2147483648,14537097216,534773760
201,1790355795755,4,4,4,4,4,4,4,4,4,4,77.17295837402344,76.30038452148438,75.59724426269531,74.59728240966797,68.71556854248047,77.39527130126953,82.4375,5,0,4.761904716491699,0,0,0,83.33332824707031,73.68421173095703,66.66667175292969,50,15.222261428833008,25769803776,2147483648,14537097216,534773760
201,1790355795958,4,4,4,4,4,4,4,4,4,4,77.17295837402344,76.30038452148438,75.59724426269531,74.59728240966797,68.71556854248047,77.39527130126953,82.4375,4.761904716491699,0,0,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,52.6315803527832,13.253124237060547,25769803776,2147483648,14539784192,534773760
202,1790355796159,4,4,4,4,4,4,4,4,4,4,77.17295837402344,76.30038452148438,75.59724426269531,74.59728240966797,68.71556854248047,77.39527130126953,82.4375,31.57894515991211,47.36842346191406,10.526315689086914,4.761904716491699,0,0,78.94737243652344,77.77777862548828,72.22222137451172,52.6315803527832,13.253124237060547,25769803776,2147483648,14538391552,534773760
203,1790355796361,4,4,4,4,4,4,4,4,4,4,77.60551452636719,76.26333618164063,75.88585662841797,76.13444519042969,69.17814636230469,77.84685516357422,82.4375,55,47.619049072265625,9.090909004211426,0,4.761904716491699,0,83.33332824707031,73.68421173095703,68.42105102539063,50,13.253124237060547,25769803776,2147483648,14538391552,534773760
202,1790355796565,4,4,4,4,4,4,4,4,4,4,77.60551452636719,76.26333618164063,75.88585662841797,76.13444519042969,69.17814636230469,77.84685516357422,82.4375,52.38095474243164,30.000001907348633,0,9.523809432983398,4.761904716491699,9.090909004211426,78.94737243652344,78.94737243652344,68.42105102539063,55.55555725097656,13.253124237060547,25769803776,2147483648,14538391552,534773760
204,1790355796768,4,4,4,4,4,4,4,4,4,4,77.60551452636719,76.26333618164063,75.88585662841797,76.13444519042969,69.17814636230469,77.84685516357422,82.4375,5,0,0,0,0,0,77.77777862548828,72.22222137451172,70.5882339477539,50,13.253124237060547,25769803776,2147483648,14538391552,534773760
203,1790355796973,4,4,4,4,4,4,4,4,4,4,77.60551452636719,76.26333618164063,75.88585662841797,76.13444519042969,69.17814636230469,77.84685516357422,82.4375,5,0,0,4.545454502105713,0,0,83.33332824707031,78.94737243652344,68.42105102539063,50,12.496213912963867,25769803776,2147483648,14418526208,534773760
204,1790355797177,4,4,4,4,4,4,4,4,4,4,77.60551452636719,76.26333618164063,75.88585662841797,76.13444519042969,69.17814636230469,77.84685516357422,82.4375,5,4.761904716491699,0,0,0,0,78.94737243652344,76.47058868408203,73.68421173095703,50,12.496213912963867,25769803776,2147483648,14418509824,534773760
204,1790355797382,4,4,4,4,4,4,4,4,4,4,78.07794952392578,76.68614959716797,76.2642593383789,76.87914276123047,69.69441223144531,78.5601577758789,79.5,0,4.761904716491699,0,0,0,0,77.77777862548828,75,68.42105102539063,55,12.496213912963867,25769803776,2147483648,14418509824,534773760
201,1790355797587,4,4,4,4,4,4,4,4,4,4,78.07794952392578,76.68614959716797,76.2642593383789,76.87914276123047,69.69441223144531,78.5601577758789,79.5,5,0,0,0,0,0,80,77.77777862548828,66.66667175292969,50,12.496213912963867,25769803776,2147483648,14418526208,534773760
204,1790355797789,4,4,4,4,4,4,4,4,4,4,78.07794952392578,76.68614959716797,76.2642593383789,76.87914276123047,69.69441223144531,78.5601577758789,79.5,9.523809432983398,0,0,0,0,0,82.35294342041016,72.22222137451172,72.22222137451172,50,12.496213912963867,25769803776,2147483648,14418526208,534773760
201,1790355797994,4,4,4,4,4,4,4,4,4,4,78.07794952392578,76.68614959716797,76.2642593383789,76.87914276123047,69.69441223144531,78.5601577758789,79.5,0,0,0,0,0,0,80,78.94737243652344,68.42105102539063,52.6315803527832,15.500276565551758,25769803776,2147483648,14418575360,534773760
204,1790355798196,4,4,4,4,4,4,4,4,4,4,78.07794952392578,76.68614959716797,76.2642593383789,76.87914276123047,69.69441223144531,78.5601577758789,79.5,5,0,4.761904716491699,0,0,0,83.33332824707031,77.77777862548828,68.42105102539063,50,15.500276565551758,25769803776,2147483648,14418575360,534773760
200,1790355798401,4,4,4,4,4,4,4,4,4,4,78.00471496582031,76.55996704101563,76.1551513671875,76.64425659179688,69.54351806640625,78.37358856201172,79.03125,0,0,4.761904716491699,0,0,0,78.94737243652344,75,72.22222137451172,52.6315803527832,15.500276565551758,25769803776,2147483648,14418968576,534773760
204,1790355798601,4,4,4,4,4,4,4,4,4,4,78.00471496582031,76.55996704101563,76.1551513671875,76.64425659179688,69.54351806640625,78.37358856201172,79.03125,9.523809432983398,9.090909004211426,0,0,0,0,78.94737243652344,76.47058868408203,66.66667175292969,50,15.500276565551758,25769803776,2147483648,14418968576,534773760
199,1790355798806,4,4,4,4,4,4,4,4,4,4,78.00471496582031,76.55996704101563,76.1551513671875,76.64425659179688,69.54351806640625,78.37358856201172,79.03125,0,0,0,0,0,0,82.35294342041016,73.68421173095703,72.22222137451172,52.6315803527832,14.765108108520508,25769803776,2147483648,14418968576,534773760
204,1790355799006,4,4,4,4,4,4,4,4,4,4,78.00471496582031,76.55996704101563,76.1551513671875,76.64425659179688,69.54351806640625,78.37358856201172,79.03125,5,0,0,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,52.6315803527832,14.765108108520508,25769803776,2147483648,14419083264,534773760
200,1790355799211,4,4,4,4,4,4,4,4,4,4,78.00471496582031,76.55996704101563,76.1551513671875,76.64425659179688,69.54351806640625,78.37358856201172,79.03125,0,0,0,0,0,0,78.94737243652344,73.68421173095703,68.42105102539063,50,14.765108108520508,25769803776,2147483648,14419066880,534773760
200,1790355799412,4,4,4,4,4,4,4,4,4,4,77.93290710449219,76.38644409179688,76.07640838623047,76.43070983886719,69.40705108642578,78.2043685913086,78.796875,9.090909004211426,0,0,0,0,0,83.33332824707031,77.77777862548828,72.22222137451172,52.6315803527832,14.765108108520508,25769803776,2147483648,14419034112,534773760
204,1790355799612,4,4,4,4,4,4,4,4,4,4,77.93290710449219,76.38644409179688,76.07640838623047,76.43070983886719,69.40705108642578,78.2043685913086,78.796875,0,0,5,4.761904716491699,0,0,77.77777862548828,77.77777862548828,70.5882339477539,50,14.765108108520508,25769803776,2147483648,14419034112,534773760
199,1790355799817,4,4,4,4,4,4,4,4,4,4,77.93290710449219,76.38644409179688,76.07640838623047,76.43070983886719,69.40705108642578,78.2043685913086,78.796875,5.263157844543457,4.761904716491699,0,0,0,0,84.21052551269531,78.94737243652344,78.94737243652344,72.22222137451172,14.254253387451172,25769803776,2147483648,14419034112,534773760
204,1790355800017,4,4,4,4,4,4,4,4,4,4,77.93290710449219,76.38644409179688,76.07640838623047,76.43070983886719,69.40705108642578,78.2043685913086,78.796875,5,0,5,0,0,0,83.33332824707031,77.77777862548828,68.42105102539063,50,14.254253387451172,25769803776,2147483648,14419574784,534773760
202,1790355800222,4,4,4,4,4,4,4,4,4,4,77.93290710449219,76.38644409179688,76.07640838623047,76.43070983886719,69.40705108642578,78.2043685913086,78.796875,0,4.761904716491699,0,0,0,0,78.94737243652344,77.77777862548828,70,52.6315803527832,14.254253387451172,25769803776,2147483648,14419607552,534773760
201,1790355800425,4,4,4,4,4,4,4,4,4,4,77.8781509399414,76.2824478149414,75.97657775878906,76.41710662841797,69.27876281738281,78.16263580322266,79.265625,9.523809432983398,0,0,0,0,0,83.33332824707031,73.68421173095703,70.5882339477539,50,14.254253387451172,25769803776,2147483648,14419591168,534773760
204,1790355800627,4,4,4,4,4,4,4,4,4,4,77.8781509399414,76.2824478149414,75.97657775878906,76.41710662841797,69.27876281738281,78.16263580322266,79.265625,5.263157844543457,4.761904716491699,0,0,0,0,77.77777862548828,77.77777862548828,68.42105102539063,52.6315803527832,14.254253387451172,25769803776,2147483648,14419591168,534773760
200,1790355800832,4,4,4,4,4,4,4,4,4,4,77.8781509399414,76.2824478149414,75.97657775878906,76.41710662841797,69.27876281738281,78.16263580322266,79.265625,4.761904716491699,0,0,0,9.090909004211426,0,78.94737243652344,73.68421173095703,66.66667175292969,52.6315803527832,14.399131774902344,25769803776,2147483648,14419591168,534773760
204,1790355801033,4,4,4,4,4,4,4,4,4,4,77.8781509399414,76.2824478149414,75.97657775878906,76.41710662841797,69.27876281738281,78.16263580322266,79.265625,0,0,0,0,0,0,82.35294342041016,77.77777862548828,73.68421173095703,50,14.399131774902344,25769803776,2147483648,14451359744,534773760
204,1790355801238,4,4,4,4,4,4,4,4,4,4,77.8781509399414,76.2824478149414,75.97657775878906,76.41710662841797,69.27876281738281,78.16263580322266,79.265625,9.523809432983398,4.761904716491699,0,0,0,0,78.94737243652344,77.77777862548828,66.66667175292969,52.6315803527832,14.399131774902344,25769803776,2147483648,14451359744,534773760
200,1790355801443,4,4,4,4,4,4,4,4,4,4,77.88789367675781,76.30210876464844,76.02804565429688,76.353515625,69.34378051757813,78.15015411376953,78.796875,0,4.761904716491699,0,0,0,0,78.94737243652344,75,68.42105102539063,47.36842346191406,14.399131774902344,25769803776,2147483648,14451408896,534773760
204,1790355801643,4,4,4,4,4,4,4,4,4,4,77.88789367675781,76.30210876464844,76.02804565429688,76.353515625,69.34378051757813,78.15015411376953,78.796875,5,0,0,0,0,0,78.94737243652344,76.47058868408203,70.5882339477539,50,14.399131774902344,25769803776,2147483648,14478704640,534773760
199,1790355801848,4,4,4,4,4,4,4,4,4,4,77.88789367675781,76.30210876464844,76.02804565429688,76.353515625,69.34378051757813,78.15015411376953,78.796875,4.761904716491699,0,0,0,0,0,83.33332824707031,75,70,52.6315803527832,14.266706466674805,25769803776,2147483648,14478655488,534773760
204,1790355802048,4,4,4,4,4,4,4,4,4,4,77.88789367675781,76.30210876464844,76.02804565429688,76.353515625,69.34378051757813,78.15015411376953,78.796875,5,5,4.761904716491699,0,0,0,78.94737243652344,77.77777862548828,66.66667175292969,50,14.266706466674805,25769803776,2147483648,14478639104,534773760
204,1790355802253,4,4,4,4,4,4,4,4,4,4,77.88789367675781,76.30210876464844,76.02804565429688,76.353515625,69.34378051757813,78.15015411376953,78.796875,0,0,0,0,0,0,78.94737243652344,72.22222137451172,72.22222137451172,50,14.266706466674805,25769803776,2147483648,14478639104,534773760
204,1790355802458,4,4,4,4,4,4,4,4,4,4,77.90396118164063,76.29472351074219,76.01570129394531,76.35597229003906,69.33651733398438,78.15995025634766,78.796875,4.761904716491699,4.761904716491699,0,9.090909004211426,0,0,83.33332824707031,78.94737243652344,70,52.6315803527832,14.266706466674805,25769803776,2147483648,14478573568,534773760
204,1790355802663,4,4,4,4,4,4,4,4,4,4,77.90396118164063,76.29472351074219,76.01570129394531,76.35597229003906,69.33651733398438,78.15995025634766,78.796875,5,0,0,0,0,0,78.94737243652344,77.77777862548828,66.66667175292969,50,14.266706466674805,25769803776,2147483648,14435975168,534773760
204,1790355802868,4,4,4,4,4,4,4,4,4,4,77.90396118164063,76.29472351074219,76.01570129394531,76.35597229003906,69.33651733398438,78.15995025634766,78.796875,4.761904716491699,0,0,0,0,0,78.94737243652344,75,72.22222137451172,50,14.371315002441406,25769803776,2147483648,14435745792,534773760
204,1790355803072,4,4,4,4,4,4,4,4,4,4,77.90396118164063,76.29472351074219,76.01570129394531,76.35597229003906,69.33651733398438,78.15995025634766,78.796875,5,0,0,0,0,0,83.33332824707031,77.77777862548828,68.42105102539063,50,14.371315002441406,25769803776,2147483648,14423326720,534773760
204,1790355803277,4,4,4,4,4,4,4,4,4,4,77.90396118164063,76.29472351074219,76.01570129394531,76.35597229003906,69.33651733398438,78.15995025634766,78.796875,0,0,0,0,0,0,78.94737243652344,72.22222137451172,68.42105102539063,52.6315803527832,14.371315002441406,25769803776,2147483648,14423359488,534773760
204,1790355803482,4,4,4,4,4,4,4,4,4,4,77.88871765136719,76.2944107055664,76.01956939697266,76.34664154052734,69.33956909179688,78.15350341796875,78.796875,4.761904716491699,0,4.761904716491699,0,0,0,78.94737243652344,78.94737243652344,72.22222137451172,50,14.371315002441406,25769803776,2147483648,14423392256,534773760
199,1790355803687,4,4,4,4,4,4,4,4,4,4,77.88871765136719,76.2944107055664,76.01956939697266,76.34664154052734,69.33956909179688,78.15350341796875,78.796875,0,4.761904716491699,0,0,0,0,83.33332824707031,73.68421173095703,68.42105102539063,50,14.371315002441406,25769803776,2147483648,14423359488,534773760
200,1790355803887,4,4,4,4,4,4,4,4,4,4,77.88871765136719,76.2944107055664,76.01956939697266,76.34664154052734,69.33956909179688,78.15350341796875,78.796875,4.761904716491699,0,0,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,50,14.42242431640625,25769803776,2147483648,14423343104,534773760
204,1790355804088,4,4,4,4,4,4,4,4,4,4,77.88871765136719,76.2944107055664,76.01956939697266,76.34664154052734,69.33956909179688,78.15350341796875,78.796875,5,0,0,0,0,0,83.33332824707031,77.77777862548828,70.5882339477539,50,14.42242431640625,25769803776,2147483648,14423326720,534773760
201,1790355804293,4,4,4,4,4,4,4,4,4,4,77.87883758544922,76.2854995727539,76.00354766845703,76.32835388183594,69.31314086914063,78.14934539794922,78.796875,5,0,0,0,0,0,78.94737243652344,73.68421173095703,68.42105102539063,52.6315803527832,14.42242431640625,25769803776,2147483648,14423293952,534773760
204,1790355804494,4,4,4,4,4,4,4,4,4,4,77.87883758544922,76.2854995727539,76.00354766845703,76.32835388183594,69.31314086914063,78.14934539794922,78.796875,0,0,0,0,0,0,83.33332824707031,77.77777862548828,68.42105102539063,50,14.42242431640625,25769803776,2147483648,14423326720,534773760
204,1790355804699,4,4,4,4,4,4,4,4,4,4,77.87883758544922,76.2854995727539,76.00354766845703,76.32835388183594,69.31314086914063,78.14934539794922,78.796875,0,4.761904716491699,0,4.761904716491699,0,0,78.94737243652344,73.68421173095703,72.22222137451172,47.36842346191406,14.42242431640625,25769803776,2147483648,14423228416,534773760
204,1790355804904,4,4,4,4,4,4,4,4,4,4,77.87883758544922,76.2854995727539,76.00354766845703,76.32835388183594,69.31314086914063,78.14934539794922,78.796875,4.761904716491699,0,0,0,0,0,78.94737243652344,78.94737243652344,68.42105102539063,52.6315803527832,14.360685348510742,25769803776,2147483648,14423244800,534773760
204,1790355805109,4,4,4,4,4,4,4,4,4,4,77.87883758544922,76.2854995727539,76.00354766845703,76.32835388183594,69.31314086914063,78.14934539794922,78.796875,0,4.545454502105713,0,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,50,14.360685348510742,25769803776,2147483648,14423228416,534773760
200,1790355805314,4,4,4,4,4,4,4,4,4,4,77.87157440185547,76.27386474609375,75.99263763427734,76.31414031982422,69.30122375488281,78.13056945800781,78.5625,9.090909004211426,0,4.545454502105713,0,0,0,83.33332824707031,73.68421173095703,72.22222137451172,47.36842346191406,14.360685348510742,25769803776,2147483648,14422900736,534773760
204,1790355805514,4,4,4,4,4,4,4,4,4,4,77.87157440185547,76.27386474609375,75.99263763427734,76.31414031982422,69.30122375488281,78.13056945800781,78.5625,0,0,0,0,0,0,77.77777862548828,77.77777862548828,66.66667175292969,52.6315803527832,14.360685348510742,25769803776,2147483648,14422884352,534773760
204,1790355805719,4,4,4,4,4,4,4,4,4,4,77.87157440185547,76.27386474609375,75.99263763427734,76.31414031982422,69.30122375488281,78.13056945800781,78.5625,5,0,0,0,0,0,83.33332824707031,77.77777862548828,68.42105102539063,50,14.360685348510742,25769803776,2147483648,14423113728,534773760
200,1790355805924,4,4,4,4,4,4,4,4,4,4,77.87157440185547,76.27386474609375,75.99263763427734,76.31414031982422,69.30122375488281,78.13056945800781,78.5625,4.761904716491699,0,0,0,0,0,80,75,68.42105102539063,50,14.36813735961914,25769803776,2147483648,14423113728,534773760
204,1790355806124,4,4,4,4,4,4,4,4,4,4,77.87157440185547,76.27386474609375,75.99263763427734,76.31414031982422,69.30122375488281,78.13056945800781,78.5625,0,0,0,0,0,0,77.77777862548828,76.47058868408203,72.22222137451172,52.6315803527832,14.36813735961914,25769803776,2147483648,14422966272,534773760
204,1790355806329,4,4,4,4,4,4,4,4,4,4,77.8514175415039,76.2547607421875,75.9858169555664,76.30406188964844,69.28691101074219,78.10997009277344,78.796875,9.523809432983398,4.761904716491699,0,0,0,0,82.35294342041016,75,68.42105102539063,50,14.36813735961914,25769803776,2147483648,14422966272,534773760
204,1790355806534,4,4,4,4,4,4,4,4,4,4,77.8514175415039,76.2547607421875,75.9858169555664,76.30406188964844,69.28691101074219,78.10997009277344,78.796875,0,0,0,0,0,0,80,77.77777862548828,66.66667175292969,50,14.36813735961914,25769803776,2147483648,14422999040,534773760
