Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1790356423836,4,4,4,4,4,4,4,4,4,4,85.27661895751953,84.02751922607422,83.89610290527344,84.08013916015625,78.0772476196289,86.25792694091797,90.078125,23.809524536132813,80.95238494873047,0,0,0,0,78.94737243652344,73.68421173095703,68.42105102539063,52.6315803527832,16.736791610717773,25769803776,2147483648,14440824832,534773760
199,1790356424038,4,4,4,4,4,4,4,4,4,4,85.27661895751953,84.02751922607422,83.89610290527344,84.08013916015625,78.0772476196289,86.25792694091797,90.078125,5,68.42105102539063,4.761904716491699,0,0,33.333335876464844,78.94737243652344,72.22222137451172,68.42105102539063,50,16.736791610717773,25769803776,2147483648,14441136128,534773760
200,1790356424238,4,4,4,4,4,4,4,4,4,4,85.27661895751953,84.02751922607422,83.89610290527344,84.08013916015625,78.0772476196289,86.25792694091797,90.078125,0,0,0,0,0,100,83.33332824707031,77.77777862548828,68.42105102539063,50,16.736791610717773,25769803776,2147483648,14441168896,534773760
204,1790356424439,4,4,4,4,4,4,4,4,4,4,84.01097106933594,81.94281005859375,81.53073120117188,82.43502044677734,75.24260711669922,84.62223815917969,86.796875,9.523809432983398,4.761904716491699,0,0,0,100,78.94737243652344,73.68421173095703,72.22222137451172,52.6315803527832,16.736791610717773,25769803776,2147483648,14441168896,534773760
201,1790356424644,4,4,4,4,4,4,4,4,4,4,84.01097106933594,81.94281005859375,81.53073120117188,82.43502044677734,75.24260711669922,84.62223815917969,86.796875,0,0,0,0,0,100,78.94737243652344,77.77777862548828,66.66667175292969,50,16.736791610717773,25769803776,2147483648,14441168896,534773760
202,1790356424846,4,4,4,4,4,4,4,4,4,4,84.01097106933594,81.94281005859375,81.53073120117188,82.43502044677734,75.24260711669922,84.62223815917969,86.796875,5,0,0,4.761904716491699,38.095237731933594,65,76.47058868408203,73.68421173095703,68.42105102539063,47.36842346191406,19.877656936645508,25769803776,2147483648,14430502912,534773760
206,1790356425048,4,4,4,4,4,4,4,4,4,4,84.01097106933594,81.94281005859375,81.53073120117188,82.43502044677734,75.24260711669922,84.62223815917969,86.796875,5,9.090909004211426,0,0,100,0,83.33332824707031,77.77777862548828,66.66667175292969,52.6315803527832,19.877656936645508,25769803776,2147483648,14430552064,534773760
202,1790356425255,4,4,4,4,4,4,4,4,4,4,84.01097106933594,81.94281005859375,81.53073120117188,82.43502044677734,75.24260711669922,84.62223815917969,86.796875,4.761904716491699,0,0,0,70,28.571430206298828,78.94737243652344,73.68421173095703,68.42105102539063,50,19.877656936645508,25769803776,2147483648,14424080384,534773760
201,1790356425457,4,4,4,4,4,4,4,4,4,4,79.12340545654297,78.7560806274414,78.5191879272461,78.3833999633789,72.08931732177734,80.0450668334961,81.15625,0,0,0,90.47618865966797,0,10,78.94737243652344,77.77777862548828,72.22222137451172,50,19.877656936645508,25769803776,2147483648,14424145920,534773760
200,1790356425659,4,4,4,4,4,4,4,4,4,4,79.12340545654297,78.7560806274414,78.5191879272461,78.3833999633789,72.08931732177734,80.0450668334961,81.15625,5,0,40.90909194946289,20,40,0,83.33332824707031,73.68421173095703,66.66667175292969,50,19.877656936645508,25769803776,2147483648,14424424448,534773760
209,1790356425860,4,4,4,4,4,4,4,4,4,4,79.12340545654297,78.7560806274414,78.5191879272461,78.3833999633789,72.08931732177734,80.0450668334961,81.15625,9.523809432983398,9.523809432983398,100,5,5,4.761904716491699,77.77777862548828,76.47058868408203,68.42105102539063,52.6315803527832,11.560216903686523,25769803776,2147483648,14426947584,534773760
202,1790356426070,4,4,4,4,4,4,4,4,4,4,79.12340545654297,78.7560806274414,78.5191879272461,78.3833999633789,72.08931732177734,80.0450668334961,81.15625,60.000003814697266,4.761904716491699,9.090909004211426,0,42.85714340209961,0,78.94737243652344,75,66.66667175292969,52.6315803527832,11.560216903686523,25769803776,2147483648,14426980352,534773760
209,1790356426273,4,4,4,4,4,4,4,4,4,4,79.12340545654297,78.7560806274414,78.5191879272461,78.3833999633789,72.08931732177734,80.0450668334961,81.15625,38.095237731933594,5,0,15.000000953674316,38.095237731933594,15.000000953674316,78.94737243652344,72.22222137451172,70,52.6315803527832,11.560216903686523,25769803776,2147483648,14422654976,534773760
209,1790356426483,4,4,4,4,4,4,4,4,4,4,79.30258178710938,78.5993881225586,78.29679107666016,78.49024963378906,71.9976577758789,80.28318786621094,80.671875,5,0,4.545454502105713,0,100,0,78.94737243652344,75,68.42105102539063,50,11.560216903686523,25769803776,2147483648,14422654976,534773760
201,1790356426693,4,4,4,4,4,4,4,4,4,4,79.30258178710938,78.5993881225586,78.29679107666016,78.49024963378906,71.9976577758789,80.28318786621094,80.671875,0,4.761904716491699,0,4.545454502105713,100,0,80,77.77777862548828,68.42105102539063,50,11.560216903686523,25769803776,2147483648,14422654976,534773760
200,1790356426895,4,4,4,4,4,4,4,4,4,4,79.30258178710938,78.5993881225586,78.29679107666016,78.49024963378906,71.9976577758789,80.28318786621094,80.671875,4.761904716491699,9.523809432983398,0,0,100,0,82.35294342041016,73.68421173095703,66.66667175292969,52.6315803527832,13.677974700927734,25769803776,2147483648,14422638592,534773760
200,1790356427095,4,4,4,4,4,4,4,4,4,4,79.30258178710938,78.5993881225586,78.29679107666016,78.49024963378906,71.9976577758789,80.28318786621094,80.671875,5,0,30.000001907348633,0,66.66667175292969,0,78.94737243652344,76.47058868408203,72.22222137451172,50,13.677974700927734,25769803776,2147483648,14422376448,534773760
201,1790356427296,4,4,4,4,4,4,4,4,4,4,79.74746704101563,78.50116729736328,78.05033874511719,78.63119506835938,71.68054962158203,80.51152038574219,81.5,10,0,38.095237731933594,0,0,66.66667175292969,83.33332824707031,75,70,42.105262756347656,13.677974700927734,25769803776,2147483648,14422392832,534773760
201,1790356427498,4,4,4,4,4,4,4,4,4,4,79.74746704101563,78.50116729736328,78.05033874511719,78.63119506835938,71.68054962158203,80.51152038574219,81.5,30.000001907348633,52.38095474243164,30.000001907348633,0,0,0,78.94737243652344,66.66667175292969,72.22222137451172,42.105262756347656,13.677974700927734,25769803776,2147483648,14422294528,534773760
209,1790356427699,4,4,4,4,4,4,4,4,4,4,79.74746704101563,78.50116729736328,78.05033874511719,78.63119506835938,71.68054962158203,80.51152038574219,81.5,10,19.047618865966797,75,5,0,0,84.21052551269531,61.11111068725586,76.47058868408203,42.105262756347656,13.677974700927734,25769803776,2147483648,14422327296,534773760
205,1790356427909,4,4,4,4,4,4,4,4,4,4,79.74746704101563,78.50116729736328,78.05033874511719,78.63119506835938,71.68054962158203,80.51152038574219,81.5,9.523809432983398,47.36842346191406,52.38095474243164,4.761904716491699,4.761904716491699,0,84.21052551269531,73.68421173095703,75,21.052631378173828,17.774124145507813,25769803776,2147483648,14422310912,534773760
202,1790356428115,4,4,4,4,4,4,4,4,4,4,79.74746704101563,78.50116729736328,78.05033874511719,78.63119506835938,71.68054962158203,80.51152038574219,81.5,26.3157901763916,38.095237731933594,5.263157844543457,5,27.272727966308594,23.809524536132813,88.8888931274414,78.94737243652344,77.77777862548828,0,17.774124145507813,25769803776,2147483648,14422392832,534773760
202,1790356428318,4,4,4,4,4,4,4,4,4,4,78.23822021484375,77.36888885498047,76.69253540039063,76.57002258300781,70.0267562866211,78.80628204345703,83.375,35,10.526315689086914,15.000000953674316,5,33.333335876464844,30.000001907348633,88.23529815673828,77.77777862548828,77.77777862548828,5,17.774124145507813,25769803776,2147483648,14422376448,534773760
209,1790356428520,4,4,4,4,4,4,4,4,4,4,78.23822021484375,77.36888885498047,76.69253540039063,76.57002258300781,70.0267562866211,78.80628204345703,83.375,10.526315689086914,10,52.6315803527832,5.263157844543457,5,45,89.47368621826172,73.68421173095703,73.68421173095703,0,17.774124145507813,25769803776,2147483648,14422474752,534773760
206,1790356428730,4,4,4,4,4,4,4,4,4,4,78.23822021484375,77.36888885498047,76.69253540039063,76.57002258300781,70.0267562866211,78.80628204345703,83.375,14.285715103149414,30.000001907348633,14.285715103149414,5,9.523809432983398,60.000003814697266,84.21052551269531,78.94737243652344,78.94737243652344,0,17.774124145507813,25769803776,2147483648,14422081536,534773760
209,1790356428937,4,4,4,4,4,4,4,4,4,4,78.23822021484375,77.36888885498047,76.69253540039063,76.57002258300781,70.0267562866211,78.80628204345703,83.375,10.526315689086914,5,75,9.523809432983398,5,14.285715103149414,88.8888931274414,88.8888931274414,88.8888931274414,0,14.631019592285156,25769803776,2147483648,14422147072,534773760
202,1790356429146,4,4,4,4,4,4,4,4,4,4,78.23822021484375,77.36888885498047,76.69253540039063,76.57002258300781,70.0267562866211,78.80628204345703,83.375,25,10,38.095237731933594,0,20,30.000001907348633,89.47368621826172,80,75,4.545454502105713,14.631019592285156,25769803776,2147483648,14422196224,534773760
200,1790356429349,4,4,4,4,4,4,4,4,4,4,77.47870635986328,76.70500946044922,76.19124603271484,75.1796646118164,69.4382553100586,77.84895324707031,83.140625,30.000001907348633,15.000000953674316,15.000000953674316,35,40,10,88.8888931274414,68.42105102539063,72.22222137451172,0,14.631019592285156,25769803776,2147483648,14422212608,534773760
209,1790356429549,4,4,4,4,4,4,4,4,4,4,77.47870635986328,76.70500946044922,76.19124603271484,75.1796646118164,69.4382553100586,77.84895324707031,83.140625,40,11.111111640930176,15.789472579956055,25,15.789472579956055,20,88.8888931274414,81.25,72.22222137451172,0,14.631019592285156,25769803776,2147483648,14422638592,534773760
205,1790356429759,4,4,4,4,4,4,4,4,4,4,77.47870635986328,76.70500946044922,76.19124603271484,75.1796646118164,69.4382553100586,77.84895324707031,83.140625,35,30.000001907348633,25,25,4.761904716491699,0,85,76.19047546386719,80,0,14.631019592285156,25769803776,2147483648,14422654976,534773760
209,1790356429965,4,4,4,4,4,4,4,4,4,4,77.47870635986328,76.70500946044922,76.19124603271484,75.1796646118164,69.4382553100586,77.84895324707031,83.140625,20,57.142860412597656,20,20,15.000000953674316,10,94.44444274902344,83.33332824707031,82.35294342041016,0,13.32724380493164,25769803776,2147483648,14422917120,534773760
208,1790356430175,4,4,4,4,4,4,4,4,4,4,77.47870635986328,76.70500946044922,76.19124603271484,75.1796646118164,69.4382553100586,77.84895324707031,83.140625,60.000003814697266,28.571430206298828,15.000000953674316,9.523809432983398,9.523809432983398,4.761904716491699,89.47368621826172,84.21052551269531,85,0,13.32724380493164,25769803776,2147483648,14422900736,534773760
203,1790356430384,4,4,4,4,4,4,4,4,4,4,77.44979858398438,76.64958190917969,76.05144500732422,75.11966705322266,69.21652221679688,77.82875061035156,82.671875,20,50,42.85714340209961,10,5,14.285715103149414,89.47368621826172,68.42105102539063,66.66667175292969,0,13.32724380493164,25769803776,2147483648,14422867968,534773760
209,1790356430588,4,4,4,4,4,4,4,4,4,4,77.44979858398438,76.64958190917969,76.05144500732422,75.11966705322266,69.21652221679688,77.82875061035156,82.671875,10,42.105262756347656,10.526315689086914,10.526315689086914,10,47.36842346191406,84.21052551269531,72.22222137451172,68.42105102539063,9.090909004211426,13.32724380493164,25769803776,2147483648,14422982656,534773760
209,1790356430798,4,4,4,4,4,4,4,4,4,4,77.44979858398438,76.64958190917969,76.05144500732422,75.11966705322266,69.21652221679688,77.82875061035156,82.671875,10,9.523809432983398,50,45,10,9.523809432983398,89.47368621826172,84.21052551269531,80,0,14.209009170532227,25769803776,2147483648,14422966272,534773760
204,1790356431007,4,4,4,4,4,4,4,4,4,4,77.44979858398438,76.64958190917969,76.05144500732422,75.11966705322266,69.21652221679688,77.82875061035156,82.671875,20,25,52.38095474243164,9.523809432983398,9.523809432983398,10,88.8888931274414,78.94737243652344,78.94737243652344,0,14.209009170532227,25769803776,2147483648,14422949888,534773760
209,1790356431212,4,4,4,4,4,4,4,4,4,4,77.44979858398438,76.64958190917969,76.05144500732422,75.11966705322266,69.21652221679688,77.82875061035156,82.671875,30.000001907348633,10.526315689086914,25,35,10.526315689086914,5,88.8888931274414,83.33332824707031,83.33332824707031,0,14.209009170532227,25769803776,2147483648,14422966272,534773760
209,1790356431422,4,4,4,4,4,4,4,4,4,4,77.45419311523438,76.61824035644531,76.0064468383789,75.09259033203125,69.12744903564453,77.82842254638672,82.671875,10,14.285715103149414,20,52.38095474243164,35,5,85,75,73.68421173095703,0,14.209009170532227,25769803776,2147483648,14423048192,534773760
203,1790356431632,4,4,4,4,4,4,4,4,4,4,77.45419311523438,76.61824035644531,76.0064468383789,75.09259033203125,69.12744903564453,77.82842254638672,82.671875,25,15.000000953674316,19.047618865966797,23.809524536132813,31.81818199157715,23.809524536132813,89.47368621826172,73.68421173095703,73.68421173095703,0,14.209009170532227,25769803776,2147483648,14422835200,534773760
209,1790356431835,4,4,4,4,4,4,4,4,4,4,77.45419311523438,76.61824035644531,76.0064468383789,75.09259033203125,69.12744903564453,77.82842254638672,82.671875,60.000003814697266,10,10,10,0,35,88.8888931274414,83.33332824707031,78.94737243652344,0,14.45376205444336,25769803776,2147483648,14422818816,534773760
205,1790356432045,4,4,4,4,4,4,4,4,4,4,77.45419311523438,76.61824035644531,76.0064468383789,75.09259033203125,69.12744903564453,77.82842254638672,82.671875,10,33.333335876464844,30.000001907348633,40,15.000000953674316,5,88.8888931274414,77.77777862548828,78.94737243652344,4.761904716491699,14.45376205444336,25769803776,2147483648,14423375872,534773760
209,1790356432251,4,4,4,4,4,4,4,4,4,4,77.45419311523438,76.61824035644531,76.0064468383789,75.09259033203125,69.12744903564453,77.82842254638672,82.671875,30.000001907348633,50,15.000000953674316,10,33.333335876464844,10,85,80,78.94737243652344,0,14.45376205444336,25769803776,2147483648,14429143040,534773760
209,1790356432460,4,4,4,4,4,4,4,4,4,4,77.39274597167969,76.56876373291016,75.92183685302734,75.04962921142578,69.02239990234375,77.73261260986328,82.90625,52.38095474243164,73.68421173095703,45,40,35,42.85714340209961,88.8888931274414,78.94737243652344,77.77777862548828,0,14.45376205444336,25769803776,2147483648,14433943552,534773760
205,1790356432670,4,4,4,4,4,4,4,4,4,4,77.39274597167969,76.56876373291016,75.92183685302734,75.04962921142578,69.02239990234375,77.73261260986328,82.90625,40,45.45454788208008,23.809524536132813,9.523809432983398,4.761904716491699,9.523809432983398,89.47368621826172,78.94737243652344,78.94737243652344,0,14.45376205444336,25769803776,2147483648,14433943552,534773760
209,1790356432876,4,4,4,4,4,4,4,4,4,4,77.39274597167969,76.56876373291016,75.92183685302734,75.04962921142578,69.02239990234375,77.73261260986328,82.90625,25,47.36842346191406,5.263157844543457,36.842105865478516,5,5,88.8888931274414,78.94737243652344,73.68421173095703,0,14.360742568969727,25769803776,2147483648,14433943552,534773760
209,1790356433086,4,4,4,4,4,4,4,4,4,4,77.39274597167969,76.56876373291016,75.92183685302734,75.04962921142578,69.02239990234375,77.73261260986328,82.90625,47.619049072265625,23.809524536132813,9.523809432983398,38.095237731933594,5,4.761904716491699,85,78.94737243652344,80,0,14.360742568969727,25769803776,2147483648,14434074624,534773760
204,1790356433296,4,4,4,4,4,4,4,4,4,4,77.43677520751953,76.60370635986328,75.98162078857422,75.0135269165039,69.09292602539063,77.81906127929688,82.4375,15.789472579956055,28.571430206298828,25,25,33.333335876464844,9.523809432983398,88.8888931274414,73.68421173095703,72.22222137451172,0,14.360742568969727,25769803776,2147483648,14422769664,534773760
204,1790356433500,4,4,4,4,4,4,4,4,4,4,77.43677520751953,76.60370635986328,75.98162078857422,75.0135269165039,69.09292602539063,77.81906127929688,82.4375,10.526315689086914,42.105262756347656,35,25,10.526315689086914,10.526315689086914,89.47368621826172,76.47058868408203,73.68421173095703,0,14.360742568969727,25769803776,2147483648,14422638592,534773760
209,1790356433706,4,4,4,4,4,4,4,4,4,4,77.43677520751953,76.60370635986328,75.98162078857422,75.0135269165039,69.09292602539063,77.81906127929688,82.4375,23.809524536132813,42.105262756347656,10,5,23.809524536132813,25,83.33332824707031,78.94737243652344,77.77777862548828,0,14.360742568969727,25769803776,2147483648,14409990144,534773760
204,1790356433916,4,4,4,4,4,4,4,4,4,4,77.43677520751953,76.60370635986328,75.98162078857422,75.0135269165039,69.09292602539063,77.81906127929688,82.4375,30.000001907348633,14.285715103149414,20,47.619049072265625,5,33.333335876464844,73.68421173095703,73.68421173095703,75,0,14.53642463684082,25769803776,2147483648,14409809920,534773760
209,1790356434120,4,4,4,4,4,4,4,4,4,4,77.43677520751953,76.60370635986328,75.98162078857422,75.0135269165039,69.09292602539063,77.81906127929688,82.4375,5,10,35,35,5,30.000001907348633,88.8888931274414,78.94737243652344,83.33332824707031,0,14.53642463684082,25769803776,2147483648,14409793536,534773760
206,1790356434330,4,4,4,4,4,4,4,4,4,4,77.363525390625,76.34400177001953,75.79730987548828,74.8238296508789,68.87108612060547,77.5973892211914,82.4375,60.000003814697266,10.526315689086914,10,20,20,10,89.47368621826172,73.68421173095703,75,0,14.53642463684082,25769803776,2147483648,14409596928,534773760
204,1790356434536,4,4,4,4,4,4,4,4,4,4,77.363525390625,76.34400177001953,75.79730987548828,74.8238296508789,68.87108612060547,77.5973892211914,82.4375,10,52.38095474243164,50,9.523809432983398,5,0,88.8888931274414,78.94737243652344,77.77777862548828,0,14.53642463684082,25769803776,2147483648,14409596928,534773760
203,1790356434740,4,4,4,4,4,4,4,4,4,4,77.363525390625,76.34400177001953,75.79730987548828,74.8238296508789,68.87108612060547,77.5973892211914,82.4375,25,15.000000953674316,47.619049072265625,5.263157844543457,40,10,89.47368621826172,77.77777862548828,73.68421173095703,0,14.53642463684082,25769803776,2147483648,14409596928,534773760
206,1790356434944,4,4,4,4,4,4,4,4,4,4,77.363525390625,76.34400177001953,75.79730987548828,74.8238296508789,68.87108612060547,77.5973892211914,82.4375,47.36842346191406,10.526315689086914,25,15.000000953674316,30.000001907348633,10,78.94737243652344,78.94737243652344,77.77777862548828,0,14.3291015625,25769803776,2147483648,14409596928,534773760
209,1790356435151,4,4,4,4,4,4,4,4,4,4,77.363525390625,76.34400177001953,75.79730987548828,74.8238296508789,68.87108612060547,77.5973892211914,82.4375,55,35,21.052631378173828,10.526315689086914,10,10,89.47368621826172,66.66667175292969,68.42105102539063,0,14.3291015625,25769803776,2147483648,14408122368,534773760
201,1790356435361,4,4,4,4,4,4,4,4,4,4,77.31163024902344,76.291748046875,75.759765625,74.73113250732422,68.82856750488281,77.50775146484375,82.4375,4.761904716491699,61.904762268066406,0,9.523809432983398,38.095237731933594,4.761904716491699,88.8888931274414,85,84.21052551269531,0,14.3291015625,25769803776,2147483648,14407925760,534773760
201,1790356435562,4,4,4,4,4,4,4,4,4,4,77.31163024902344,76.291748046875,75.759765625,74.73113250732422,68.82856750488281,77.50775146484375,82.4375,42.105262756347656,15.000000953674316,15.000000953674316,25,20,25,77.77777862548828,77.77777862548828,72.22222137451172,0,14.3291015625,25769803776,2147483648,14407647232,534773760
200,1790356435764,4,4,4,4,4,4,4,4,4,4,77.31163024902344,76.291748046875,75.759765625,74.73113250732422,68.82856750488281,77.50775146484375,82.4375,35,10.526315689086914,42.105262756347656,5.263157844543457,15.789472579956055,25,88.8888931274414,72.22222137451172,73.68421173095703,0,14.3291015625,25769803776,2147483648,14407729152,534773760
200,1790356435965,4,4,4,4,4,4,4,4,4,4,77.31163024902344,76.291748046875,75.759765625,74.73113250732422,68.82856750488281,77.50775146484375,82.4375,15.789472579956055,5.263157844543457,57.142860412597656,30.000001907348633,20,5.263157844543457,83.33332824707031,78.94737243652344,77.77777862548828,0,14.164134979248047,25769803776,2147483648,14407106560,534773760
205,1790356436165,4,4,4,4,4,4,4,4,4,4,77.31163024902344,76.291748046875,75.759765625,74.73113250732422,68.82856750488281,77.50775146484375,82.4375,30.000001907348633,20,27.77777862548828,10.526315689086914,26.3157901763916,20,84.21052551269531,72.22222137451172,77.77777862548828,0,14.164134979248047,25769803776,2147483648,14407008256,534773760
208,1790356436371,4,4,4,4,4,4,4,4,4,4,77.30413818359375,76.23681640625,75.7013931274414,74.76519775390625,68.76663970947266,77.51248168945313,82.671875,21.052631378173828,63.15789031982422,19.047618865966797,15.000000953674316,9.523809432983398,15.789472579956055,89.47368621826172,66.66667175292969,63.15789031982422,4.761904716491699,14.164134979248047,25769803776,2147483648,14406615040,534773760
203,1790356436580,4,4,4,4,4,4,4,4,4,4,77.30413818359375,76.23681640625,75.7013931274414,74.76519775390625,68.76663970947266,77.51248168945313,82.671875,35,14.285715103149414,5.263157844543457,10,20,59.09090805053711,72.22222137451172,68.42105102539063,70,0,14.164134979248047,25769803776,2147483648,14406615040,534773760
209,1790356436783,4,4,4,4,4,4,4,4,4,4,77.30413818359375,76.23681640625,75.7013931274414,74.76519775390625,68.76663970947266,77.51248168945313,82.671875,15.000000953674316,30.000001907348633,5,30.000001907348633,25,20,88.8888931274414,78.94737243652344,77.77777862548828,0,14.164134979248047,25769803776,2147483648,14406615040,534773760
204,1790356436994,4,4,4,4,4,4,4,4,4,4,77.30413818359375,76.23681640625,75.7013931274414,74.76519775390625,68.76663970947266,77.51248168945313,82.671875,38.095237731933594,30.000001907348633,19.047618865966797,10,30.000001907348633,5,89.47368621826172,84.21052551269531,78.94737243652344,0,14.448091506958008,25769803776,2147483648,14406615040,534773760
207,1790356437198,4,4,4,4,4,4,4,4,4,4,77.30413818359375,76.23681640625,75.7013931274414,74.76519775390625,68.76663970947266,77.51248168945313,82.671875,31.57894515991211,20,31.57894515991211,10,10.526315689086914,20,84.21052551269531,78.94737243652344,77.77777862548828,5,14.448091506958008,25769803776,2147483648,14405402624,534773760
209,1790356437406,4,4,4,4,4,4,4,4,4,4,77.2484130859375,76.17193603515625,75.62902069091797,74.7153091430664,68.70408630371094,77.40210723876953,82.671875,40,30.000001907348633,36.3636360168457,9.523809432983398,14.285715103149414,9.523809432983398,89.47368621826172,77.77777862548828,78.94737243652344,0,14.448091506958008,25769803776,2147483648,14405222400,534773760
201,1790356437616,4,4,4,4,4,4,4,4,4,4,77.2484130859375,76.17193603515625,75.62902069091797,74.7153091430664,68.70408630371094,77.40210723876953,82.671875,5,66.66667175292969,5.263157844543457,5,4.761904716491699,25,88.8888931274414,84.21052551269531,84.21052551269531,0,14.448091506958008,25769803776,2147483648,14405074944,534773760
204,1790356437818,4,4,4,4,4,4,4,4,4,4,77.2484130859375,76.17193603515625,75.62902069091797,74.7153091430664,68.70408630371094,77.40210723876953,82.671875,20,42.105262756347656,15.789472579956055,15.000000953674316,25,5,84.21052551269531,88.8888931274414,83.33332824707031,0,14.261852264404297,25769803776,2147483648,14403715072,534773760
209,1790356438023,4,4,4,4,4,4,4,4,4,4,77.2484130859375,76.17193603515625,75.62902069091797,74.7153091430664,68.70408630371094,77.40210723876953,82.671875,10,10,33.333335876464844,0,36.842105865478516,35,88.8888931274414,78.94737243652344,78.94737243652344,0,14.261852264404297,25769803776,2147483648,14403584000,534773760
204,1790356438233,4,4,4,4,4,4,4,4,4,4,77.2484130859375,76.17193603515625,75.62902069091797,74.7153091430664,68.70408630371094,77.40210723876953,82.671875,25,61.904762268066406,15.000000953674316,10,4.761904716491699,14.285715103149414,89.47368621826172,72.22222137451172,72.22222137451172,0,14.261852264404297,25769803776,2147483648,14403403776,534773760
