Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1790356863621,4,4,4,4,4,4,4,4,4,4,77.6596908569336,77.52804565429688,76.97654724121094,76.5701904296875,70.8229751586914,78.37793731689453,81.859375,65,66.66667175292969,55,28.571430206298828,10,5,83.33332824707031,73.68421173095703,70,50,10.718460083007813,25769803776,2147483648,14693253120,534773760
204,1790356863826,4,4,4,4,4,4,4,4,4,4,77.6596908569336,77.52804565429688,76.97654724121094,76.5701904296875,70.8229751586914,78.37793731689453,81.859375,61.904762268066406,52.38095474243164,55,38.095237731933594,14.285715103149414,9.523809432983398,78.94737243652344,73.68421173095703,66.66667175292969,47.36842346191406,10.718460083007813,25769803776,2147483648,15132672000,534773760
200,1790356864031,4,4,4,4,4,4,4,4,4,4,77.6596908569336,77.52804565429688,76.97654724121094,76.5701904296875,70.8229751586914,78.37793731689453,81.859375,61.904762268066406,60.000003814697266,28.571430206298828,20,20,45,78.94737243652344,77.77777862548828,68.42105102539063,52.6315803527832,10.457563400268555,25769803776,2147483648,15155216384,534773760
204,1790356864232,4,4,4,4,4,4,4,4,4,4,77.6596908569336,77.52804565429688,76.97654724121094,76.5701904296875,70.8229751586914,78.37793731689453,81.859375,68.42105102539063,65,45,20,15.000000953674316,19.047618865966797,77.77777862548828,73.68421173095703,68.42105102539063,50,10.457563400268555,25769803776,2147483648,15169454080,534773760
204,1790356864438,4,4,4,4,4,4,4,4,4,4,80.46086120605469,78.8485107421875,78.3413314819336,78.90890502929688,72.111328125,81.21305847167969,81.15625,60.000003814697266,55,25,60.000003814697266,23.809524536132813,5,78.94737243652344,77.77777862548828,66.66667175292969,47.36842346191406,10.457563400268555,25769803776,2147483648,15187460096,534773760
201,1790356864642,4,4,4,4,4,4,4,4,4,4,80.46086120605469,78.8485107421875,78.3413314819336,78.90890502929688,72.111328125,81.21305847167969,81.15625,70,65,42.85714340209961,28.571430206298828,36.842105865478516,4.761904716491699,80,73.68421173095703,68.42105102539063,47.36842346191406,10.457563400268555,25769803776,2147483648,15249227776,534773760
204,1790356864844,4,4,4,4,4,4,4,4,4,4,80.46086120605469,78.8485107421875,78.3413314819336,78.90890502929688,72.111328125,81.21305847167969,81.15625,57.142860412597656,52.38095474243164,10.526315689086914,10,9.523809432983398,0,82.35294342041016,77.77777862548828,68.42105102539063,47.36842346191406,10.457563400268555,25769803776,2147483648,15287058432,534773760
200,1790356865049,4,4,4,4,4,4,4,4,4,4,80.46086120605469,78.8485107421875,78.3413314819336,78.90890502929688,72.111328125,81.21305847167969,81.15625,57.894737243652344,55,18.18181800842285,5,0,0,78.94737243652344,73.68421173095703,66.66667175292969,47.05882263183594,17.861927032470703,25769803776,2147483648,15294251008,534773760
204,1790356865250,4,4,4,4,4,4,4,4,4,4,80.46086120605469,78.8485107421875,78.3413314819336,78.90890502929688,72.111328125,81.21305847167969,81.15625,60.000003814697266,47.36842346191406,21.052631378173828,9.523809432983398,4.761904716491699,9.523809432983398,78.94737243652344,77.77777862548828,72.22222137451172,52.6315803527832,17.861927032470703,25769803776,2147483648,15296921600,534773760
204,1790356865455,4,4,4,4,4,4,4,4,4,4,78.6463623046875,77.88359069824219,77.40747833251953,77.57645416259766,70.92765045166016,79.50674438476563,81.265625,57.142860412597656,52.38095474243164,19.047618865966797,5,0,0,83.33332824707031,77.77777862548828,68.42105102539063,47.36842346191406,17.861927032470703,25769803776,2147483648,15294038016,534773760
201,1790356865660,4,4,4,4,4,4,4,4,4,4,78.6463623046875,77.88359069824219,77.40747833251953,77.57645416259766,70.92765045166016,79.50674438476563,81.265625,55,50,10,5,9.090909004211426,0,78.94737243652344,75,66.66667175292969,50,17.861927032470703,25769803776,2147483648,15295709184,534773760
203,1790356865862,4,4,4,4,4,4,4,4,4,4,78.6463623046875,77.88359069824219,77.40747833251953,77.57645416259766,70.92765045166016,79.50674438476563,81.265625,47.619049072265625,40,26.3157901763916,20,10.526315689086914,15.000000953674316,83.33332824707031,83.33332824707031,84.21052551269531,75,15.166587829589844,25769803776,2147483648,15296053248,534773760
204,1790356866065,4,4,4,4,4,4,4,4,4,4,78.6463623046875,77.88359069824219,77.40747833251953,77.57645416259766,70.92765045166016,79.50674438476563,81.265625,57.894737243652344,55,10,14.285715103149414,5,5,83.33332824707031,77.77777862548828,68.42105102539063,50,15.166587829589844,25769803776,2147483648,15297527808,534773760
204,1790356866270,4,4,4,4,4,4,4,4,4,4,78.6463623046875,77.88359069824219,77.40747833251953,77.57645416259766,70.92765045166016,79.50674438476563,81.265625,90.47618865966797,90,85.71428680419922,85,85,81.81818389892578,78.94737243652344,73.68421173095703,68.42105102539063,47.36842346191406,15.166587829589844,25769803776,2147483648,15286632448,534773760
203,1790356866475,4,4,4,4,4,4,4,4,4,4,78.29376983642578,77.55089569091797,76.94027709960938,77.19908905029297,70.46692657470703,79.02046966552734,80.203125,57.142860412597656,57.142860412597656,10,0,4.761904716491699,0,78.94737243652344,77.77777862548828,66.66667175292969,50,15.166587829589844,25769803776,2147483648,15287582720,534773760
200,1790356866679,4,4,4,4,4,4,4,4,4,4,78.29376983642578,77.55089569091797,76.94027709960938,77.19908905029297,70.46692657470703,79.02046966552734,80.203125,70,66.66667175292969,40,35,26.3157901763916,26.3157901763916,83.33332824707031,73.68421173095703,72.22222137451172,52.6315803527832,15.166587829589844,25769803776,2147483648,15312814080,534773760
200,1790356866880,4,4,4,4,4,4,4,4,4,4,78.29376983642578,77.55089569091797,76.94027709960938,77.19908905029297,70.46692657470703,79.02046966552734,80.203125,100,100,95.23809814453125,95.23809814453125,95.23809814453125,90.47618865966797,77.77777862548828,77.77777862548828,68.42105102539063,42.105262756347656,13.772775650024414,25769803776,2147483648,15310995456,534773760
204,1790356867080,4,4,4,4,4,4,4,4,4,4,78.29376983642578,77.55089569091797,76.94027709960938,77.19908905029297,70.46692657470703,79.02046966552734,80.203125,100,100,100,100,100,100,89.47368621826172,68.42105102539063,82.35294342041016,0,13.772775650024414,25769803776,2147483648,15306178560,534773760
204,1790356867285,4,4,4,4,4,4,4,4,4,4,78.29376983642578,77.55089569091797,76.94027709960938,77.19908905029297,70.46692657470703,79.02046966552734,80.203125,85,85,84.21052551269531,80.95238494873047,75,80,88.23529815673828,0,89.47368621826172,0,13.772775650024414,25769803776,2147483648,15178874880,534773760
204,1790356867490,4,4,4,4,4,4,4,4,4,4,78.03338623046875,77.0465087890625,75.9731216430664,76.19461822509766,69.19188690185547,78.60269165039063,82.671875,50,47.36842346191406,45,40,35,30.000001907348633,94.73684692382813,0,94.11764526367188,0,13.772775650024414,25769803776,2147483648,15179628544,534773760
201,1790356867695,4,4,4,4,4,4,4,4,4,4,78.03338623046875,77.0465087890625,75.9731216430664,76.19461822509766,69.19188690185547,78.60269165039063,82.671875,47.36842346191406,50,42.105262756347656,36.842105865478516,35,26.3157901763916,94.44444274902344,0,90,0,13.772775650024414,25769803776,2147483648,15180234752,534773760
203,1790356867896,4,4,4,4,4,4,4,4,4,4,78.03338623046875,77.0465087890625,75.9731216430664,76.19461822509766,69.19188690185547,78.60269165039063,82.671875,52.6315803527832,45,45,40,35,30.000001907348633,88.8888931274414,0,94.44444274902344,0,16.938446044921875,25769803776,2147483648,15180742656,534773760
202,1790356868100,4,4,4,4,4,4,4,4,4,4,78.03338623046875,77.0465087890625,75.9731216430664,76.19461822509766,69.19188690185547,78.60269165039063,82.671875,47.36842346191406,44.4444465637207,42.105262756347656,36.842105865478516,31.57894515991211,30.000001907348633,94.73684692382813,0,88.8888931274414,0,16.938446044921875,25769803776,2147483648,15181398016,534773760
203,1790356868303,4,4,4,4,4,4,4,4,4,4,78.03338623046875,77.0465087890625,75.9731216430664,76.19461822509766,69.19188690185547,78.60269165039063,82.671875,50,45,40,42.105262756347656,31.57894515991211,35,89.47368621826172,10.526315689086914,89.47368621826172,0,16.938446044921875,25769803776,2147483648,15182217216,534773760
204,1790356868507,4,4,4,4,4,4,4,4,4,4,76.63386535644531,75.20536041259766,73.68773651123047,73.89790344238281,66.3084716796875,76.79164123535156,81.71875,50,45,40,35,40,26.3157901763916,94.44444274902344,20,89.47368621826172,0,16.938446044921875,25769803776,2147483648,15183167488,534773760
201,1790356868712,4,4,4,4,4,4,4,4,4,4,76.63386535644531,75.20536041259766,73.68773651123047,73.89790344238281,66.3084716796875,76.79164123535156,81.71875,45,45,38.88888931274414,40,35,35,88.8888931274414,31.57894515991211,88.8888931274414,0,16.938446044921875,25769803776,2147483648,15184101376,534773760
204,1790356868913,4,4,4,4,4,4,4,4,4,4,76.63386535644531,75.20536041259766,73.68773651123047,73.89790344238281,66.3084716796875,76.79164123535156,81.71875,47.36842346191406,44.4444465637207,42.85714340209961,35,35,30.000001907348633,88.8888931274414,40,88.8888931274414,0,14.462478637695313,25769803776,2147483648,15184969728,534773760
201,1790356869118,4,4,4,4,4,4,4,4,4,4,76.63386535644531,75.20536041259766,73.68773651123047,73.89790344238281,66.3084716796875,76.79164123535156,81.71875,57.894737243652344,55,55,52.6315803527832,42.105262756347656,45,89.47368621826172,20,88.8888931274414,0,14.462478637695313,25769803776,2147483648,15187181568,534773760
204,1790356869320,4,4,4,4,4,4,4,4,4,4,76.63386535644531,75.20536041259766,73.68773651123047,73.89790344238281,66.3084716796875,76.79164123535156,81.71875,45,42.105262756347656,42.105262756347656,31.57894515991211,36.842105865478516,26.3157901763916,94.44444274902344,42.105262756347656,88.8888931274414,0,14.462478637695313,25769803776,2147483648,15187181568,534773760
204,1790356869524,4,4,4,4,4,4,4,4,4,4,76.18207550048828,74.98778533935547,73.82992553710938,73.64593505859375,66.66923522949219,76.24530792236328,81.015625,42.105262756347656,42.85714340209961,36.842105865478516,40,35,31.57894515991211,88.8888931274414,47.36842346191406,89.47368621826172,0,14.462478637695313,25769803776,2147483648,15187181568,534773760
200,1790356869729,4,4,4,4,4,4,4,4,4,4,76.18207550048828,74.98778533935547,73.82992553710938,73.64593505859375,66.66923522949219,76.24530792236328,81.015625,45,36.842105865478516,47.619049072265625,35,33.333335876464844,33.333335876464844,88.8888931274414,52.6315803527832,83.33332824707031,0,14.462478637695313,25769803776,2147483648,15187181568,534773760
201,1790356869930,4,4,4,4,4,4,4,4,4,4,76.18207550048828,74.98778533935547,73.82992553710938,73.64593505859375,66.66923522949219,76.24530792236328,81.015625,45,45,36.842105865478516,40,36.842105865478516,25,89.47368621826172,52.6315803527832,88.8888931274414,0,13.109474182128906,25769803776,2147483648,15183314944,534773760
204,1790356870132,4,4,4,4,4,4,4,4,4,4,76.18207550048828,74.98778533935547,73.82992553710938,73.64593505859375,66.66923522949219,76.24530792236328,81.015625,42.105262756347656,42.105262756347656,36.842105865478516,36.842105865478516,35,26.3157901763916,88.8888931274414,52.6315803527832,85,0,13.109474182128906,25769803776,2147483648,15183413248,534773760
204,1790356870337,4,4,4,4,4,4,4,4,4,4,76.18207550048828,74.98778533935547,73.82992553710938,73.64593505859375,66.66923522949219,76.24530792236328,81.015625,45,40,40,35,36.842105865478516,35,88.8888931274414,47.36842346191406,88.23529815673828,0,13.109474182128906,25769803776,2147483648,15183413248,534773760
204,1790356870542,4,4,4,4,4,4,4,4,4,4,76.32317352294922,75.2013168334961,74.19915008544922,73.69367980957031,67.15189361572266,76.43006896972656,81.015625,42.105262756347656,47.36842346191406,35,40,35,35,88.8888931274414,52.6315803527832,88.8888931274414,0,13.109474182128906,25769803776,2147483648,15183413248,534773760
200,1790356870747,4,4,4,4,4,4,4,4,4,4,76.32317352294922,75.2013168334961,74.19915008544922,73.69367980957031,67.15189361572266,76.43006896972656,81.015625,45,45,40,36.842105865478516,35,31.57894515991211,89.47368621826172,47.36842346191406,85,0,13.109474182128906,25769803776,2147483648,15183413248,534773760
202,1790356870948,4,4,4,4,4,4,4,4,4,4,76.32317352294922,75.2013168334961,74.19915008544922,73.69367980957031,67.15189361572266,76.43006896972656,81.015625,42.105262756347656,35,33.333335876464844,35,30.000001907348633,25,88.8888931274414,55.55555725097656,88.23529815673828,0,13.848682403564453,25769803776,2147483648,15186051072,534773760
204,1790356871151,4,4,4,4,4,4,4,4,4,4,76.32317352294922,75.2013168334961,74.19915008544922,73.69367980957031,67.15189361572266,76.43006896972656,81.015625,31.57894515991211,31.57894515991211,28.571430206298828,25,20,23.809524536132813,89.47368621826172,55,84.21052551269531,0,13.848682403564453,25769803776,2147483648,15185313792,534773760
204,1790356871356,4,4,4,4,4,4,4,4,4,4,76.40511322021484,75.23255920410156,74.33490753173828,73.72139739990234,67.36383056640625,76.54927825927734,81.015625,21.052631378173828,10.526315689086914,5,14.285715103149414,14.285715103149414,5.263157844543457,88.23529815673828,84.21052551269531,88.8888931274414,0,13.848682403564453,25769803776,2147483648,15185526784,534773760
200,1790356871561,4,4,4,4,4,4,4,4,4,4,76.40511322021484,75.23255920410156,74.33490753173828,73.72139739990234,67.36383056640625,76.54927825927734,81.015625,5.882352828979492,5,5,0,0,4.761904716491699,88.8888931274414,88.8888931274414,83.33332824707031,0,13.848682403564453,25769803776,2147483648,15185362944,534773760
204,1790356871761,4,4,4,4,4,4,4,4,4,4,76.40511322021484,75.23255920410156,74.33490753173828,73.72139739990234,67.36383056640625,76.54927825927734,81.015625,5.882352828979492,10,5,0,5,5,88.8888931274414,88.23529815673828,88.8888931274414,0,13.848682403564453,25769803776,2147483648,15185461248,534773760
200,1790356871967,4,4,4,4,4,4,4,4,4,4,76.40511322021484,75.23255920410156,74.33490753173828,73.72139739990234,67.36383056640625,76.54927825927734,81.015625,10.526315689086914,0,4.761904716491699,9.090909004211426,4.761904716491699,0,84.21052551269531,78.94737243652344,73.68421173095703,21.052631378173828,14.116226196289063,25769803776,2147483648,15184871424,534773760
204,1790356872167,4,4,4,4,4,4,4,4,4,4,76.40511322021484,75.23255920410156,74.33490753173828,73.72139739990234,67.36383056640625,76.54927825927734,81.015625,14.285715103149414,14.285715103149414,0,0,0,4.761904716491699,78.94737243652344,77.77777862548828,73.68421173095703,50,14.116226196289063,25769803776,2147483648,15184805888,534773760
204,1790356872372,4,4,4,4,4,4,4,4,4,4,76.61104583740234,75.25792694091797,74.77146911621094,74.43680572509766,68.10659790039063,76.6214828491211,81.484375,10,10,4.761904716491699,0,0,0,78.94737243652344,73.68421173095703,66.66667175292969,47.36842346191406,14.116226196289063,25769803776,2147483648,15184838656,534773760
204,1790356872577,4,4,4,4,4,4,4,4,4,4,76.61104583740234,75.25792694091797,74.77146911621094,74.43680572509766,68.10659790039063,76.6214828491211,81.484375,10.526315689086914,15.000000953674316,9.523809432983398,9.523809432983398,5,0,83.33332824707031,78.94737243652344,72.22222137451172,50,14.116226196289063,25769803776,2147483648,15225159680,534773760
204,1790356872782,4,4,4,4,4,4,4,4,4,4,76.61104583740234,75.25792694091797,74.77146911621094,74.43680572509766,68.10659790039063,76.6214828491211,81.484375,14.285715103149414,5,5,0,4.545454502105713,0,80,77.77777862548828,68.42105102539063,50,14.116226196289063,25769803776,2147483648,15225126912,534773760
203,1790356872987,4,4,4,4,4,4,4,4,4,4,76.61104583740234,75.25792694091797,74.77146911621094,74.43680572509766,68.10659790039063,76.6214828491211,81.484375,5,5,4.761904716491699,5,4.761904716491699,4.761904716491699,83.33332824707031,78.94737243652344,68.42105102539063,50,13.661504745483398,25769803776,2147483648,15225094144,534773760
203,1790356873191,4,4,4,4,4,4,4,4,4,4,76.61104583740234,75.25792694091797,74.77146911621094,74.43680572509766,68.10659790039063,76.6214828491211,81.484375,15.000000953674316,13.636363983154297,0,0,0,4.545454502105713,77.77777862548828,72.22222137451172,70.5882339477539,44.4444465637207,13.661504745483398,25769803776,2147483648,15225159680,534773760
200,1790356873395,4,4,4,4,4,4,4,4,4,4,76.99545288085938,75.26802062988281,74.82752227783203,75.33745574951172,68.20140838623047,76.923828125,77.375,10,0,0,0,0,0,78.94737243652344,78.94737243652344,68.42105102539063,50,13.661504745483398,25769803776,2147483648,15225126912,534773760
200,1790356873596,4,4,4,4,4,4,4,4,4,4,76.99545288085938,75.26802062988281,74.82752227783203,75.33745574951172,68.20140838623047,76.923828125,77.375,14.285715103149414,15.000000953674316,9.523809432983398,5,4.761904716491699,0,83.33332824707031,77.77777862548828,70,50,13.661504745483398,25769803776,2147483648,15190884352,534773760
200,1790356873797,4,4,4,4,4,4,4,4,4,4,76.99545288085938,75.26802062988281,74.82752227783203,75.33745574951172,68.20140838623047,76.923828125,77.375,0,0,0,4.761904716491699,0,0,77.77777862548828,73.68421173095703,66.66667175292969,50,13.661504745483398,25769803776,2147483648,15190704128,534773760
204,1790356873998,4,4,4,4,4,4,4,4,4,4,76.99545288085938,75.26802062988281,74.82752227783203,75.33745574951172,68.20140838623047,76.923828125,77.375,5,0,0,0,0,0,83.33332824707031,77.77777862548828,70.5882339477539,50,14.126375198364258,25769803776,2147483648,15190507520,534773760
200,1790356874203,4,4,4,4,4,4,4,4,4,4,76.99545288085938,75.26802062988281,74.82752227783203,75.33745574951172,68.20140838623047,76.923828125,77.375,25,23.809524536132813,10.526315689086914,9.523809432983398,9.523809432983398,0,80,72.22222137451172,68.42105102539063,50,14.126375198364258,25769803776,2147483648,15260516352,534773760
204,1790356874404,4,4,4,4,4,4,4,4,4,4,77.16258239746094,75.31460571289063,74.99217987060547,75.51493835449219,68.29469299316406,77.15625,77.609375,20,10,9.523809432983398,0,0,0,83.33332824707031,78.94737243652344,72.22222137451172,47.36842346191406,14.126375198364258,25769803776,2147483648,15260450816,534773760
204,1790356874609,4,4,4,4,4,4,4,4,4,4,77.16258239746094,75.31460571289063,74.99217987060547,75.51493835449219,68.29469299316406,77.15625,77.609375,19.047618865966797,10,5,9.090909004211426,0,4.761904716491699,77.77777862548828,78.94737243652344,68.42105102539063,52.6315803527832,14.126375198364258,25769803776,2147483648,15260450816,534773760
204,1790356874814,4,4,4,4,4,4,4,4,4,4,77.16258239746094,75.31460571289063,74.99217987060547,75.51493835449219,68.29469299316406,77.15625,77.609375,20,9.523809432983398,9.523809432983398,0,4.761904716491699,4.545454502105713,83.33332824707031,76.47058868408203,66.66667175292969,50,14.126375198364258,25769803776,2147483648,15260450816,534773760
201,1790356875019,4,4,4,4,4,4,4,4,4,4,77.16258239746094,75.31460571289063,74.99217987060547,75.51493835449219,68.29469299316406,77.15625,77.609375,9.523809432983398,5,0,4.761904716491699,4.761904716491699,0,78.94737243652344,75,68.42105102539063,47.36842346191406,14.219690322875977,25769803776,2147483648,15260450816,534773760
202,1790356875221,4,4,4,4,4,4,4,4,4,4,77.16258239746094,75.31460571289063,74.99217987060547,75.51493835449219,68.29469299316406,77.15625,77.609375,0,0,4.761904716491699,4.761904716491699,0,0,78.94737243652344,77.77777862548828,66.66667175292969,52.6315803527832,14.219690322875977,25769803776,2147483648,15260483584,534773760
200,1790356875424,4,4,4,4,4,4,4,4,4,4,77.04280090332031,75.27288055419922,74.80585479736328,75.32292938232422,68.248046875,76.9930419921875,78.671875,4.761904716491699,0,0,0,0,0,83.33332824707031,77.77777862548828,72.22222137451172,50,14.219690322875977,25769803776,2147483648,15260483584,534773760
200,1790356875624,4,4,4,4,4,4,4,4,4,4,77.04280090332031,75.27288055419922,74.80585479736328,75.32292938232422,68.248046875,76.9930419921875,78.671875,0,9.523809432983398,0,0,0,0,78.94737243652344,77.77777862548828,66.66667175292969,44.4444465637207,14.219690322875977,25769803776,2147483648,15260483584,534773760
201,1790356875825,4,4,4,4,4,4,4,4,4,4,77.04280090332031,75.27288055419922,74.80585479736328,75.32292938232422,68.248046875,76.9930419921875,78.671875,5,5,0,0,0,0,83.33332824707031,73.68421173095703,68.42105102539063,50,14.219690322875977,25769803776,2147483648,15260631040,534773760
199,1790356876026,4,4,4,4,4,4,4,4,4,4,77.04280090332031,75.27288055419922,74.80585479736328,75.32292938232422,68.248046875,76.9930419921875,78.671875,5.263157844543457,0,0,0,0,0,78.94737243652344,77.77777862548828,72.22222137451172,50,14.164806365966797,25769803776,2147483648,15260598272,534773760
200,1790356876227,4,4,4,4,4,4,4,4,4,4,77.04280090332031,75.27288055419922,74.80585479736328,75.32292938232422,68.248046875,76.9930419921875,78.671875,5,4.761904716491699,0,4.761904716491699,0,0,82.35294342041016,77.77777862548828,68.42105102539063,52.6315803527832,14.164806365966797,25769803776,2147483648,15180103680,534773760
200,1790356876428,4,4,4,4,4,4,4,4,4,4,77.08072662353516,75.28112030029297,74.91097259521484,75.35668182373047,68.27887725830078,77.06974029541016,77.375,5,0,0,0,4.761904716491699,0,77.77777862548828,73.68421173095703,68.42105102539063,44.4444465637207,14.164806365966797,25769803776,2147483648,15180103680,534773760
200,1790356876629,4,4,4,4,4,4,4,4,4,4,77.08072662353516,75.28112030029297,74.91097259521484,75.35668182373047,68.27887725830078,77.06974029541016,77.375,0,0,0,0,0,0,78.94737243652344,77.77777862548828,70.5882339477539,50,14.164806365966797,25769803776,2147483648,15180103680,534773760
203,1790356876830,4,4,4,4,4,4,4,4,4,4,77.08072662353516,75.28112030029297,74.91097259521484,75.35668182373047,68.27887725830078,77.06974029541016,77.375,10,4.761904716491699,9.523809432983398,5,0,0,83.33332824707031,77.77777862548828,66.66667175292969,50,14.164806365966797,25769803776,2147483648,15180103680,534773760
202,1790356877034,4,4,4,4,4,4,4,4,4,4,77.08072662353516,75.28112030029297,74.91097259521484,75.35668182373047,68.27887725830078,77.06974029541016,77.375,4.761904716491699,0,0,0,0,0,78.94737243652344,72.22222137451172,68.42105102539063,50,13.895322799682617,25769803776,2147483648,15179710464,534773760
201,1790356877236,4,4,4,4,4,4,4,4,4,4,77.08072662353516,75.28112030029297,74.91097259521484,75.35668182373047,68.27887725830078,77.06974029541016,77.375,0,5,5,0,0,0,83.33332824707031,78.94737243652344,66.66667175292969,50,13.895322799682617,25769803776,2147483648,15179350016,534773760
200,1790356877438,4,4,4,4,4,4,4,4,4,4,77.14546966552734,75.33242797851563,75.08253479003906,75.50344848632813,68.31768035888672,77.15914154052734,77.375,10,0,0,0,0,0,78.94737243652344,73.68421173095703,68.42105102539063,50,13.895322799682617,25769803776,2147483648,15179202560,534773760
204,1790356877639,4,4,4,4,4,4,4,4,4,4,77.14546966552734,75.33242797851563,75.08253479003906,75.50344848632813,68.31768035888672,77.15914154052734,77.375,0,9.090909004211426,0,0,0,0,78.94737243652344,76.47058868408203,66.66667175292969,47.36842346191406,13.895322799682617,25769803776,2147483648,15179022336,534773760
200,1790356877844,4,4,4,4,4,4,4,4,4,4,77.14546966552734,75.33242797851563,75.08253479003906,75.50344848632813,68.31768035888672,77.15914154052734,77.375,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,82.35294342041016,78.94737243652344,72.22222137451172,52.6315803527832,13.895322799682617,25769803776,2147483648,15176826880,534773760
199,1790356878045,4,4,4,4,4,4,4,4,4,4,77.14546966552734,75.33242797851563,75.08253479003906,75.50344848632813,68.31768035888672,77.15914154052734,77.375,0,0,0,0,0,0,78.94737243652344,73.68421173095703,66.66667175292969,50,13.958240509033203,25769803776,2147483648,15176597504,534773760
