Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1790356530856,4,4,4,4,4,4,4,4,4,4,78.45680236816406,78.53633880615234,78.34310913085938,77.97262573242188,72.29055786132813,79.68512725830078,82.328125,57.142860412597656,90.47618865966797,42.85714340209961,0,14.285715103149414,0,78.94737243652344,73.68421173095703,68.42105102539063,52.6315803527832,10.800048828125,25769803776,2147483648,14652768256,534773760
209,1790356531066,4,4,4,4,4,4,4,4,4,4,78.45680236816406,78.53633880615234,78.34310913085938,77.97262573242188,72.29055786132813,79.68512725830078,82.328125,47.619049072265625,42.85714340209961,47.619049072265625,4.761904716491699,57.142860412597656,5,78.94737243652344,73.68421173095703,65,52.6315803527832,10.800048828125,25769803776,2147483648,14647885824,534773760
209,1790356531276,4,4,4,4,4,4,4,4,4,4,78.45680236816406,78.53633880615234,78.34310913085938,77.97262573242188,72.29055786132813,79.68512725830078,82.328125,90.90909576416016,33.333335876464844,14.285715103149414,33.333335876464844,10,40.90909194946289,75,73.68421173095703,68.42105102539063,50,10.800048828125,25769803776,2147483648,14617313280,534773760
202,1790356531486,4,4,4,4,4,4,4,4,4,4,81.73101043701172,79.71705627441406,79.31046295166016,80.04366302490234,73.10041809082031,82.40180969238281,82.5625,25,66.66667175292969,14.285715103149414,30.000001907348633,68.18181610107422,0,78.94737243652344,73.68421173095703,68.42105102539063,52.6315803527832,10.800048828125,25769803776,2147483648,14620278784,534773760
209,1790356531689,4,4,4,4,4,4,4,4,4,4,81.73101043701172,79.71705627441406,79.31046295166016,80.04366302490234,73.10041809082031,82.40180969238281,82.5625,55,60.000003814697266,70,9.523809432983398,15.000000953674316,10,77.77777862548828,73.68421173095703,68.42105102539063,50,10.800048828125,25769803776,2147483648,14637416448,534773760
202,1790356531899,4,4,4,4,4,4,4,4,4,4,81.73101043701172,79.71705627441406,79.31046295166016,80.04366302490234,73.10041809082031,82.40180969238281,82.5625,95.45454406738281,81.81818389892578,19.047618865966797,5,0,0,78.94737243652344,73.68421173095703,68.42105102539063,50,18.115934371948242,25769803776,2147483648,14645886976,534773760
202,1790356532101,4,4,4,4,4,4,4,4,4,4,81.73101043701172,79.71705627441406,79.31046295166016,80.04366302490234,73.10041809082031,82.40180969238281,82.5625,45,60.000003814697266,61.904762268066406,9.090909004211426,40,4.761904716491699,78.94737243652344,73.68421173095703,66.66667175292969,50,18.115934371948242,25769803776,2147483648,14651392000,534773760
209,1790356532304,4,4,4,4,4,4,4,4,4,4,80.46381378173828,79.43446350097656,79.09986877441406,79.16793823242188,72.81951904296875,81.32816314697266,82.328125,60.000003814697266,90,31.57894515991211,21.052631378173828,10,0,78.94737243652344,76.47058868408203,68.42105102539063,52.6315803527832,18.115934371948242,25769803776,2147483648,14666989568,534773760
201,1790356532514,4,4,4,4,4,4,4,4,4,4,80.46381378173828,79.43446350097656,79.09986877441406,79.16793823242188,72.81951904296875,81.32816314697266,82.328125,50,85.71428680419922,57.142860412597656,4.545454502105713,14.285715103149414,4.545454502105713,77.77777862548828,75,68.42105102539063,47.36842346191406,18.115934371948242,25769803776,2147483648,14679736320,534773760
202,1790356532715,4,4,4,4,4,4,4,4,4,4,80.46381378173828,79.43446350097656,79.09986877441406,79.16793823242188,72.81951904296875,81.32816314697266,82.328125,85,10.526315689086914,70,5,25,0,83.33332824707031,73.68421173095703,66.66667175292969,50,18.115934371948242,25769803776,2147483648,14703247360,534773760
208,1790356532917,4,4,4,4,4,4,4,4,4,4,80.46381378173828,79.43446350097656,79.09986877441406,79.16793823242188,72.81951904296875,81.32816314697266,82.328125,71.42857360839844,76.19047546386719,5,5.263157844543457,45,5,78.94737243652344,77.77777862548828,68.42105102539063,50,14.995065689086914,25769803776,2147483648,14705246208,534773760
209,1790356533126,4,4,4,4,4,4,4,4,4,4,80.46381378173828,79.43446350097656,79.09986877441406,79.16793823242188,72.81951904296875,81.32816314697266,82.328125,76.19047546386719,61.904762268066406,4.761904716491699,0,38.095237731933594,19.047618865966797,75,73.68421173095703,68.42105102539063,50,14.995065689086914,25769803776,2147483648,14726856704,534773760
204,1790356533335,4,4,4,4,4,4,4,4,4,4,79.50967407226563,78.71503448486328,78.35062408447266,78.54906463623047,72.08857727050781,80.51466369628906,81.390625,40,42.85714340209961,54.54545593261719,14.285715103149414,22.72727394104004,42.85714340209961,83.33332824707031,77.77777862548828,68.42105102539063,52.6315803527832,14.995065689086914,25769803776,2147483648,14740602880,534773760
202,1790356533540,4,4,4,4,4,4,4,4,4,4,79.50967407226563,78.71503448486328,78.35062408447266,78.54906463623047,72.08857727050781,80.51466369628906,81.390625,47.619049072265625,68.42105102539063,40,45,5,0,78.94737243652344,75,68.42105102539063,47.36842346191406,14.995065689086914,25769803776,2147483648,14742650880,534773760
209,1790356533743,4,4,4,4,4,4,4,4,4,4,79.50967407226563,78.71503448486328,78.35062408447266,78.54906463623047,72.08857727050781,80.51466369628906,81.390625,30.000001907348633,90.90909576416016,9.523809432983398,70,0,5,77.77777862548828,77.77777862548828,72.22222137451172,47.36842346191406,14.995065689086914,25769803776,2147483648,14744403968,534773760
204,1790356533953,4,4,4,4,4,4,4,4,4,4,79.50967407226563,78.71503448486328,78.35062408447266,78.54906463623047,72.08857727050781,80.51466369628906,81.390625,33.333335876464844,65,50,50,9.523809432983398,5,78.94737243652344,75,68.42105102539063,47.36842346191406,14.663215637207031,25769803776,2147483648,14864941056,534773760
202,1790356534158,4,4,4,4,4,4,4,4,4,4,79.50967407226563,78.71503448486328,78.35062408447266,78.54906463623047,72.08857727050781,80.51466369628906,81.390625,55,33.333335876464844,19.047618865966797,25,0,5,78.94737243652344,77.77777862548828,68.42105102539063,52.6315803527832,14.663215637207031,25769803776,2147483648,14867152896,534773760
202,1790356534361,4,4,4,4,4,4,4,4,4,4,78.70861053466797,77.7205810546875,77.31710815429688,77.71322631835938,70.75511169433594,79.52607727050781,80.203125,35,40,42.105262756347656,15.000000953674316,4.761904716491699,4.761904716491699,83.33332824707031,73.68421173095703,68.42105102539063,50,14.663215637207031,25769803776,2147483648,14868660224,534773760
202,1790356534563,4,4,4,4,4,4,4,4,4,4,78.70861053466797,77.7205810546875,77.31710815429688,77.71322631835938,70.75511169433594,79.52607727050781,80.203125,45,50,25,4.761904716491699,0,4.761904716491699,78.94737243652344,77.77777862548828,70.5882339477539,50,14.663215637207031,25769803776,2147483648,14869708800,534773760
207,1790356534766,4,4,4,4,4,4,4,4,4,4,78.70861053466797,77.7205810546875,77.31710815429688,77.71322631835938,70.75511169433594,79.52607727050781,80.203125,76.19047546386719,25,4.761904716491699,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,50,14.663215637207031,25769803776,2147483648,14874902528,534773760
200,1790356534974,4,4,4,4,4,4,4,4,4,4,78.70861053466797,77.7205810546875,77.31710815429688,77.71322631835938,70.75511169433594,79.52607727050781,80.203125,30.000001907348633,35,4.761904716491699,0,4.761904716491699,30.000001907348633,84.21052551269531,78.94737243652344,70,50,16.728994369506836,25769803776,2147483648,14869823488,534773760
209,1790356535174,4,4,4,4,4,4,4,4,4,4,78.70861053466797,77.7205810546875,77.31710815429688,77.71322631835938,70.75511169433594,79.52607727050781,80.203125,57.142860412597656,38.095237731933594,10,0,0,10,77.77777862548828,77.77777862548828,70.5882339477539,50,16.728994369506836,25769803776,2147483648,14869905408,534773760
201,1790356535384,4,4,4,4,4,4,4,4,4,4,77.917724609375,76.78215789794922,76.34535217285156,76.57949829101563,69.7100830078125,78.3083267211914,79.265625,23.809524536132813,45,14.285715103149414,26.086956024169922,0,0,84.21052551269531,75,68.42105102539063,52.6315803527832,16.728994369506836,25769803776,2147483648,14870003712,534773760
209,1790356535586,4,4,4,4,4,4,4,4,4,4,77.917724609375,76.78215789794922,76.34535217285156,76.57949829101563,69.7100830078125,78.3083267211914,79.265625,26.3157901763916,23.809524536132813,10.526315689086914,0,0,45,78.94737243652344,76.47058868408203,73.68421173095703,47.36842346191406,16.728994369506836,25769803776,2147483648,14870134784,534773760
209,1790356535796,4,4,4,4,4,4,4,4,4,4,77.917724609375,76.78215789794922,76.34535217285156,76.57949829101563,69.7100830078125,78.3083267211914,79.265625,47.619049072265625,0,0,0,33.333335876464844,22.72727394104004,78.94737243652344,76.19047546386719,68.42105102539063,52.6315803527832,13.51198959350586,25769803776,2147483648,14744207360,534773760
202,1790356536006,4,4,4,4,4,4,4,4,4,4,77.917724609375,76.78215789794922,76.34535217285156,76.57949829101563,69.7100830078125,78.3083267211914,79.265625,47.619049072265625,40.90909194946289,4.545454502105713,0,14.285715103149414,0,83.33332824707031,76.47058868408203,68.42105102539063,50,13.51198959350586,25769803776,2147483648,14744158208,534773760
202,1790356536209,4,4,4,4,4,4,4,4,4,4,77.917724609375,76.78215789794922,76.34535217285156,76.57949829101563,69.7100830078125,78.3083267211914,79.265625,36.842105865478516,42.105262756347656,26.3157901763916,0,0,0,78.94737243652344,75,73.68421173095703,47.05882263183594,13.51198959350586,25769803776,2147483648,14744289280,534773760
209,1790356536411,4,4,4,4,4,4,4,4,4,4,77.6300048828125,76.23461151123047,75.8412094116211,76.23454284667969,69.0608901977539,77.8422622680664,78.796875,4.761904716491699,10,38.095237731933594,54.54545593261719,0,0,78.94737243652344,77.77777862548828,66.66667175292969,52.6315803527832,13.51198959350586,25769803776,2147483648,14744289280,534773760
209,1790356536621,4,4,4,4,4,4,4,4,4,4,77.6300048828125,76.23461151123047,75.8412094116211,76.23454284667969,69.0608901977539,77.8422622680664,78.796875,19.047618865966797,4.545454502105713,0,25,0,57.142860412597656,84.21052551269531,78.94737243652344,68.42105102539063,47.36842346191406,13.51198959350586,25769803776,2147483648,14744420352,534773760
209,1790356536831,4,4,4,4,4,4,4,4,4,4,77.6300048828125,76.23461151123047,75.8412094116211,76.23454284667969,69.0608901977539,77.8422622680664,78.796875,80.95238494873047,15.000000953674316,14.285715103149414,0,0,0,78.94737243652344,75,72.22222137451172,52.6315803527832,14.21116828918457,25769803776,2147483648,14744616960,534773760
204,1790356537041,4,4,4,4,4,4,4,4,4,4,77.6300048828125,76.23461151123047,75.8412094116211,76.23454284667969,69.0608901977539,77.8422622680664,78.796875,71.42857360839844,27.272727966308594,5,0,0,0,78.94737243652344,77.77777862548828,70,50,14.21116828918457,25769803776,2147483648,14749810688,534773760
200,1790356537246,4,4,4,4,4,4,4,4,4,4,77.6300048828125,76.23461151123047,75.8412094116211,76.23454284667969,69.0608901977539,77.8422622680664,78.796875,70,30.000001907348633,14.285715103149414,9.090909004211426,0,0,84.21052551269531,77.77777862548828,68.42105102539063,52.6315803527832,14.21116828918457,25769803776,2147483648,14744895488,534773760
201,1790356537446,4,4,4,4,4,4,4,4,4,4,77.57925415039063,76.18548583984375,75.70609283447266,76.21646118164063,68.97615814208984,77.77912139892578,78.5625,45,55,5.263157844543457,5.263157844543457,15.000000953674316,0,77.77777862548828,78.94737243652344,70.5882339477539,52.94117736816406,14.21116828918457,25769803776,2147483648,14745600000,534773760
201,1790356537647,4,4,4,4,4,4,4,4,4,4,77.57925415039063,76.18548583984375,75.70609283447266,76.21646118164063,68.97615814208984,77.77912139892578,78.5625,25,50,4.761904716491699,10,4.761904716491699,19.047618865966797,83.33332824707031,73.68421173095703,70,47.36842346191406,14.21116828918457,25769803776,2147483648,14745583616,534773760
209,1790356537849,4,4,4,4,4,4,4,4,4,4,77.57925415039063,76.18548583984375,75.70609283447266,76.21646118164063,68.97615814208984,77.77912139892578,78.5625,52.38095474243164,40,15.000000953674316,0,0,0,82.35294342041016,76.47058868408203,70.5882339477539,55.55555725097656,14.30759048461914,25769803776,2147483648,14745698304,534773760
207,1790356538059,4,4,4,4,4,4,4,4,4,4,77.57925415039063,76.18548583984375,75.70609283447266,76.21646118164063,68.97615814208984,77.77912139892578,78.5625,21.052631378173828,75,0,4.761904716491699,0,0,80,78.94737243652344,68.42105102539063,52.6315803527832,14.30759048461914,25769803776,2147483648,14745698304,534773760
202,1790356538267,4,4,4,4,4,4,4,4,4,4,77.57925415039063,76.18548583984375,75.70609283447266,76.21646118164063,68.97615814208984,77.77912139892578,78.5625,63.6363639831543,19.047618865966797,27.272727966308594,0,0,0,78.94737243652344,78.94737243652344,73.68421173095703,47.36842346191406,14.30759048461914,25769803776,2147483648,14746042368,534773760
201,1790356538469,4,4,4,4,4,4,4,4,4,4,77.52201843261719,76.10769653320313,75.5848617553711,76.18766021728516,68.85220336914063,77.70948028564453,78.3125,73.68421173095703,25,0,4.761904716491699,0,0,83.33332824707031,73.68421173095703,66.66667175292969,52.6315803527832,14.30759048461914,25769803776,2147483648,14745976832,534773760
208,1790356538671,4,4,4,4,4,4,4,4,4,4,77.52201843261719,76.10769653320313,75.5848617553711,76.18766021728516,68.85220336914063,77.70948028564453,78.3125,28.571430206298828,4.761904716491699,33.333335876464844,47.36842346191406,0,0,78.94737243652344,78.94737243652344,73.68421173095703,50,14.30759048461914,25769803776,2147483648,14746091520,534773760
202,1790356538879,4,4,4,4,4,4,4,4,4,4,77.52201843261719,76.10769653320313,75.5848617553711,76.18766021728516,68.85220336914063,77.70948028564453,78.3125,9.523809432983398,45,55,0,0,0,78.94737243652344,76.47058868408203,68.42105102539063,47.36842346191406,14.419132232666016,25769803776,2147483648,14746091520,534773760
201,1790356539082,4,4,4,4,4,4,4,4,4,4,77.52201843261719,76.10769653320313,75.5848617553711,76.18766021728516,68.85220336914063,77.70948028564453,78.3125,0,90,14.285715103149414,0,0,0,83.33332824707031,78.94737243652344,66.66667175292969,52.6315803527832,14.419132232666016,25769803776,2147483648,14746091520,534773760
200,1790356539283,4,4,4,4,4,4,4,4,4,4,77.52201843261719,76.10769653320313,75.5848617553711,76.18766021728516,68.85220336914063,77.70948028564453,78.3125,10,95.23809814453125,0,0,4.761904716491699,0,78.94737243652344,73.68421173095703,73.68421173095703,47.05882263183594,14.419132232666016,25769803776,2147483648,14746058752,534773760
201,1790356539484,4,4,4,4,4,4,4,4,4,4,77.53089904785156,76.08133697509766,75.59282684326172,76.15748596191406,68.84063720703125,77.68587493896484,78.3125,0,5,47.36842346191406,9.523809432983398,45,0,83.33332824707031,76.47058868408203,70.5882339477539,50,14.419132232666016,25769803776,2147483648,14746533888,534773760
200,1790356539685,4,4,4,4,4,4,4,4,4,4,77.53089904785156,76.08133697509766,75.59282684326172,76.15748596191406,68.84063720703125,77.68587493896484,78.3125,20,31.57894515991211,9.090909004211426,35,5.263157844543457,19.047618865966797,78.94737243652344,78.94737243652344,70,52.6315803527832,14.419132232666016,25769803776,2147483648,14778826752,534773760
209,1790356539885,4,4,4,4,4,4,4,4,4,4,77.53089904785156,76.08133697509766,75.59282684326172,76.15748596191406,68.84063720703125,77.68587493896484,78.3125,55,40,5.555555820465088,0,0,0,82.35294342041016,77.77777862548828,70.5882339477539,50,14.287939071655273,25769803776,2147483648,14773829632,534773760
209,1790356540095,4,4,4,4,4,4,4,4,4,4,77.53089904785156,76.08133697509766,75.59282684326172,76.15748596191406,68.84063720703125,77.68587493896484,78.3125,28.571430206298828,36.3636360168457,27.272727966308594,27.272727966308594,8.69565200805664,0,80,73.68421173095703,68.42105102539063,52.6315803527832,14.287939071655273,25769803776,2147483648,14773862400,534773760
205,1790356540305,4,4,4,4,4,4,4,4,4,4,77.52230072021484,76.05876159667969,75.5729751586914,76.15108489990234,68.8218994140625,77.67588806152344,78.3125,28.571430206298828,50,4.761904716491699,0,25,0,83.33332824707031,78.94737243652344,70,50,14.287939071655273,25769803776,2147483648,14773993472,534773760
209,1790356540511,4,4,4,4,4,4,4,4,4,4,77.52230072021484,76.05876159667969,75.5729751586914,76.15108489990234,68.8218994140625,77.67588806152344,78.3125,70,35,5,5,0,0,78.94737243652344,78.94737243652344,72.22222137451172,50,14.287939071655273,25769803776,2147483648,14774206464,534773760
202,1790356540721,4,4,4,4,4,4,4,4,4,4,77.52230072021484,76.05876159667969,75.5729751586914,76.15108489990234,68.8218994140625,77.67588806152344,78.3125,50,52.38095474243164,0,0,0,0,80,73.68421173095703,68.42105102539063,47.36842346191406,14.287939071655273,25769803776,2147483648,14753595392,534773760
205,1790356540923,4,4,4,4,4,4,4,4,4,4,77.52230072021484,76.05876159667969,75.5729751586914,76.15108489990234,68.8218994140625,77.67588806152344,78.3125,52.6315803527832,47.619049072265625,4.761904716491699,5,0,0,82.35294342041016,78.94737243652344,73.68421173095703,52.6315803527832,14.403707504272461,25769803776,2147483648,14753611776,534773760
201,1790356541129,4,4,4,4,4,4,4,4,4,4,77.52230072021484,76.05876159667969,75.5729751586914,76.15108489990234,68.8218994140625,77.67588806152344,78.3125,19.047618865966797,0,15.000000953674316,9.523809432983398,0,57.894737243652344,80,77.77777862548828,66.66667175292969,50,14.403707504272461,25769803776,2147483648,14753677312,534773760
209,1790356541330,4,4,4,4,4,4,4,4,4,4,77.47373962402344,76.01734161376953,75.54847717285156,76.1178207397461,68.77446746826172,77.64138793945313,79.84375,15.000000953674316,14.285715103149414,9.523809432983398,0,0,80.95238494873047,77.77777862548828,72.22222137451172,73.68421173095703,50,14.403707504272461,25769803776,2147483648,14753906688,534773760
208,1790356541540,4,4,4,4,4,4,4,4,4,4,77.47373962402344,76.01734161376953,75.54847717285156,76.1178207397461,68.77446746826172,77.64138793945313,79.84375,55,25,10,5,4.761904716491699,0,84.21052551269531,78.94737243652344,66.66667175292969,50,14.403707504272461,25769803776,2147483648,14753955840,534773760
209,1790356541749,4,4,4,4,4,4,4,4,4,4,77.47373962402344,76.01734161376953,75.54847717285156,76.1178207397461,68.77446746826172,77.64138793945313,79.84375,31.81818199157715,33.333335876464844,4.761904716491699,0,47.619049072265625,0,78.94737243652344,75,68.42105102539063,50,14.403707504272461,25769803776,2147483648,14753955840,534773760
209,1790356541959,4,4,4,4,4,4,4,4,4,4,77.47373962402344,76.01734161376953,75.54847717285156,76.1178207397461,68.77446746826172,77.64138793945313,79.84375,0,40,0,23.809524536132813,0,33.333335876464844,78.94737243652344,78.94737243652344,70,50,14.361738204956055,25769803776,2147483648,14753955840,534773760
201,1790356542169,4,4,4,4,4,4,4,4,4,4,77.47373962402344,76.01734161376953,75.54847717285156,76.1178207397461,68.77446746826172,77.64138793945313,79.84375,5,61.904762268066406,0,9.090909004211426,23.809524536132813,14.285715103149414,84.21052551269531,73.68421173095703,68.42105102539063,47.36842346191406,14.361738204956055,25769803776,2147483648,14753955840,534773760
209,1790356542371,4,4,4,4,4,4,4,4,4,4,77.52439880371094,76.03388977050781,75.54542541503906,76.11827850341797,68.78131866455078,77.64730072021484,78.5625,30.000001907348633,38.095237731933594,38.095237731933594,0,0,0,78.94737243652344,78.94737243652344,73.68421173095703,50,14.361738204956055,25769803776,2147483648,14754185216,534773760
209,1790356542580,4,4,4,4,4,4,4,4,4,4,77.52439880371094,76.03388977050781,75.54542541503906,76.11827850341797,68.78131866455078,77.64730072021484,78.5625,42.85714340209961,47.619049072265625,15.000000953674316,0,0,0,84.21052551269531,77.77777862548828,68.42105102539063,55,14.361738204956055,25769803776,2147483648,14754054144,534773760
204,1790356542790,4,4,4,4,4,4,4,4,4,4,77.52439880371094,76.03388977050781,75.54542541503906,76.11827850341797,68.78131866455078,77.64730072021484,78.5625,19.047618865966797,76.19047546386719,18.18181800842285,0,4.545454502105713,0,78.94737243652344,75,72.22222137451172,47.36842346191406,14.361738204956055,25769803776,2147483648,14759280640,534773760
208,1790356542995,4,4,4,4,4,4,4,4,4,4,77.52439880371094,76.03388977050781,75.54542541503906,76.11827850341797,68.78131866455078,77.64730072021484,78.5625,40,26.3157901763916,30.000001907348633,4.761904716491699,0,9.523809432983398,78.94737243652344,78.94737243652344,68.42105102539063,55.55555725097656,14.274580001831055,25769803776,2147483648,14754185216,534773760
202,1790356543204,4,4,4,4,4,4,4,4,4,4,77.52439880371094,76.03388977050781,75.54542541503906,76.11827850341797,68.78131866455078,77.64730072021484,78.5625,61.904762268066406,40.90909194946289,9.523809432983398,4.761904716491699,0,0,83.33332824707031,76.47058868408203,68.42105102539063,47.36842346191406,14.274580001831055,25769803776,2147483648,14754168832,534773760
200,1790356543406,4,4,4,4,4,4,4,4,4,4,77.51412963867188,76.0089111328125,75.5283432006836,76.13529205322266,68.77191925048828,77.63935852050781,79.609375,75,21.052631378173828,5,0,0,0,78.94737243652344,78.94737243652344,73.68421173095703,50,14.274580001831055,25769803776,2147483648,14754627584,534773760
209,1790356543607,4,4,4,4,4,4,4,4,4,4,77.51412963867188,76.0089111328125,75.5283432006836,76.13529205322266,68.77191925048828,77.63935852050781,79.609375,40,66.66667175292969,5,0,0,0,78.94737243652344,73.68421173095703,66.66667175292969,50,14.274580001831055,25769803776,2147483648,14754955264,534773760
206,1790356543817,4,4,4,4,4,4,4,4,4,4,77.51412963867188,76.0089111328125,75.5283432006836,76.13529205322266,68.77191925048828,77.63935852050781,79.609375,86.36363983154297,15.000000953674316,0,0,0,0,83.33332824707031,78.94737243652344,68.42105102539063,50,14.407217025756836,25769803776,2147483648,14753071104,534773760
202,1790356544023,4,4,4,4,4,4,4,4,4,4,77.51412963867188,76.0089111328125,75.5283432006836,76.13529205322266,68.77191925048828,77.63935852050781,79.609375,30.000001907348633,0,21.052631378173828,47.619049072265625,0,0,78.94737243652344,77.77777862548828,73.68421173095703,47.36842346191406,14.407217025756836,25769803776,2147483648,14753071104,534773760
209,1790356544226,4,4,4,4,4,4,4,4,4,4,77.51412963867188,76.0089111328125,75.5283432006836,76.13529205322266,68.77191925048828,77.63935852050781,79.609375,65,25,9.090909004211426,15.000000953674316,0,4.761904716491699,78.94737243652344,73.68421173095703,66.66667175292969,50,14.407217025756836,25769803776,2147483648,14757707776,534773760
209,1790356544436,4,4,4,4,4,4,4,4,4,4,77.46174621582031,75.9642562866211,75.52436065673828,76.09121704101563,68.75125885009766,77.62899017333984,78.3125,14.285715103149414,66.66667175292969,14.285715103149414,13.636363983154297,9.523809432983398,9.523809432983398,84.21052551269531,78.94737243652344,72.22222137451172,50,14.407217025756836,25769803776,2147483648,14761328640,534773760
209,1790356544646,4,4,4,4,4,4,4,4,4,4,77.46174621582031,75.9642562866211,75.52436065673828,76.09121704101563,68.75125885009766,77.62899017333984,78.3125,0,86.36363983154297,14.285715103149414,0,4.545454502105713,0,78.94737243652344,75,70,52.6315803527832,14.407217025756836,25769803776,2147483648,14761377792,534773760
202,1790356544856,4,4,4,4,4,4,4,4,4,4,77.46174621582031,75.9642562866211,75.52436065673828,76.09121704101563,68.75125885009766,77.62899017333984,78.3125,0,80,20,0,0,0,80,77.77777862548828,68.42105102539063,47.36842346191406,14.289594650268555,25769803776,2147483648,14761377792,534773760
208,1790356545059,4,4,4,4,4,4,4,4,4,4,77.46174621582031,75.9642562866211,75.52436065673828,76.09121704101563,68.75125885009766,77.62899017333984,78.3125,25,55,5,26.3157901763916,0,0,83.33332824707031,78.94737243652344,70,50,14.289594650268555,25769803776,2147483648,14762131456,534773760
