Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1790357448927,4,4,4,4,4,4,4,4,4,4,77.1892318725586,75.35260772705078,75.16417694091797,75.6126480102539,68.35647583007813,77.19306945800781,77.84375,5,4.761904716491699,0,0,0,0,78.94737243652344,75,66.66667175292969,50,14.061519622802734,25769803776,2147483648,15562129408,534773760
204,1790357449132,4,4,4,4,4,4,4,4,4,4,77.1892318725586,75.35260772705078,75.16417694091797,75.6126480102539,68.35647583007813,77.19306945800781,77.84375,9.523809432983398,0,0,0,0,0,78.94737243652344,77.77777862548828,73.68421173095703,52.6315803527832,14.061519622802734,25769803776,2147483648,15562162176,534773760
201,1790357449337,4,4,4,4,4,4,4,4,4,4,77.1892318725586,75.35260772705078,75.16417694091797,75.6126480102539,68.35647583007813,77.19306945800781,77.84375,0,0,0,0,0,0,84.21052551269531,77.77777862548828,68.42105102539063,52.6315803527832,14.061519622802734,25769803776,2147483648,15562080256,534773760
204,1790357449539,4,4,4,4,4,4,4,4,4,4,77.11077880859375,75.30049133300781,75.0008544921875,75.50072479248047,68.29222869873047,77.1034927368164,78.078125,0,0,0,0,0,4.761904716491699,77.77777862548828,73.68421173095703,66.66667175292969,47.05882263183594,14.061519622802734,25769803776,2147483648,15562047488,534773760
204,1790357449744,4,4,4,4,4,4,4,4,4,4,77.11077880859375,75.30049133300781,75.0008544921875,75.50072479248047,68.29222869873047,77.1034927368164,78.078125,5,0,0,0,0,0,83.33332824707031,77.77777862548828,66.66667175292969,55,14.061519622802734,25769803776,2147483648,15562047488,534773760
204,1790357449948,4,4,4,4,4,4,4,4,4,4,77.11077880859375,75.30049133300781,75.0008544921875,75.50072479248047,68.29222869873047,77.1034927368164,78.078125,4.761904716491699,0,0,0,0,0,78.94737243652344,77.77777862548828,73.68421173095703,47.36842346191406,14.235116958618164,25769803776,2147483648,15562047488,534773760
204,1790357450153,4,4,4,4,4,4,4,4,4,4,77.11077880859375,75.30049133300781,75.0008544921875,75.50072479248047,68.29222869873047,77.1034927368164,78.078125,5,4.761904716491699,0,4.761904716491699,4.761904716491699,0,78.94737243652344,75,68.42105102539063,50,14.235116958618164,25769803776,2147483648,15562326016,534773760
201,1790357450358,4,4,4,4,4,4,4,4,4,4,77.16295623779297,75.3342514038086,75.12671661376953,75.59363555908203,68.33418273925781,77.17533874511719,77.84375,28.571430206298828,33.333335876464844,14.285715103149414,40,0,4.761904716491699,83.33332824707031,77.77777862548828,68.42105102539063,52.6315803527832,14.235116958618164,25769803776,2147483648,15570354176,534773760
200,1790357450560,4,4,4,4,4,4,4,4,4,4,77.16295623779297,75.3342514038086,75.12671661376953,75.59363555908203,68.33418273925781,77.17533874511719,77.84375,5,0,0,0,0,0,78.94737243652344,72.22222137451172,70.5882339477539,47.05882263183594,14.235116958618164,25769803776,2147483648,15570337792,534773760
204,1790357450760,4,4,4,4,4,4,4,4,4,4,77.16295623779297,75.3342514038086,75.12671661376953,75.59363555908203,68.33418273925781,77.17533874511719,77.84375,0,0,0,0,5,0,78.94737243652344,78.94737243652344,68.42105102539063,50,14.235116958618164,25769803776,2147483648,15570370560,534773760
204,1790357450965,4,4,4,4,4,4,4,4,4,4,77.16295623779297,75.3342514038086,75.12671661376953,75.59363555908203,68.33418273925781,77.17533874511719,77.84375,4.761904716491699,0,4.761904716491699,0,0,0,83.33332824707031,77.77777862548828,68.42105102539063,55,14.12740707397461,25769803776,2147483648,15570370560,534773760
204,1790357451170,4,4,4,4,4,4,4,4,4,4,77.16295623779297,75.3342514038086,75.12671661376953,75.59363555908203,68.33418273925781,77.17533874511719,77.84375,0,0,0,0,0,0,78.94737243652344,75,66.66667175292969,50,14.12740707397461,25769803776,2147483648,15570370560,534773760
204,1790357451375,4,4,4,4,4,4,4,4,4,4,77.17282104492188,75.3337173461914,75.1457748413086,75.62711334228516,68.3405532836914,77.19190979003906,78.078125,5,4.761904716491699,0,0,0,0,78.94737243652344,76.47058868408203,70,52.6315803527832,14.12740707397461,25769803776,2147483648,15570321408,534773760
201,1790357451580,4,4,4,4,4,4,4,4,4,4,77.17282104492188,75.3337173461914,75.1457748413086,75.62711334228516,68.3405532836914,77.19190979003906,78.078125,4.761904716491699,0,0,0,0,0,83.33332824707031,75,70.5882339477539,50,14.12740707397461,25769803776,2147483648,15570223104,534773760
200,1790357451782,4,4,4,4,4,4,4,4,4,4,77.17282104492188,75.3337173461914,75.1457748413086,75.62711334228516,68.3405532836914,77.19190979003906,78.078125,0,0,0,0,0,0,77.77777862548828,77.77777862548828,68.42105102539063,52.6315803527832,14.12740707397461,25769803776,2147483648,15570223104,534773760
204,1790357451982,4,4,4,4,4,4,4,4,4,4,77.17282104492188,75.3337173461914,75.1457748413086,75.62711334228516,68.3405532836914,77.19190979003906,78.078125,5,0,0,0,0,0,83.33332824707031,76.47058868408203,66.66667175292969,50,14.096412658691406,25769803776,2147483648,15570223104,534773760
204,1790357452187,4,4,4,4,4,4,4,4,4,4,77.17282104492188,75.3337173461914,75.1457748413086,75.62711334228516,68.3405532836914,77.19190979003906,78.078125,0,0,4.761904716491699,0,0,0,78.94737243652344,75,68.42105102539063,52.6315803527832,14.096412658691406,25769803776,2147483648,15570223104,534773760
204,1790357452393,4,4,4,4,4,4,4,4,4,4,77.20401763916016,75.36237335205078,75.20171356201172,75.68269348144531,68.3562240600586,77.21656036376953,78.3125,4.761904716491699,0,0,0,0,0,78.94737243652344,77.77777862548828,73.68421173095703,47.36842346191406,14.096412658691406,25769803776,2147483648,15570190336,534773760
204,1790357452598,4,4,4,4,4,4,4,4,4,4,77.20401763916016,75.36237335205078,75.20171356201172,75.68269348144531,68.3562240600586,77.21656036376953,78.3125,0,4.545454502105713,0,4.761904716491699,0,0,78.94737243652344,75,66.66667175292969,57.894737243652344,14.096412658691406,25769803776,2147483648,15563882496,534773760
202,1790357452802,4,4,4,4,4,4,4,4,4,4,77.20401763916016,75.36237335205078,75.20171356201172,75.68269348144531,68.3562240600586,77.21656036376953,78.3125,4.761904716491699,4.761904716491699,0,0,0,0,83.33332824707031,76.47058868408203,68.42105102539063,47.36842346191406,14.096412658691406,25769803776,2147483648,15563980800,534773760
204,1790357453005,4,4,4,4,4,4,4,4,4,4,77.20401763916016,75.36237335205078,75.20171356201172,75.68269348144531,68.3562240600586,77.21656036376953,78.3125,0,0,0,0,0,0,78.94737243652344,73.68421173095703,68.42105102539063,52.94117736816406,14.058135986328125,25769803776,2147483648,15563980800,534773760
204,1790357453210,4,4,4,4,4,4,4,4,4,4,77.20401763916016,75.36237335205078,75.20171356201172,75.68269348144531,68.3562240600586,77.21656036376953,78.3125,9.523809432983398,0,0,0,0,0,83.33332824707031,78.94737243652344,72.22222137451172,50,14.058135986328125,25769803776,2147483648,15564029952,534773760
201,1790357453415,4,4,4,4,4,4,4,4,4,4,77.21076965332031,75.36749267578125,75.20793151855469,75.70697784423828,68.35792541503906,77.23603820800781,78.078125,0,0,0,0,0,0,78.94737243652344,72.22222137451172,66.66667175292969,50,14.058135986328125,25769803776,2147483648,15564062720,534773760
204,1790357453616,4,4,4,4,4,4,4,4,4,4,77.21076965332031,75.36749267578125,75.20793151855469,75.70697784423828,68.35792541503906,77.23603820800781,78.078125,5,0,4.761904716491699,0,4.761904716491699,4.761904716491699,78.94737243652344,77.77777862548828,68.42105102539063,52.6315803527832,14.058135986328125,25769803776,2147483648,15563227136,534773760
204,1790357453821,4,4,4,4,4,4,4,4,4,4,77.21076965332031,75.36749267578125,75.20793151855469,75.70697784423828,68.35792541503906,77.23603820800781,78.078125,0,0,0,0,0,0,83.33332824707031,78.94737243652344,68.42105102539063,50,14.058135986328125,25769803776,2147483648,15563276288,534773760
204,1790357454026,4,4,4,4,4,4,4,4,4,4,77.21076965332031,75.36749267578125,75.20793151855469,75.70697784423828,68.35792541503906,77.23603820800781,78.078125,5,9.090909004211426,0,0,0,0,78.94737243652344,73.68421173095703,72.22222137451172,50,14.095781326293945,25769803776,2147483648,15563276288,534773760
203,1790357454231,4,4,4,4,4,4,4,4,4,4,77.21076965332031,75.36749267578125,75.20793151855469,75.70697784423828,68.35792541503906,77.23603820800781,78.078125,0,0,0,0,0,0,83.33332824707031,76.47058868408203,68.42105102539063,50,14.095781326293945,25769803776,2147483648,15563325440,534773760
204,1790357454435,4,4,4,4,4,4,4,4,4,4,77.21309661865234,75.37934875488281,75.21600341796875,75.67206573486328,68.36237335205078,77.2392807006836,78.3125,0,0,0,0,0,0,78.94737243652344,75,68.42105102539063,50,14.095781326293945,25769803776,2147483648,15563456512,534773760
200,1790357454640,4,4,4,4,4,4,4,4,4,4,77.21309661865234,75.37934875488281,75.21600341796875,75.67206573486328,68.36237335205078,77.2392807006836,78.3125,5,0,0,0,0,0,78.94737243652344,77.77777862548828,72.22222137451172,52.6315803527832,14.095781326293945,25769803776,2147483648,15563440128,534773760
204,1790357454840,4,4,4,4,4,4,4,4,4,4,77.21309661865234,75.37934875488281,75.21600341796875,75.67206573486328,68.36237335205078,77.2392807006836,78.3125,4.761904716491699,0,0,4.761904716491699,0,0,83.33332824707031,77.77777862548828,66.66667175292969,50,14.095781326293945,25769803776,2147483648,15563440128,534773760
204,1790357455045,4,4,4,4,4,4,4,4,4,4,77.21309661865234,75.37934875488281,75.21600341796875,75.67206573486328,68.36237335205078,77.2392807006836,78.3125,5,0,0,0,0,0,78.94737243652344,73.68421173095703,68.42105102539063,52.6315803527832,14.082372665405273,25769803776,2147483648,15563440128,534773760
204,1790357455250,4,4,4,4,4,4,4,4,4,4,77.21309661865234,75.37934875488281,75.21600341796875,75.67206573486328,68.36237335205078,77.2392807006836,78.3125,0,0,0,0,0,0,78.94737243652344,78.94737243652344,68.42105102539063,47.36842346191406,14.082372665405273,25769803776,2147483648,15563440128,534773760
201,1790357455455,4,4,4,4,4,4,4,4,4,4,77.20167541503906,75.36592102050781,75.21097564697266,75.68755340576172,68.36524963378906,77.22843170166016,78.3125,5,0,4.761904716491699,0,0,0,83.33332824707031,72.22222137451172,72.22222137451172,52.6315803527832,14.082372665405273,25769803776,2147483648,15561375744,534773760
200,1790357455657,4,4,4,4,4,4,4,4,4,4,77.20167541503906,75.36592102050781,75.21097564697266,75.68755340576172,68.36524963378906,77.22843170166016,78.3125,0,4.761904716491699,0,0,0,0,78.94737243652344,78.94737243652344,68.42105102539063,50,14.082372665405273,25769803776,2147483648,15561408512,534773760
199,1790357455857,4,4,4,4,4,4,4,4,4,4,77.20167541503906,75.36592102050781,75.21097564697266,75.68755340576172,68.36524963378906,77.22843170166016,78.3125,5,0,4.761904716491699,0,0,0,83.33332824707031,73.68421173095703,72.22222137451172,47.05882263183594,14.095788955688477,25769803776,2147483648,15561408512,534773760
204,1790357456057,4,4,4,4,4,4,4,4,4,4,77.20167541503906,75.36592102050781,75.21097564697266,75.68755340576172,68.36524963378906,77.22843170166016,78.3125,0,0,0,0,0,0,77.77777862548828,76.47058868408203,66.66667175292969,52.6315803527832,14.095788955688477,25769803776,2147483648,15561408512,534773760
202,1790357456262,4,4,4,4,4,4,4,4,4,4,77.20167541503906,75.36592102050781,75.21097564697266,75.68755340576172,68.36524963378906,77.22843170166016,78.3125,9.523809432983398,0,0,0,0,0,80,78.94737243652344,68.42105102539063,50,14.095788955688477,25769803776,2147483648,15561408512,534773760
204,1790357456465,4,4,4,4,4,4,4,4,4,4,77.20817565917969,75.36263275146484,75.19712829589844,75.69294738769531,68.35773468017578,77.24003601074219,78.3125,0,5,0,0,0,0,82.35294342041016,73.68421173095703,72.22222137451172,50,14.095788955688477,25769803776,2147483648,15561670656,534773760
204,1790357456670,4,4,4,4,4,4,4,4,4,4,77.20817565917969,75.36263275146484,75.19712829589844,75.69294738769531,68.35773468017578,77.24003601074219,78.3125,4.761904716491699,0,0,4.761904716491699,0,0,78.94737243652344,76.47058868408203,68.42105102539063,55,14.095788955688477,25769803776,2147483648,15561883648,534773760
204,1790357456875,4,4,4,4,4,4,4,4,4,4,77.20817565917969,75.36263275146484,75.19712829589844,75.69294738769531,68.35773468017578,77.24003601074219,78.3125,0,0,0,0,0,0,83.33332824707031,75,66.66667175292969,50,14.09487533569336,25769803776,2147483648,15561900032,534773760
204,1790357457080,4,4,4,4,4,4,4,4,4,4,77.20817565917969,75.36263275146484,75.19712829589844,75.69294738769531,68.35773468017578,77.24003601074219,78.3125,9.523809432983398,9.090909004211426,0,0,0,0,78.94737243652344,77.77777862548828,70,50,14.09487533569336,25769803776,2147483648,15561818112,534773760
204,1790357457285,4,4,4,4,4,4,4,4,4,4,77.20817565917969,75.36263275146484,75.19712829589844,75.69294738769531,68.35773468017578,77.24003601074219,78.3125,0,0,0,0,0,0,78.94737243652344,73.68421173095703,70.5882339477539,50,14.09487533569336,25769803776,2147483648,15561834496,534773760
204,1790357457490,4,4,4,4,4,4,4,4,4,4,77.20988464355469,75.35892486572266,75.19878387451172,75.66217803955078,68.3608169555664,77.22807312011719,78.3125,0,0,0,0,0,0,83.33332824707031,77.77777862548828,68.42105102539063,50,14.09487533569336,25769803776,2147483648,15561867264,534773760
201,1790357457695,4,4,4,4,4,4,4,4,4,4,77.20988464355469,75.35892486572266,75.19878387451172,75.66217803955078,68.3608169555664,77.22807312011719,78.3125,5,0,0,0,0,0,78.94737243652344,75,70,50,14.09487533569336,25769803776,2147483648,15561981952,534773760
200,1790357457897,4,4,4,4,4,4,4,4,4,4,77.20988464355469,75.35892486572266,75.19878387451172,75.66217803955078,68.3608169555664,77.22807312011719,78.3125,0,0,0,0,0,0,78.94737243652344,76.47058868408203,66.66667175292969,50,14.081144332885742,25769803776,2147483648,15561981952,534773760
204,1790357458097,4,4,4,4,4,4,4,4,4,4,77.20988464355469,75.35892486572266,75.19878387451172,75.66217803955078,68.3608169555664,77.22807312011719,78.3125,5,0,5,0,0,0,83.33332824707031,77.77777862548828,70.5882339477539,50,14.081144332885742,25769803776,2147483648,15561932800,534773760
200,1790357458302,4,4,4,4,4,4,4,4,4,4,77.20988464355469,75.35892486572266,75.19878387451172,75.66217803955078,68.3608169555664,77.22807312011719,78.3125,0,4.545454502105713,0,0,0,0,78.94737243652344,75,70,52.6315803527832,14.081144332885742,25769803776,2147483648,15561818112,534773760
204,1790357458502,4,4,4,4,4,4,4,4,4,4,77.2323989868164,75.36151123046875,75.20661926269531,75.68141174316406,68.36885833740234,77.24801635742188,78.3125,4.761904716491699,0,0,0,0,0,78.94737243652344,76.47058868408203,70.5882339477539,50,14.081144332885742,25769803776,2147483648,15561736192,534773760
204,1790357458707,4,4,4,4,4,4,4,4,4,4,77.2323989868164,75.36151123046875,75.20661926269531,75.68141174316406,68.36885833740234,77.24801635742188,78.3125,0,0,0,0,0,0,83.33332824707031,75,68.42105102539063,52.6315803527832,14.081144332885742,25769803776,2147483648,15561752576,534773760
204,1790357458912,4,4,4,4,4,4,4,4,4,4,77.2323989868164,75.36151123046875,75.20661926269531,75.68141174316406,68.36885833740234,77.24801635742188,78.3125,4.761904716491699,0,0,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,50,14.102550506591797,25769803776,2147483648,15561326592,534773760
204,1790357459117,4,4,4,4,4,4,4,4,4,4,77.2323989868164,75.36151123046875,75.20661926269531,75.68141174316406,68.36885833740234,77.24801635742188,78.3125,5,0,0,0,0,0,83.33332824707031,78.94737243652344,68.42105102539063,47.36842346191406,14.102550506591797,25769803776,2147483648,15561326592,534773760
204,1790357459322,4,4,4,4,4,4,4,4,4,4,77.2323989868164,75.36151123046875,75.20661926269531,75.68141174316406,68.36885833740234,77.24801635742188,78.3125,4.761904716491699,0,0,0,0,0,78.94737243652344,72.22222137451172,72.22222137451172,52.6315803527832,14.102550506591797,25769803776,2147483648,15561326592,534773760
204,1790357459527,4,4,4,4,4,4,4,4,4,4,77.22501373291016,75.37510681152344,75.22480773925781,75.69328308105469,68.37735748291016,77.2379379272461,77.84375,0,4.761904716491699,4.761904716491699,4.545454502105713,0,0,78.94737243652344,78.94737243652344,66.66667175292969,50,14.102550506591797,25769803776,2147483648,15561392128,534773760
204,1790357459732,4,4,4,4,4,4,4,4,4,4,77.22501373291016,75.37510681152344,75.22480773925781,75.69328308105469,68.37735748291016,77.2379379272461,77.84375,4.761904716491699,0,0,0,0,0,83.33332824707031,73.68421173095703,70,47.36842346191406,14.102550506591797,25769803776,2147483648,15561097216,534773760
204,1790357459937,4,4,4,4,4,4,4,4,4,4,77.22501373291016,75.37510681152344,75.22480773925781,75.69328308105469,68.37735748291016,77.2379379272461,77.84375,0,0,0,0,0,0,78.94737243652344,77.77777862548828,66.66667175292969,52.6315803527832,14.05146598815918,25769803776,2147483648,15561129984,534773760
202,1790357460142,4,4,4,4,4,4,4,4,4,4,77.22501373291016,75.37510681152344,75.22480773925781,75.69328308105469,68.37735748291016,77.2379379272461,77.84375,5,5,0,0,0,0,83.33332824707031,77.77777862548828,68.42105102539063,50,14.05146598815918,25769803776,2147483648,15604334592,534773760
200,1790357460345,4,4,4,4,4,4,4,4,4,4,77.22501373291016,75.37510681152344,75.22480773925781,75.69328308105469,68.37735748291016,77.2379379272461,77.84375,5,0,0,0,9.090909004211426,0,78.94737243652344,75,72.22222137451172,50,14.05146598815918,25769803776,2147483648,15604629504,534773760
204,1790357460545,4,4,4,4,4,4,4,4,4,4,77.21269226074219,75.38594055175781,75.2214584350586,75.68522644042969,68.37608337402344,77.2322006225586,78.078125,5,4.761904716491699,4.761904716491699,0,0,0,83.33332824707031,77.77777862548828,68.42105102539063,52.6315803527832,14.05146598815918,25769803776,2147483648,15604645888,534773760
200,1790357460750,4,4,4,4,4,4,4,4,4,4,77.21269226074219,75.38594055175781,75.2214584350586,75.68522644042969,68.37608337402344,77.2322006225586,78.078125,0,0,0,0,0,0,78.94737243652344,73.68421173095703,66.66667175292969,47.36842346191406,14.05146598815918,25769803776,2147483648,15604645888,534773760
204,1790357460951,4,4,4,4,4,4,4,4,4,4,77.21269226074219,75.38594055175781,75.2214584350586,75.68522644042969,68.37608337402344,77.2322006225586,78.078125,4.761904716491699,4.761904716491699,0,0,0,0,78.94737243652344,76.47058868408203,72.22222137451172,50,14.094627380371094,25769803776,2147483648,15604056064,534773760
204,1790357461156,4,4,4,4,4,4,4,4,4,4,77.21269226074219,75.38594055175781,75.2214584350586,75.68522644042969,68.37608337402344,77.2322006225586,78.078125,0,0,0,4.761904716491699,0,0,83.33332824707031,78.94737243652344,68.42105102539063,52.6315803527832,14.094627380371094,25769803776,2147483648,15604137984,534773760
204,1790357461361,4,4,4,4,4,4,4,4,4,4,77.2323989868164,75.3778305053711,75.22486877441406,75.70418548583984,68.37799835205078,77.25386810302734,77.84375,4.761904716491699,0,0,0,0,0,78.94737243652344,73.68421173095703,68.42105102539063,50,14.094627380371094,25769803776,2147483648,15573368832,534773760
204,1790357461566,4,4,4,4,4,4,4,4,4,4,77.2323989868164,75.3778305053711,75.22486877441406,75.70418548583984,68.37799835205078,77.25386810302734,77.84375,0,4.761904716491699,0,0,0,4.761904716491699,78.94737243652344,77.77777862548828,68.42105102539063,47.36842346191406,14.094627380371094,25769803776,2147483648,15573139456,534773760
203,1790357461771,4,4,4,4,4,4,4,4,4,4,77.2323989868164,75.3778305053711,75.22486877441406,75.70418548583984,68.37799835205078,77.25386810302734,77.84375,4.761904716491699,0,0,0,0,0,83.33332824707031,73.68421173095703,70.5882339477539,52.6315803527832,14.094627380371094,25769803776,2147483648,15573024768,534773760
204,1790357461974,4,4,4,4,4,4,4,4,4,4,77.2323989868164,75.3778305053711,75.22486877441406,75.70418548583984,68.37799835205078,77.25386810302734,77.84375,0,0,0,0,0,0,78.94737243652344,78.94737243652344,70,50,14.108854293823242,25769803776,2147483648,15560622080,534773760
204,1790357462179,4,4,4,4,4,4,4,4,4,4,77.2323989868164,75.3778305053711,75.22486877441406,75.70418548583984,68.37799835205078,77.25386810302734,77.84375,4.761904716491699,0,4.761904716491699,0,0,0,78.94737243652344,72.22222137451172,66.66667175292969,47.36842346191406,14.108854293823242,25769803776,2147483648,15560491008,534773760
201,1790357462384,4,4,4,4,4,4,4,4,4,4,77.23213195800781,75.36746215820313,75.2269058227539,75.69740295410156,68.36644744873047,77.24723052978516,78.3125,4.761904716491699,4.545454502105713,0,0,0,0,83.33332824707031,78.94737243652344,72.22222137451172,52.6315803527832,14.108854293823242,25769803776,2147483648,15560458240,534773760
200,1790357462586,4,4,4,4,4,4,4,4,4,4,77.23213195800781,75.36746215820313,75.2269058227539,75.69740295410156,68.36644744873047,77.24723052978516,78.3125,5,0,0,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,50,14.108854293823242,25769803776,2147483648,15560474624,534773760
200,1790357462786,4,4,4,4,4,4,4,4,4,4,77.23213195800781,75.36746215820313,75.2269058227539,75.69740295410156,68.36644744873047,77.24723052978516,78.3125,0,0,0,0,0,0,82.35294342041016,73.68421173095703,68.42105102539063,52.6315803527832,14.108854293823242,25769803776,2147483648,15560179712,534773760
204,1790357462986,4,4,4,4,4,4,4,4,4,4,77.23213195800781,75.36746215820313,75.2269058227539,75.69740295410156,68.36644744873047,77.24723052978516,78.3125,10,5,0,5,0,0,78.94737243652344,77.77777862548828,72.22222137451172,47.05882263183594,14.120994567871094,25769803776,2147483648,15560130560,534773760
204,1790357463191,4,4,4,4,4,4,4,4,4,4,77.23213195800781,75.36746215820313,75.2269058227539,75.69740295410156,68.36644744873047,77.24723052978516,78.3125,0,0,0,0,0,0,78.94737243652344,77.77777862548828,66.66667175292969,47.36842346191406,14.120994567871094,25769803776,2147483648,15560212480,534773760
200,1790357463396,4,4,4,4,4,4,4,4,4,4,77.23002624511719,75.38570404052734,75.22444915771484,75.69049835205078,68.37792205810547,77.25408935546875,78.3125,4.761904716491699,0,0,0,0,0,83.33332824707031,73.68421173095703,68.42105102539063,55,14.120994567871094,25769803776,2147483648,15560212480,534773760
204,1790357463597,4,4,4,4,4,4,4,4,4,4,77.23002624511719,75.38570404052734,75.22444915771484,75.69049835205078,68.37792205810547,77.25408935546875,78.3125,0,0,0,0,0,0,78.94737243652344,77.77777862548828,70.5882339477539,47.05882263183594,14.120994567871094,25769803776,2147483648,15560310784,534773760
200,1790357463802,4,4,4,4,4,4,4,4,4,4,77.23002624511719,75.38570404052734,75.22444915771484,75.69049835205078,68.37792205810547,77.25408935546875,78.3125,5,4.545454502105713,0,0,0,0,83.33332824707031,73.68421173095703,70,52.6315803527832,14.120994567871094,25769803776,2147483648,15560212480,534773760
204,1790357464002,4,4,4,4,4,4,4,4,4,4,77.23002624511719,75.38570404052734,75.22444915771484,75.69049835205078,68.37792205810547,77.25408935546875,78.3125,0,0,0,0,0,0,78.94737243652344,77.77777862548828,66.66667175292969,50,14.082452774047852,25769803776,2147483648,15560228864,534773760
204,1790357464207,4,4,4,4,4,4,4,4,4,4,77.23002624511719,75.38570404052734,75.22444915771484,75.69049835205078,68.37792205810547,77.25408935546875,78.3125,0,0,0,0,0,0,78.94737243652344,77.77777862548828,72.22222137451172,50,14.082452774047852,25769803776,2147483648,15560310784,534773760
204,1790357464412,4,4,4,4,4,4,4,4,4,4,77.23260498046875,75.38443756103516,75.2388687133789,75.69879913330078,68.37200164794922,77.25383758544922,78.3125,4.761904716491699,0,0,0,0,0,83.33332824707031,75,70,50,14.082452774047852,25769803776,2147483648,15560212480,534773760
204,1790357464617,4,4,4,4,4,4,4,4,4,4,77.23260498046875,75.38443756103516,75.2388687133789,75.69879913330078,68.37200164794922,77.25383758544922,78.3125,0,0,0,0,0,0,78.94737243652344,77.77777862548828,66.66667175292969,52.6315803527832,14.082452774047852,25769803776,2147483648,15560212480,534773760
204,1790357464822,4,4,4,4,4,4,4,4,4,4,77.23260498046875,75.38443756103516,75.2388687133789,75.69879913330078,68.37200164794922,77.25383758544922,78.3125,5,0,0,0,0,4.761904716491699,78.94737243652344,75,68.42105102539063,50,14.082452774047852,25769803776,2147483648,15560163328,534773760
204,1790357465027,4,4,4,4,4,4,4,4,4,4,77.23260498046875,75.38443756103516,75.2388687133789,75.69879913330078,68.37200164794922,77.25383758544922,78.3125,0,0,4.761904716491699,0,0,0,83.33332824707031,76.47058868408203,70.5882339477539,47.36842346191406,14.09061050415039,25769803776,2147483648,15560130560,534773760
204,1790357465232,4,4,4,4,4,4,4,4,4,4,77.23260498046875,75.38443756103516,75.2388687133789,75.69879913330078,68.37200164794922,77.25383758544922,78.3125,9.523809432983398,0,0,0,0,0,78.94737243652344,73.68421173095703,70,52.6315803527832,14.09061050415039,25769803776,2147483648,15559884800,534773760
200,1790357465437,4,4,4,4,4,4,4,4,4,4,77.23304748535156,75.37013244628906,75.23265838623047,75.69593811035156,68.37802124023438,77.25699615478516,77.84375,4.761904716491699,9.523809432983398,0,0,4.761904716491699,0,78.94737243652344,78.94737243652344,68.42105102539063,50,14.09061050415039,25769803776,2147483648,15560146944,534773760
204,1790357465637,4,4,4,4,4,4,4,4,4,4,77.23304748535156,75.37013244628906,75.23265838623047,75.69593811035156,68.37802124023438,77.25699615478516,77.84375,0,0,0,0,0,0,83.33332824707031,76.47058868408203,70.5882339477539,50,14.09061050415039,25769803776,2147483648,15560163328,534773760
199,1790357465843,4,4,4,4,4,4,4,4,4,4,77.23304748535156,75.37013244628906,75.23265838623047,75.69593811035156,68.37802124023438,77.25699615478516,77.84375,5.263157844543457,0,4.545454502105713,0,0,0,88.8888931274414,78.94737243652344,73.68421173095703,65,14.09061050415039,25769803776,2147483648,15560245248,534773760
204,1790357466043,4,4,4,4,4,4,4,4,4,4,77.23304748535156,75.37013244628906,75.23265838623047,75.69593811035156,68.37802124023438,77.25699615478516,77.84375,5,0,0,5,0,0,78.94737243652344,77.77777862548828,72.22222137451172,50,14.080936431884766,25769803776,2147483648,15560245248,534773760
204,1790357466248,4,4,4,4,4,4,4,4,4,4,77.23304748535156,75.37013244628906,75.23265838623047,75.69593811035156,68.37802124023438,77.25699615478516,77.84375,0,4.761904716491699,0,0,0,0,78.94737243652344,78.94737243652344,68.42105102539063,50,14.080936431884766,25769803776,2147483648,15560196096,534773760
204,1790357466453,4,4,4,4,4,4,4,4,4,4,77.1745376586914,75.33296203613281,75.09097290039063,75.62120819091797,68.32164001464844,77.18753814697266,78.3125,5,0,0,0,0,0,83.33332824707031,73.68421173095703,66.66667175292969,52.6315803527832,14.080936431884766,25769803776,2147483648,15560245248,534773760
204,1790357466658,4,4,4,4,4,4,4,4,4,4,77.1745376586914,75.33296203613281,75.09097290039063,75.62120819091797,68.32164001464844,77.18753814697266,78.3125,0,0,0,0,0,0,78.94737243652344,77.77777862548828,70,47.36842346191406,14.080936431884766,25769803776,2147483648,15560441856,534773760
202,1790357466863,4,4,4,4,4,4,4,4,4,4,77.1745376586914,75.33296203613281,75.09097290039063,75.62120819091797,68.32164001464844,77.18753814697266,78.3125,4.761904716491699,4.545454502105713,0,0,0,0,84.21052551269531,75,72.22222137451172,50,14.190837860107422,25769803776,2147483648,15560474624,534773760
