Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1790357666647,4,4,4,4,4,4,4,4,4,4,78.79457092285156,78.18218231201172,77.66249084472656,77.75526428222656,71.13921356201172,79.63628387451172,80.203125,45,70,15.000000953674316,9.523809432983398,9.523809432983398,59.09090805053711,78.94737243652344,75,68.42105102539063,50,18.55864715576172,25769803776,2147483648,16466018304,534773760
206,1790357666857,4,4,4,4,4,4,4,4,4,4,78.79457092285156,78.18218231201172,77.66249084472656,77.75526428222656,71.13921356201172,79.63628387451172,80.203125,52.38095474243164,80.95238494873047,66.66667175292969,23.809524536132813,38.095237731933594,20,78.94737243652344,78.94737243652344,68.42105102539063,47.36842346191406,15.15772819519043,25769803776,2147483648,16460873728,534773760
209,1790357667064,4,4,4,4,4,4,4,4,4,4,78.79457092285156,78.18218231201172,77.66249084472656,77.75526428222656,71.13921356201172,79.63628387451172,80.203125,57.142860412597656,50,33.333335876464844,10,14.285715103149414,14.285715103149414,78.94737243652344,72.22222137451172,70,50,15.15772819519043,25769803776,2147483648,16460873728,534773760
209,1790357667274,4,4,4,4,4,4,4,4,4,4,78.79457092285156,78.18218231201172,77.66249084472656,77.75526428222656,71.13921356201172,79.63628387451172,80.203125,42.85714340209961,45,19.047618865966797,9.090909004211426,4.761904716491699,4.761904716491699,80,78.94737243652344,68.42105102539063,50,15.15772819519043,25769803776,2147483648,16591355904,534773760
209,1790357667484,4,4,4,4,4,4,4,4,4,4,78.13763427734375,77.47929382324219,76.84146118164063,76.94999694824219,70.31668853759766,78.69923400878906,79.03125,61.904762268066406,23.809524536132813,30.000001907348633,10,19.047618865966797,25,77.77777862548828,73.68421173095703,68.42105102539063,52.6315803527832,15.15772819519043,25769803776,2147483648,16586194944,534773760
208,1790357667694,4,4,4,4,4,4,4,4,4,4,78.13763427734375,77.47929382324219,76.84146118164063,76.94999694824219,70.31668853759766,78.69923400878906,79.03125,50,30.000001907348633,31.81818199157715,13.636363983154297,9.523809432983398,9.523809432983398,84.21052551269531,78.94737243652344,68.42105102539063,50,15.15772819519043,25769803776,2147483648,16592830464,534773760
207,1790357667902,4,4,4,4,4,4,4,4,4,4,78.13763427734375,77.47929382324219,76.84146118164063,76.94999694824219,70.31668853759766,78.69923400878906,79.03125,38.095237731933594,45.45454788208008,19.047618865966797,0,10,9.523809432983398,78.94737243652344,75,70,52.38095474243164,13.279975891113281,25769803776,2147483648,16593846272,534773760
209,1790357668110,4,4,4,4,4,4,4,4,4,4,78.13763427734375,77.47929382324219,76.84146118164063,76.94999694824219,70.31668853759766,78.69923400878906,79.03125,71.42857360839844,35,20,22.72727394104004,13.636363983154297,14.285715103149414,78.94737243652344,73.68421173095703,72.22222137451172,50,13.279975891113281,25769803776,2147483648,16588652544,534773760
202,1790357668320,4,4,4,4,4,4,4,4,4,4,78.13763427734375,77.47929382324219,76.84146118164063,76.94999694824219,70.31668853759766,78.69923400878906,79.03125,60.000003814697266,38.095237731933594,9.523809432983398,4.761904716491699,0,4.761904716491699,78.94737243652344,78.94737243652344,68.42105102539063,52.6315803527832,13.279975891113281,25769803776,2147483648,16594468864,534773760
201,1790357668522,4,4,4,4,4,4,4,4,4,4,78.06853485107422,77.22248840332031,76.55339050292969,76.80327606201172,70.1509780883789,78.54175567626953,78.796875,66.66667175292969,30.000001907348633,25,28.571430206298828,20,15.000000953674316,83.33332824707031,77.77777862548828,66.66667175292969,50,13.279975891113281,25769803776,2147483648,16590077952,534773760
208,1790357668724,4,4,4,4,4,4,4,4,4,4,78.06853485107422,77.22248840332031,76.55339050292969,76.80327606201172,70.1509780883789,78.54175567626953,78.796875,55,45,19.047618865966797,5.263157844543457,5,0,78.94737243652344,73.68421173095703,68.42105102539063,47.05882263183594,13.279975891113281,25769803776,2147483648,16590077952,534773760
209,1790357668932,4,4,4,4,4,4,4,4,4,4,78.06853485107422,77.22248840332031,76.55339050292969,76.80327606201172,70.1509780883789,78.54175567626953,78.796875,47.619049072265625,38.095237731933594,15.000000953674316,14.285715103149414,4.761904716491699,9.523809432983398,80,77.77777862548828,70,52.6315803527832,12.993934631347656,25769803776,2147483648,16590077952,534773760
205,1790357669142,4,4,4,4,4,4,4,4,4,4,78.06853485107422,77.22248840332031,76.55339050292969,76.80327606201172,70.1509780883789,78.54175567626953,78.796875,61.904762268066406,47.619049072265625,14.285715103149414,10,14.285715103149414,9.523809432983398,77.77777862548828,73.68421173095703,66.66667175292969,47.36842346191406,12.993934631347656,25769803776,2147483648,16590077952,534773760
202,1790357669348,4,4,4,4,4,4,4,4,4,4,78.4370346069336,77.72338104248047,77.20025634765625,77.32925415039063,70.80271911621094,79.18938446044922,80.203125,36.842105865478516,50,9.523809432983398,10,0,4.761904716491699,78.94737243652344,75,72.22222137451172,55,12.993934631347656,25769803776,2147483648,16594894848,534773760
209,1790357669550,4,4,4,4,4,4,4,4,4,4,78.4370346069336,77.72338104248047,77.20025634765625,77.32925415039063,70.80271911621094,79.18938446044922,80.203125,55,33.333335876464844,42.105262756347656,22.72727394104004,19.047618865966797,15.000000953674316,83.33332824707031,76.47058868408203,68.42105102539063,50,12.993934631347656,25769803776,2147483648,16589996032,534773760
202,1790357669760,4,4,4,4,4,4,4,4,4,4,78.4370346069336,77.72338104248047,77.20025634765625,77.32925415039063,70.80271911621094,79.18938446044922,80.203125,47.619049072265625,40,19.047618865966797,9.523809432983398,4.761904716491699,0,78.94737243652344,75,70,52.6315803527832,12.993934631347656,25769803776,2147483648,16589996032,534773760
209,1790357669962,4,4,4,4,4,4,4,4,4,4,78.4370346069336,77.72338104248047,77.20025634765625,77.32925415039063,70.80271911621094,79.18938446044922,80.203125,40,50,14.285715103149414,5.263157844543457,0,9.523809432983398,78.94737243652344,78.94737243652344,66.66667175292969,52.6315803527832,13.480194091796875,25769803776,2147483648,16589996032,534773760
202,1790357670172,4,4,4,4,4,4,4,4,4,4,78.4370346069336,77.72338104248047,77.20025634765625,77.32925415039063,70.80271911621094,79.18938446044922,80.203125,52.38095474243164,45.45454788208008,20,22.72727394104004,27.272727966308594,14.285715103149414,80,72.22222137451172,73.68421173095703,50,13.480194091796875,25769803776,2147483648,16589996032,534773760
200,1790357670375,4,4,4,4,4,4,4,4,4,4,78.9361801147461,78.1927719116211,77.71015167236328,77.9992446899414,71.31422424316406,79.91077423095703,80.203125,55,36.842105865478516,10,0,0,0,82.35294342041016,78.94737243652344,68.42105102539063,52.6315803527832,13.480194091796875,25769803776,2147483648,16475308032,534773760
206,1790357670575,4,4,4,4,4,4,4,4,4,4,78.9361801147461,78.1927719116211,77.71015167236328,77.9992446899414,71.31422424316406,79.91077423095703,80.203125,50,55,15.000000953674316,20,15.000000953674316,20,77.77777862548828,76.47058868408203,66.66667175292969,52.6315803527832,13.480194091796875,25769803776,2147483648,16469426176,534773760
209,1790357670782,4,4,4,4,4,4,4,4,4,4,78.9361801147461,78.1927719116211,77.71015167236328,77.9992446899414,71.31422424316406,79.91077423095703,80.203125,47.619049072265625,47.619049072265625,14.285715103149414,14.285715103149414,5,4.761904716491699,80,75,73.68421173095703,50,13.480194091796875,25769803776,2147483648,16475783168,534773760
209,1790357670992,4,4,4,4,4,4,4,4,4,4,78.9361801147461,78.1927719116211,77.71015167236328,77.9992446899414,71.31422424316406,79.91077423095703,80.203125,52.38095474243164,40,14.285715103149414,5,9.090909004211426,5,78.94737243652344,78.94737243652344,68.42105102539063,52.6315803527832,15.075143814086914,25769803776,2147483648,16476127232,534773760
209,1790357671202,4,4,4,4,4,4,4,4,4,4,78.9361801147461,78.1927719116211,77.71015167236328,77.9992446899414,71.31422424316406,79.91077423095703,80.203125,52.38095474243164,22.72727394104004,35,28.571430206298828,14.285715103149414,13.636363983154297,84.21052551269531,75,68.42105102539063,52.6315803527832,15.075143814086914,25769803776,2147483648,16476127232,534773760
206,1790357671412,4,4,4,4,4,4,4,4,4,4,78.8056869506836,77.85902404785156,77.23877716064453,77.68080139160156,70.76239776611328,79.62349700927734,83.140625,30.000001907348633,23.809524536132813,22.72727394104004,15.000000953674316,20,15.000000953674316,85,83.33332824707031,84.21052551269531,9.523809432983398,15.075143814086914,25769803776,2147483648,16474144768,534773760
203,1790357671619,4,4,4,4,4,4,4,4,4,4,78.8056869506836,77.85902404785156,77.23877716064453,77.68080139160156,70.76239776611328,79.62349700927734,83.140625,21.052631378173828,21.052631378173828,15.789472579956055,33.333335876464844,23.809524536132813,33.333335876464844,88.8888931274414,88.8888931274414,83.33332824707031,0,15.075143814086914,25769803776,2147483648,16469245952,534773760
207,1790357671823,4,4,4,4,4,4,4,4,4,4,78.8056869506836,77.85902404785156,77.23877716064453,77.68080139160156,70.76239776611328,79.62349700927734,83.140625,30.000001907348633,21.052631378173828,20,35,10.526315689086914,52.6315803527832,88.8888931274414,84.21052551269531,88.8888931274414,0,15.075143814086914,25769803776,2147483648,16469721088,534773760
202,1790357672031,4,4,4,4,4,4,4,4,4,4,78.8056869506836,77.85902404785156,77.23877716064453,77.68080139160156,70.76239776611328,79.62349700927734,83.140625,35,30.000001907348633,25,23.809524536132813,20,19.047618865966797,89.47368621826172,55,85,0,18.04072380065918,25769803776,2147483648,16476307456,534773760
209,1790357672233,4,4,4,4,4,4,4,4,4,4,78.8056869506836,77.85902404785156,77.23877716064453,77.68080139160156,70.76239776611328,79.62349700927734,83.140625,26.3157901763916,35,35,22.22222328186035,25,15.000000953674316,88.8888931274414,42.105262756347656,88.8888931274414,0,18.04072380065918,25769803776,2147483648,16470982656,534773760
202,1790357672443,4,4,4,4,4,4,4,4,4,4,77.31108093261719,76.340087890625,75.5566177368164,74.67931365966797,68.62364196777344,77.5987777709961,82.90625,47.619049072265625,40,31.57894515991211,30.000001907348633,25,25,90,20,89.47368621826172,0,18.04072380065918,25769803776,2147483648,16471113728,534773760
208,1790357672646,4,4,4,4,4,4,4,4,4,4,77.31108093261719,76.340087890625,75.5566177368164,74.67931365966797,68.62364196777344,77.5987777709961,82.90625,31.57894515991211,25,33.333335876464844,23.809524536132813,20,15.789472579956055,88.8888931274414,60.000003814697266,88.8888931274414,0,18.04072380065918,25769803776,2147483648,16477011968,534773760
205,1790357672854,4,4,4,4,4,4,4,4,4,4,77.31108093261719,76.340087890625,75.5566177368164,74.67931365966797,68.62364196777344,77.5987777709961,82.90625,38.095237731933594,40,25,30.000001907348633,28.571430206298828,28.571430206298828,89.47368621826172,50,85,0,14.069904327392578,25769803776,2147483648,16478126080,534773760
206,1790357673060,4,4,4,4,4,4,4,4,4,4,77.31108093261719,76.340087890625,75.5566177368164,74.67931365966797,68.62364196777344,77.5987777709961,82.90625,42.105262756347656,42.105262756347656,26.3157901763916,30.000001907348633,26.3157901763916,30.000001907348633,94.44444274902344,40,89.47368621826172,0,14.069904327392578,25769803776,2147483648,16458940416,534773760
208,1790357673267,4,4,4,4,4,4,4,4,4,4,77.31108093261719,76.340087890625,75.5566177368164,74.67931365966797,68.62364196777344,77.5987777709961,82.90625,40,20,38.095237731933594,20,15.000000953674316,15.000000953674316,84.21052551269531,68.42105102539063,88.8888931274414,0,14.069904327392578,25769803776,2147483648,16465002496,534773760
202,1790357673475,4,4,4,4,4,4,4,4,4,4,76.72632598876953,75.55751037597656,74.765869140625,73.90957641601563,67.71083068847656,76.91799926757813,81.484375,31.57894515991211,19.047618865966797,25,21.052631378173828,23.809524536132813,23.809524536132813,89.47368621826172,88.8888931274414,84.21052551269531,0,14.069904327392578,25769803776,2147483648,16465625088,534773760
205,1790357673678,4,4,4,4,4,4,4,4,4,4,76.72632598876953,75.55751037597656,74.765869140625,73.90957641601563,67.71083068847656,76.91799926757813,81.484375,38.095237731933594,36.842105865478516,40,38.095237731933594,30.000001907348633,15.789472579956055,88.8888931274414,42.105262756347656,88.8888931274414,0,14.069904327392578,25769803776,2147483648,16449781760,534773760
209,1790357673884,4,4,4,4,4,4,4,4,4,4,76.72632598876953,75.55751037597656,74.765869140625,73.90957641601563,67.71083068847656,76.91799926757813,81.484375,26.3157901763916,25,40,15.789472579956055,15.000000953674316,25,88.8888931274414,80,84.21052551269531,0,13.02128791809082,25769803776,2147483648,16486662144,534773760
200,1790357674093,4,4,4,4,4,4,4,4,4,4,76.72632598876953,75.55751037597656,74.765869140625,73.90957641601563,67.71083068847656,76.91799926757813,81.484375,23.809524536132813,25,40,23.809524536132813,10.526315689086914,14.285715103149414,89.47368621826172,88.8888931274414,84.21052551269531,0,13.02128791809082,25769803776,2147483648,16486891520,534773760
204,1790357674294,4,4,4,4,4,4,4,4,4,4,76.72632598876953,75.55751037597656,74.765869140625,73.90957641601563,67.71083068847656,76.91799926757813,81.484375,33.333335876464844,30.000001907348633,42.105262756347656,35,20,30.000001907348633,88.8888931274414,57.894737243652344,88.8888931274414,0,13.02128791809082,25769803776,2147483648,16484253696,534773760
205,1790357674499,4,4,4,4,4,4,4,4,4,4,76.82782745361328,75.70484924316406,75.0969467163086,73.97063446044922,68.03962707519531,77.04230499267578,81.484375,26.3157901763916,21.052631378173828,23.809524536132813,26.3157901763916,19.047618865966797,21.052631378173828,88.8888931274414,77.77777862548828,83.33332824707031,0,13.02128791809082,25769803776,2147483648,16490070016,534773760
204,1790357674704,4,4,4,4,4,4,4,4,4,4,76.82782745361328,75.70484924316406,75.0969467163086,73.97063446044922,68.03962707519531,77.04230499267578,81.484375,40.90909194946289,28.571430206298828,15.789472579956055,25,15.789472579956055,19.047618865966797,84.21052551269531,83.33332824707031,88.8888931274414,0,13.02128791809082,25769803776,2147483648,16490708992,534773760
205,1790357674909,4,4,4,4,4,4,4,4,4,4,76.82782745361328,75.70484924316406,75.0969467163086,73.97063446044922,68.03962707519531,77.04230499267578,81.484375,38.88888931274414,31.57894515991211,26.3157901763916,35,30.000001907348633,25,89.47368621826172,63.15789031982422,84.21052551269531,0,13.871347427368164,25769803776,2147483648,16485236736,534773760
208,1790357675114,4,4,4,4,4,4,4,4,4,4,76.82782745361328,75.70484924316406,75.0969467163086,73.97063446044922,68.03962707519531,77.04230499267578,81.484375,28.571430206298828,20,38.095237731933594,15.789472579956055,14.285715103149414,21.052631378173828,88.8888931274414,75,84.21052551269531,0,13.871347427368164,25769803776,2147483648,16477880320,534773760
207,1790357675323,4,4,4,4,4,4,4,4,4,4,76.82782745361328,75.70484924316406,75.0969467163086,73.97063446044922,68.03962707519531,77.04230499267578,81.484375,35,20,28.571430206298828,19.047618865966797,10,27.272727966308594,88.8888931274414,84.21052551269531,88.8888931274414,0,13.871347427368164,25769803776,2147483648,16477978624,534773760
204,1790357675531,4,4,4,4,4,4,4,4,4,4,76.89583587646484,75.75556182861328,75.25689697265625,74.04507446289063,68.18896484375,77.07523345947266,81.484375,45,26.3157901763916,30.000001907348633,25,31.57894515991211,25,89.47368621826172,61.11111068725586,84.21052551269531,0,13.871347427368164,25769803776,2147483648,16472735744,534773760
202,1790357675736,4,4,4,4,4,4,4,4,4,4,76.89583587646484,75.75556182861328,75.25689697265625,74.04507446289063,68.18896484375,77.07523345947266,81.484375,36.842105865478516,25,21.052631378173828,20,28.571430206298828,5.263157844543457,84.21052551269531,73.68421173095703,84.21052551269531,0,13.871347427368164,25769803776,2147483648,16478748672,534773760
200,1790357675939,4,4,4,4,4,4,4,4,4,4,76.89583587646484,75.75556182861328,75.25689697265625,74.04507446289063,68.18896484375,77.07523345947266,81.484375,42.85714340209961,40,30.000001907348633,25,30.000001907348633,23.809524536132813,94.44444274902344,70,94.11764526367188,0,14.132270812988281,25769803776,2147483648,16474521600,534773760
208,1790357676140,4,4,4,4,4,4,4,4,4,4,76.89583587646484,75.75556182861328,75.25689697265625,74.04507446289063,68.18896484375,77.07523345947266,81.484375,42.105262756347656,55,31.57894515991211,27.77777862548828,25,26.3157901763916,88.8888931274414,33.333335876464844,89.47368621826172,0,14.132270812988281,25769803776,2147483648,16469016576,534773760
207,1790357676349,4,4,4,4,4,4,4,4,4,4,76.88352966308594,75.63522338867188,74.91040802001953,73.98796844482422,67.89010620117188,77.07649230957031,81.484375,21.052631378173828,21.052631378173828,25,18.18181800842285,21.052631378173828,33.333335876464844,90,75,85,0,14.132270812988281,25769803776,2147483648,16474505216,534773760
209,1790357676557,4,4,4,4,4,4,4,4,4,4,76.88352966308594,75.63522338867188,74.91040802001953,73.98796844482422,67.89010620117188,77.07649230957031,81.484375,35,23.809524536132813,23.809524536132813,25,19.047618865966797,15.000000953674316,88.8888931274414,83.33332824707031,84.21052551269531,0,14.132270812988281,25769803776,2147483648,16474669056,534773760
209,1790357676767,4,4,4,4,4,4,4,4,4,4,76.88352966308594,75.63522338867188,74.91040802001953,73.98796844482422,67.89010620117188,77.07649230957031,81.484375,38.095237731933594,40,40,23.809524536132813,30.000001907348633,28.571430206298828,89.47368621826172,50,89.47368621826172,0,14.132270812988281,25769803776,2147483648,16467558400,534773760
204,1790357676976,4,4,4,4,4,4,4,4,4,4,76.88352966308594,75.63522338867188,74.91040802001953,73.98796844482422,67.89010620117188,77.07649230957031,81.484375,30.000001907348633,45,10.526315689086914,15.789472579956055,20,10,89.47368621826172,68.42105102539063,88.8888931274414,0,14.197032928466797,25769803776,2147483648,16473735168,534773760
204,1790357677181,4,4,4,4,4,4,4,4,4,4,76.88352966308594,75.63522338867188,74.91040802001953,73.98796844482422,67.89010620117188,77.07649230957031,81.484375,36.842105865478516,20,23.809524536132813,23.809524536132813,28.571430206298828,15.000000953674316,84.21052551269531,84.21052551269531,84.21052551269531,0,14.197032928466797,25769803776,2147483648,16473686016,534773760
206,1790357677386,4,4,4,4,4,4,4,4,4,4,76.84352111816406,75.63424682617188,74.98030853271484,73.96810150146484,67.93443298339844,77.04593658447266,81.484375,40,35,47.36842346191406,30.000001907348633,20,25,94.11764526367188,47.36842346191406,88.8888931274414,0,14.197032928466797,25769803776,2147483648,16466706432,534773760
208,1790357677594,4,4,4,4,4,4,4,4,4,4,76.84352111816406,75.63424682617188,74.98030853271484,73.96810150146484,67.93443298339844,77.04593658447266,81.484375,35,33.333335876464844,20,25,15.000000953674316,10,85,77.77777862548828,84.21052551269531,0,14.197032928466797,25769803776,2147483648,16472457216,534773760
204,1790357677803,4,4,4,4,4,4,4,4,4,4,76.84352111816406,75.63424682617188,74.98030853271484,73.96810150146484,67.93443298339844,77.04593658447266,81.484375,20,15.789472579956055,19.047618865966797,25,14.285715103149414,35,88.8888931274414,78.94737243652344,84.21052551269531,0,14.197032928466797,25769803776,2147483648,16472571904,534773760
201,1790357678008,4,4,4,4,4,4,4,4,4,4,76.84352111816406,75.63424682617188,74.98030853271484,73.96810150146484,67.93443298339844,77.04593658447266,81.484375,50,35,30.000001907348633,36.842105865478516,21.052631378173828,19.047618865966797,89.47368621826172,60.000003814697266,88.8888931274414,0,14.07351303100586,25769803776,2147483648,16467542016,534773760
209,1790357678210,4,4,4,4,4,4,4,4,4,4,76.84352111816406,75.63424682617188,74.98030853271484,73.96810150146484,67.93443298339844,77.04593658447266,81.484375,31.57894515991211,21.052631378173828,21.052631378173828,25,30.000001907348633,15.000000953674316,88.8888931274414,73.68421173095703,84.21052551269531,0,14.07351303100586,25769803776,2147483648,16473767936,534773760
209,1790357678420,4,4,4,4,4,4,4,4,4,4,76.81246185302734,75.6259994506836,75.04688262939453,73.93190002441406,68.06837463378906,77.00921630859375,81.484375,52.38095474243164,40,45,38.095237731933594,35,25,89.47368621826172,52.6315803527832,89.47368621826172,0,14.07351303100586,25769803776,2147483648,16542547968,534773760
204,1790357678630,4,4,4,4,4,4,4,4,4,4,76.81246185302734,75.6259994506836,75.04688262939453,73.93190002441406,68.06837463378906,77.00921630859375,81.484375,71.42857360839844,71.42857360839844,66.66667175292969,65,59.09090805053711,61.904762268066406,50,14.285715103149414,52.38095474243164,0,14.07351303100586,25769803776,2147483648,16538681344,534773760
206,1790357678834,4,4,4,4,4,4,4,4,4,4,76.81246185302734,75.6259994506836,75.04688262939453,73.93190002441406,68.06837463378906,77.00921630859375,81.484375,72.22222137451172,60.000003814697266,55,57.142860412597656,44.4444465637207,47.36842346191406,45,0,36.842105865478516,0,14.07351303100586,25769803776,2147483648,16537829376,534773760
