Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
206,1790357201275,4,4,4,4,4,4,4,4,4,4,77.92218780517578,77.98665618896484,77.68316650390625,77.25326538085938,71.6628646850586,78.82835388183594,82.328125,50,5,9.523809432983398,42.85714340209961,0,0,78.94737243652344,73.68421173095703,68.42105102539063,52.6315803527832,9.358524322509766,25769803776,2147483648,15292792832,534773760
209,1790357201482,4,4,4,4,4,4,4,4,4,4,80.33635711669922,78.97877502441406,78.77156066894531,79.05178833007813,72.6286392211914,81.24639129638672,83.03125,76.19047546386719,20,4.761904716491699,0,0,0,78.94737243652344,70,68.42105102539063,52.6315803527832,9.358524322509766,25769803776,2147483648,15302688768,534773760
202,1790357201692,4,4,4,4,4,4,4,4,4,4,80.33635711669922,78.97877502441406,78.77156066894531,79.05178833007813,72.6286392211914,81.24639129638672,83.03125,0,63.6363639831543,38.095237731933594,0,4.545454502105713,0,75,72.22222137451172,65,50,9.358524322509766,25769803776,2147483648,15302688768,534773760
209,1790357201895,4,4,4,4,4,4,4,4,4,4,80.33635711669922,78.97877502441406,78.77156066894531,79.05178833007813,72.6286392211914,81.24639129638672,83.03125,95.23809814453125,10,0,5,0,0,77.77777862548828,73.68421173095703,66.66667175292969,50,14.771978378295898,25769803776,2147483648,15250685952,534773760
206,1790357202105,4,4,4,4,4,4,4,4,4,4,80.33635711669922,78.97877502441406,78.77156066894531,79.05178833007813,72.6286392211914,81.24639129638672,83.03125,85.71428680419922,0,0,22.72727394104004,4.545454502105713,0,78.94737243652344,73.68421173095703,68.42105102539063,52.6315803527832,14.771978378295898,25769803776,2147483648,15268839424,534773760
206,1790357202312,4,4,4,4,4,4,4,4,4,4,80.33635711669922,78.97877502441406,78.77156066894531,79.05178833007813,72.6286392211914,81.24639129638672,83.03125,4.761904716491699,9.090909004211426,90,0,5.263157844543457,0,78.94737243652344,75,68.42105102539063,47.36842346191406,14.771978378295898,25769803776,2147483648,15288729600,534773760
201,1790357202519,4,4,4,4,4,4,4,4,4,4,80.49712371826172,79.26255798339844,79.04289245605469,79.1375732421875,72.76335906982422,81.3705825805664,81.625,5,100,4.761904716491699,0,0,4.545454502105713,78.94737243652344,77.77777862548828,66.66667175292969,55,14.771978378295898,25769803776,2147483648,15290023936,534773760
204,1790357202721,4,4,4,4,4,4,4,4,4,4,80.49712371826172,79.26255798339844,79.04289245605469,79.1375732421875,72.76335906982422,81.3705825805664,81.625,4.761904716491699,42.105262756347656,4.761904716491699,55,0,4.761904716491699,77.77777862548828,72.22222137451172,68.42105102539063,50,14.771978378295898,25769803776,2147483648,15301197824,534773760
209,1790357202926,4,4,4,4,4,4,4,4,4,4,80.49712371826172,79.26255798339844,79.04289245605469,79.1375732421875,72.76335906982422,81.3705825805664,81.625,0,0,57.142860412597656,47.619049072265625,0,0,78.94737243652344,73.68421173095703,63.15789031982422,47.36842346191406,16.142276763916016,25769803776,2147483648,15326593024,534773760
209,1790357203136,4,4,4,4,4,4,4,4,4,4,80.49712371826172,79.26255798339844,79.04289245605469,79.1375732421875,72.76335906982422,81.3705825805664,81.625,65,4.545454502105713,36.842105865478516,0,0,0,78.94737243652344,73.68421173095703,68.42105102539063,52.6315803527832,16.142276763916016,25769803776,2147483648,15339978752,534773760
209,1790357203346,4,4,4,4,4,4,4,4,4,4,79.10549926757813,78.49226379394531,78.14116668701172,78.2916030883789,71.96585845947266,80.2363052368164,80.4375,90.90909576416016,4.761904716491699,13.636363983154297,0,0,0,75,73.68421173095703,70,50,16.142276763916016,25769803776,2147483648,15343501312,534773760
209,1790357203556,4,4,4,4,4,4,4,4,4,4,79.10549926757813,78.49226379394531,78.14116668701172,78.2916030883789,71.96585845947266,80.2363052368164,80.4375,27.272727966308594,28.571430206298828,71.42857360839844,0,18.18181800842285,0,78.94737243652344,75,63.15789031982422,50,16.142276763916016,25769803776,2147483648,15361359872,534773760
199,1790357203766,4,4,4,4,4,4,4,4,4,4,79.10549926757813,78.49226379394531,78.14116668701172,78.2916030883789,71.96585845947266,80.2363052368164,80.4375,0,5,95,4.545454502105713,0,0,78.94737243652344,73.68421173095703,68.42105102539063,55,16.142276763916016,25769803776,2147483648,15361359872,534773760
200,1790357203966,4,4,4,4,4,4,4,4,4,4,79.10549926757813,78.49226379394531,78.14116668701172,78.2916030883789,71.96585845947266,80.2363052368164,80.4375,15.000000953674316,0,61.904762268066406,0,31.81818199157715,0,78.94737243652344,73.68421173095703,66.66667175292969,44.4444465637207,13.751272201538086,25769803776,2147483648,15398174720,534773760
209,1790357204167,4,4,4,4,4,4,4,4,4,4,79.10549926757813,78.49226379394531,78.14116668701172,78.2916030883789,71.96585845947266,80.2363052368164,80.4375,0,4.761904716491699,0,0,100,0,76.47058868408203,76.47058868408203,66.66667175292969,50,13.751272201538086,25769803776,2147483648,15401861120,534773760
209,1790357204377,4,4,4,4,4,4,4,4,4,4,78.892333984375,78.29855346679688,77.99644470214844,78.0895004272461,71.79995727539063,79.95780944824219,80.203125,23.809524536132813,4.761904716491699,57.142860412597656,0,22.72727394104004,0,78.94737243652344,75,68.42105102539063,55,13.751272201538086,25769803776,2147483648,15422128128,534773760
209,1790357204587,4,4,4,4,4,4,4,4,4,4,78.892333984375,78.29855346679688,77.99644470214844,78.0895004272461,71.79995727539063,79.95780944824219,80.203125,100,0,4.761904716491699,0,0,0,78.94737243652344,72.22222137451172,65,47.36842346191406,13.751272201538086,25769803776,2147483648,15436595200,534773760
202,1790357204797,4,4,4,4,4,4,4,4,4,4,78.892333984375,78.29855346679688,77.99644470214844,78.0895004272461,71.79995727539063,79.95780944824219,80.203125,28.571430206298828,4.761904716491699,71.42857360839844,4.761904716491699,0,0,80,75,68.42105102539063,47.36842346191406,13.751272201538086,25769803776,2147483648,15435005952,534773760
205,1790357205000,4,4,4,4,4,4,4,4,4,4,78.892333984375,78.29855346679688,77.99644470214844,78.0895004272461,71.79995727539063,79.95780944824219,80.203125,85,0,15.000000953674316,0,0,0,78.94737243652344,72.22222137451172,66.66667175292969,50,13.492414474487305,25769803776,2147483648,15435776000,534773760
209,1790357205206,4,4,4,4,4,4,4,4,4,4,78.892333984375,78.29855346679688,77.99644470214844,78.0895004272461,71.79995727539063,79.95780944824219,80.203125,42.85714340209961,19.047618865966797,4.761904716491699,10,30.000001907348633,0,76.47058868408203,75,65,50,13.492414474487305,25769803776,2147483648,15527444480,534773760
201,1790357205416,4,4,4,4,4,4,4,4,4,4,78.81359100341797,78.09371185302734,77.74578094482422,77.9184799194336,71.54412078857422,79.81185150146484,80.203125,0,4.761904716491699,0,0,4.545454502105713,0,76.19047546386719,73.68421173095703,66.66667175292969,52.6315803527832,13.492414474487305,25769803776,2147483648,15552069632,534773760
209,1790357205618,4,4,4,4,4,4,4,4,4,4,78.81359100341797,78.09371185302734,77.74578094482422,77.9184799194336,71.54412078857422,79.81185150146484,80.203125,5,4.761904716491699,0,0,0,0,82.35294342041016,72.22222137451172,68.42105102539063,52.6315803527832,13.492414474487305,25769803776,2147483648,15552069632,534773760
209,1790357205828,4,4,4,4,4,4,4,4,4,4,78.81359100341797,78.09371185302734,77.74578094482422,77.9184799194336,71.54412078857422,79.81185150146484,80.203125,9.523809432983398,25,9.523809432983398,0,4.545454502105713,0,76.19047546386719,78.94737243652344,70,50,13.492414474487305,25769803776,2147483648,15556198400,534773760
201,1790357206038,4,4,4,4,4,4,4,4,4,4,78.81359100341797,78.09371185302734,77.74578094482422,77.9184799194336,71.54412078857422,79.81185150146484,80.203125,9.523809432983398,9.523809432983398,9.090909004211426,4.545454502105713,0,4.545454502105713,78.94737243652344,73.68421173095703,66.66667175292969,52.38095474243164,13.25246810913086,25769803776,2147483648,15555444736,534773760
205,1790357206240,4,4,4,4,4,4,4,4,4,4,78.81359100341797,78.09371185302734,77.74578094482422,77.9184799194336,71.54412078857422,79.81185150146484,80.203125,0,0,0,0,0,4.761904716491699,78.94737243652344,73.68421173095703,68.42105102539063,52.94117736816406,13.25246810913086,25769803776,2147483648,15555592192,534773760
203,1790357206446,4,4,4,4,4,4,4,4,4,4,79.30558776855469,78.45195007324219,78.11151885986328,78.40011596679688,71.96636962890625,80.39876556396484,80.90625,13.636363983154297,0,0,4.761904716491699,0,0,82.35294342041016,72.22222137451172,66.66667175292969,55,13.25246810913086,25769803776,2147483648,15555821568,534773760
203,1790357206650,4,4,4,4,4,4,4,4,4,4,79.30558776855469,78.45195007324219,78.11151885986328,78.40011596679688,71.96636962890625,80.39876556396484,80.90625,0,4.761904716491699,0,0,0,0,77.77777862548828,78.94737243652344,68.42105102539063,47.36842346191406,13.25246810913086,25769803776,2147483648,15556100096,534773760
204,1790357206853,4,4,4,4,4,4,4,4,4,4,79.30558776855469,78.45195007324219,78.11151885986328,78.40011596679688,71.96636962890625,80.39876556396484,80.90625,5,4.761904716491699,0,0,0,0,78.94737243652344,73.68421173095703,68.42105102539063,50,14.33841323852539,25769803776,2147483648,15556460544,534773760
209,1790357207058,4,4,4,4,4,4,4,4,4,4,79.30558776855469,78.45195007324219,78.11151885986328,78.40011596679688,71.96636962890625,80.39876556396484,80.90625,4.761904716491699,5,0,0,0,0,78.94737243652344,76.47058868408203,66.66667175292969,52.6315803527832,14.33841323852539,25769803776,2147483648,15556132864,534773760
206,1790357207268,4,4,4,4,4,4,4,4,4,4,79.30558776855469,78.45195007324219,78.11151885986328,78.40011596679688,71.96636962890625,80.39876556396484,80.90625,5,0,0,0,0,4.761904716491699,80,75,68.42105102539063,52.6315803527832,14.33841323852539,25769803776,2147483648,15453143040,534773760
200,1790357207475,4,4,4,4,4,4,4,4,4,4,79.08722686767578,77.82907104492188,77.39537811279297,78.0892333984375,70.98265075683594,79.90864562988281,80.90625,0,4.761904716491699,0,0,0,0,78.94737243652344,75,70,50,14.33841323852539,25769803776,2147483648,15453143040,534773760
205,1790357207677,4,4,4,4,4,4,4,4,4,4,79.08722686767578,77.82907104492188,77.39537811279297,78.0892333984375,70.98265075683594,79.90864562988281,80.90625,4.761904716491699,4.761904716491699,5,0,0,0,83.33332824707031,76.47058868408203,66.66667175292969,50,14.33841323852539,25769803776,2147483648,15453143040,534773760
209,1790357207883,4,4,4,4,4,4,4,4,4,4,79.08722686767578,77.82907104492188,77.39537811279297,78.0892333984375,70.98265075683594,79.90864562988281,80.90625,0,0,0,0,0,0,77.77777862548828,73.68421173095703,68.42105102539063,52.38095474243164,17.437496185302734,25769803776,2147483648,15453143040,534773760
200,1790357208093,4,4,4,4,4,4,4,4,4,4,79.08722686767578,77.82907104492188,77.39537811279297,78.0892333984375,70.98265075683594,79.90864562988281,80.90625,9.090909004211426,0,0,4.545454502105713,0,0,78.94737243652344,78.94737243652344,68.42105102539063,50,17.437496185302734,25769803776,2147483648,15440674816,534773760
200,1790357208294,4,4,4,4,4,4,4,4,4,4,79.08722686767578,77.82907104492188,77.39537811279297,78.0892333984375,70.98265075683594,79.90864562988281,80.90625,20,15.789472579956055,21.052631378173828,5,4.761904716491699,0,83.33332824707031,73.68421173095703,66.66667175292969,50,17.437496185302734,25769803776,2147483648,15440330752,534773760
199,1790357208495,4,4,4,4,4,4,4,4,4,4,77.8766098022461,76.71501159667969,76.2251205444336,76.7006607055664,69.66923522949219,78.29344940185547,79.265625,0,4.761904716491699,4.761904716491699,0,0,0,78.94737243652344,77.77777862548828,72.22222137451172,47.36842346191406,17.437496185302734,25769803776,2147483648,15440396288,534773760
200,1790357208695,4,4,4,4,4,4,4,4,4,4,77.8766098022461,76.71501159667969,76.2251205444336,76.7006607055664,69.66923522949219,78.29344940185547,79.265625,5,5,0,0,0,0,83.33332824707031,76.47058868408203,66.66667175292969,50,17.437496185302734,25769803776,2147483648,15440297984,534773760
200,1790357208895,4,4,4,4,4,4,4,4,4,4,77.8766098022461,76.71501159667969,76.2251205444336,76.7006607055664,69.66923522949219,78.29344940185547,79.265625,0,0,0,0,4.761904716491699,5,78.94737243652344,78.94737243652344,72.22222137451172,50,14.228750228881836,25769803776,2147483648,15440216064,534773760
200,1790357209096,4,4,4,4,4,4,4,4,4,4,77.8766098022461,76.71501159667969,76.2251205444336,76.7006607055664,69.66923522949219,78.29344940185547,79.265625,9.090909004211426,0,0,0,0,0,77.77777862548828,73.68421173095703,66.66667175292969,50,14.228750228881836,25769803776,2147483648,15440166912,534773760
206,1790357209297,4,4,4,4,4,4,4,4,4,4,77.8766098022461,76.71501159667969,76.2251205444336,76.7006607055664,69.66923522949219,78.29344940185547,79.265625,0,5,0,0,0,0,82.35294342041016,76.47058868408203,68.42105102539063,50,14.228750228881836,25769803776,2147483648,15440199680,534773760
205,1790357209503,4,4,4,4,4,4,4,4,4,4,77.14585876464844,75.55046844482422,75.35118865966797,75.60726165771484,68.41935729980469,77.1288070678711,77.609375,19.047618865966797,5,9.523809432983398,0,0,0,80,78.94737243652344,68.42105102539063,50,14.228750228881836,25769803776,2147483648,15440281600,534773760
199,1790357209709,4,4,4,4,4,4,4,4,4,4,77.14585876464844,75.55046844482422,75.35118865966797,75.60726165771484,68.41935729980469,77.1288070678711,77.609375,20,19.047618865966797,0,9.523809432983398,0,0,78.94737243652344,75,70.5882339477539,50,14.228750228881836,25769803776,2147483648,15440347136,534773760
201,1790357209909,4,4,4,4,4,4,4,4,4,4,77.14585876464844,75.55046844482422,75.35118865966797,75.60726165771484,68.41935729980469,77.1288070678711,77.609375,10,5,5,4.761904716491699,5,0,83.33332824707031,76.47058868408203,68.42105102539063,50,13.071533203125,25769803776,2147483648,15440330752,534773760
200,1790357210111,4,4,4,4,4,4,4,4,4,4,77.14585876464844,75.55046844482422,75.35118865966797,75.60726165771484,68.41935729980469,77.1288070678711,77.609375,5,5,0,0,0,0,82.35294342041016,77.77777862548828,68.42105102539063,52.6315803527832,13.071533203125,25769803776,2147483648,15470608384,534773760
203,1790357210312,4,4,4,4,4,4,4,4,4,4,77.14585876464844,75.55046844482422,75.35118865966797,75.60726165771484,68.41935729980469,77.1288070678711,77.609375,0,0,4.761904716491699,0,0,0,78.94737243652344,73.68421173095703,72.22222137451172,50,13.071533203125,25769803776,2147483648,15470641152,534773760
205,1790357210515,4,4,4,4,4,4,4,4,4,4,77.24749755859375,75.62911987304688,75.38389587402344,75.76288604736328,68.50025939941406,77.30802917480469,78.3125,5,4.761904716491699,0,0,0,0,78.94737243652344,77.77777862548828,66.66667175292969,50,13.071533203125,25769803776,2147483648,15470526464,534773760
200,1790357210721,4,4,4,4,4,4,4,4,4,4,77.24749755859375,75.62911987304688,75.38389587402344,75.76288604736328,68.50025939941406,77.30802917480469,78.3125,0,0,0,4.545454502105713,4.761904716491699,0,83.33332824707031,75,68.42105102539063,47.36842346191406,13.071533203125,25769803776,2147483648,15470477312,534773760
199,1790357210922,4,4,4,4,4,4,4,4,4,4,77.24749755859375,75.62911987304688,75.38389587402344,75.76288604736328,68.50025939941406,77.30802917480469,78.3125,9.523809432983398,5,0,0,0,0,78.94737243652344,76.47058868408203,66.66667175292969,52.6315803527832,13.726310729980469,25769803776,2147483648,15470477312,534773760
205,1790357211122,4,4,4,4,4,4,4,4,4,4,77.24749755859375,75.62911987304688,75.38389587402344,75.76288604736328,68.50025939941406,77.30802917480469,78.3125,0,5,0,0,0,0,78.94737243652344,77.77777862548828,72.22222137451172,50,13.726310729980469,25769803776,2147483648,15459794944,534773760
201,1790357211327,4,4,4,4,4,4,4,4,4,4,77.24749755859375,75.62911987304688,75.38389587402344,75.76288604736328,68.50025939941406,77.30802917480469,78.3125,4.761904716491699,0,0,0,0,0,83.33332824707031,75,68.42105102539063,50,13.726310729980469,25769803776,2147483648,15459254272,534773760
200,1790357211529,4,4,4,4,4,4,4,4,4,4,77.36894989013672,75.84097290039063,75.49622344970703,75.95941925048828,68.71411895751953,77.57947540283203,78.078125,0,0,0,0,4.761904716491699,0,78.94737243652344,76.47058868408203,68.42105102539063,50,13.726310729980469,25769803776,2147483648,15458992128,534773760
201,1790357211730,4,4,4,4,4,4,4,4,4,4,77.36894989013672,75.84097290039063,75.49622344970703,75.95941925048828,68.71411895751953,77.57947540283203,78.078125,5,0,5,4.761904716491699,0,0,82.35294342041016,78.94737243652344,66.66667175292969,47.05882263183594,13.726310729980469,25769803776,2147483648,15446294528,534773760
207,1790357211931,4,4,4,4,4,4,4,4,4,4,77.36894989013672,75.84097290039063,75.49622344970703,75.95941925048828,68.71411895751953,77.57947540283203,78.078125,5,0,0,0,0,0,78.94737243652344,72.22222137451172,72.22222137451172,50,14.139755249023438,25769803776,2147483648,15446376448,534773760
201,1790357212139,4,4,4,4,4,4,4,4,4,4,77.36894989013672,75.84097290039063,75.49622344970703,75.95941925048828,68.71411895751953,77.57947540283203,78.078125,5,9.523809432983398,0,0,4.545454502105713,0,78.94737243652344,78.94737243652344,68.42105102539063,52.6315803527832,14.139755249023438,25769803776,2147483648,15445999616,534773760
209,1790357212341,4,4,4,4,4,4,4,4,4,4,77.36894989013672,75.84097290039063,75.49622344970703,75.95941925048828,68.71411895751953,77.57947540283203,78.078125,13.636363983154297,0,5,4.761904716491699,0,0,83.33332824707031,73.68421173095703,66.66667175292969,50,14.139755249023438,25769803776,2147483648,15445819392,534773760
200,1790357212551,4,4,4,4,4,4,4,4,4,4,77.35643005371094,75.70355224609375,75.44316864013672,75.9034652709961,68.53697967529297,77.47785186767578,77.84375,0,4.761904716491699,0,0,0,4.545454502105713,78.94737243652344,77.77777862548828,68.42105102539063,50,14.139755249023438,25769803776,2147483648,15445426176,534773760
205,1790357212751,4,4,4,4,4,4,4,4,4,4,77.35643005371094,75.70355224609375,75.44316864013672,75.9034652709961,68.53697967529297,77.47785186767578,77.84375,5,0,0,0,0,0,77.77777862548828,77.77777862548828,68.42105102539063,50,14.139755249023438,25769803776,2147483648,15445262336,534773760
209,1790357212957,4,4,4,4,4,4,4,4,4,4,77.35643005371094,75.70355224609375,75.44316864013672,75.9034652709961,68.53697967529297,77.47785186767578,77.84375,0,0,4.761904716491699,4.761904716491699,0,0,78.94737243652344,75,72.22222137451172,47.36842346191406,14.296491622924805,25769803776,2147483648,15445262336,534773760
201,1790357213167,4,4,4,4,4,4,4,4,4,4,77.35643005371094,75.70355224609375,75.44316864013672,75.9034652709961,68.53697967529297,77.47785186767578,77.84375,4.761904716491699,4.545454502105713,0,0,0,0,84.21052551269531,77.77777862548828,68.42105102539063,52.6315803527832,14.296491622924805,25769803776,2147483648,15444590592,534773760
205,1790357213368,4,4,4,4,4,4,4,4,4,4,77.30230712890625,75.60933685302734,75.39996337890625,75.82379913330078,68.4683609008789,77.3576431274414,77.84375,0,0,0,0,0,0,78.94737243652344,73.68421173095703,68.42105102539063,50,14.296491622924805,25769803776,2147483648,15444393984,534773760
200,1790357213574,4,4,4,4,4,4,4,4,4,4,77.30230712890625,75.60933685302734,75.39996337890625,75.82379913330078,68.4683609008789,77.3576431274414,77.84375,4.761904716491699,4.761904716491699,4.761904716491699,0,0,4.545454502105713,78.94737243652344,78.94737243652344,68.42105102539063,47.36842346191406,14.296491622924805,25769803776,2147483648,15443345408,534773760
208,1790357213775,4,4,4,4,4,4,4,4,4,4,77.30230712890625,75.60933685302734,75.39996337890625,75.82379913330078,68.4683609008789,77.3576431274414,77.84375,0,0,0,4.761904716491699,4.761904716491699,0,82.35294342041016,72.22222137451172,70.5882339477539,50,14.296491622924805,25769803776,2147483648,15443165184,534773760
206,1790357213984,4,4,4,4,4,4,4,4,4,4,77.30230712890625,75.60933685302734,75.39996337890625,75.82379913330078,68.4683609008789,77.3576431274414,77.84375,9.523809432983398,0,0,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,50,13.870664596557617,25769803776,2147483648,15443165184,534773760
205,1790357214190,4,4,4,4,4,4,4,4,4,4,77.30230712890625,75.60933685302734,75.39996337890625,75.82379913330078,68.4683609008789,77.3576431274414,77.84375,0,0,0,0,4.761904716491699,0,78.94737243652344,75,68.42105102539063,50,13.870664596557617,25769803776,2147483648,15442722816,534773760
200,1790357214396,4,4,4,4,4,4,4,4,4,4,77.29469299316406,75.63926696777344,75.41828155517578,75.83802032470703,68.50135803222656,77.37869262695313,77.84375,4.761904716491699,0,4.545454502105713,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,52.6315803527832,13.870664596557617,25769803776,2147483648,15442542592,534773760
204,1790357214598,4,4,4,4,4,4,4,4,4,4,77.29469299316406,75.63926696777344,75.41828155517578,75.83802032470703,68.50135803222656,77.37869262695313,77.84375,0,4.761904716491699,0,0,0,4.761904716491699,83.33332824707031,73.68421173095703,66.66667175292969,50,13.870664596557617,25769803776,2147483648,15441313792,534773760
207,1790357214802,4,4,4,4,4,4,4,4,4,4,77.29469299316406,75.63926696777344,75.41828155517578,75.83802032470703,68.50135803222656,77.37869262695313,77.84375,4.761904716491699,0,0,0,0,0,78.94737243652344,78.94737243652344,68.42105102539063,47.36842346191406,13.870664596557617,25769803776,2147483648,15441166336,534773760
201,1790357215010,4,4,4,4,4,4,4,4,4,4,77.29469299316406,75.63926696777344,75.41828155517578,75.83802032470703,68.50135803222656,77.37869262695313,77.84375,0,4.761904716491699,0,0,0,0,78.94737243652344,76.47058868408203,72.22222137451172,52.6315803527832,13.95944595336914,25769803776,2147483648,15440642048,534773760
206,1790357215211,4,4,4,4,4,4,4,4,4,4,77.29469299316406,75.63926696777344,75.41828155517578,75.83802032470703,68.50135803222656,77.37869262695313,77.84375,5,0,0,0,4.761904716491699,0,83.33332824707031,73.68421173095703,66.66667175292969,50,13.95944595336914,25769803776,2147483648,15440576512,534773760
209,1790357215418,4,4,4,4,4,4,4,4,4,4,77.32347869873047,75.66600036621094,75.43806457519531,75.84107971191406,68.51368713378906,77.42182922363281,77.84375,80,75,70,63.6363639831543,55,55,78.94737243652344,78.94737243652344,75,42.105262756347656,13.95944595336914,25769803776,2147483648,15459106816,534773760
209,1790357215628,4,4,4,4,4,4,4,4,4,4,77.32347869873047,75.66600036621094,75.43806457519531,75.84107971191406,68.51368713378906,77.42182922363281,77.84375,54.54545593261719,45,42.85714340209961,50,42.85714340209961,47.619049072265625,89.47368621826172,89.47368621826172,83.33332824707031,0,13.95944595336914,25769803776,2147483648,15471214592,534773760
201,1790357215838,4,4,4,4,4,4,4,4,4,4,77.32347869873047,75.66600036621094,75.43806457519531,75.84107971191406,68.51368713378906,77.42182922363281,77.84375,60.000003814697266,42.85714340209961,47.619049072265625,40.90909194946289,35,33.333335876464844,89.47368621826172,45,89.47368621826172,0,13.95944595336914,25769803776,2147483648,15467151360,534773760
209,1790357216040,4,4,4,4,4,4,4,4,4,4,77.32347869873047,75.66600036621094,75.43806457519531,75.84107971191406,68.51368713378906,77.42182922363281,77.84375,11.764705657958984,0,0,0,9.523809432983398,0,88.8888931274414,88.8888931274414,84.21052551269531,0,14.03538703918457,25769803776,2147483648,15444164608,534773760
205,1790357216250,4,4,4,4,4,4,4,4,4,4,77.32347869873047,75.66600036621094,75.43806457519531,75.84107971191406,68.51368713378906,77.42182922363281,77.84375,11.111111640930176,9.090909004211426,8.69565200805664,0,0,0,88.8888931274414,89.47368621826172,84.21052551269531,0,14.03538703918457,25769803776,2147483648,15444164608,534773760
