Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1790356647986,4,4,4,4,4,4,4,4,4,4,105.28938293457031,103.4358901977539,103.29361724853516,104.51725769042969,98.1880874633789,107.57536315917969,116.59375,14.285715103149414,4.761904716491699,40,15.000000953674316,35,0,78.94737243652344,73.68421173095703,66.66667175292969,55,18.62687873840332,25769803776,2147483648,14798209024,534773760
200,1790356648191,4,4,4,4,4,4,4,4,4,4,105.28938293457031,103.4358901977539,103.29361724853516,104.51725769042969,98.1880874633789,107.57536315917969,116.59375,55,0,9.523809432983398,4.761904716491699,40.90909194946289,0,75,73.68421173095703,70,50,18.62687873840332,25769803776,2147483648,14775844864,534773760
204,1790356648391,4,4,4,4,4,4,4,4,4,4,104.72283935546875,98.44661712646484,97.88973999023438,102.5233154296875,91.8783187866211,105.75041198730469,104.078125,45,15.000000953674316,0,10.526315689086914,15.000000953674316,10,77.77777862548828,72.22222137451172,66.66667175292969,52.6315803527832,18.62687873840332,25769803776,2147483648,14787543040,534773760
204,1790356648596,4,4,4,4,4,4,4,4,4,4,104.72283935546875,98.44661712646484,97.88973999023438,102.5233154296875,91.8783187866211,105.75041198730469,104.078125,9.523809432983398,25,45,4.761904716491699,0,25,78.94737243652344,73.68421173095703,66.66667175292969,55,18.62687873840332,25769803776,2147483648,14790705152,534773760
204,1790356648801,4,4,4,4,4,4,4,4,4,4,104.72283935546875,98.44661712646484,97.88973999023438,102.5233154296875,91.8783187866211,105.75041198730469,104.078125,25,30.000001907348633,45,10,0,4.545454502105713,77.77777862548828,72.22222137451172,68.42105102539063,50,18.62687873840332,25769803776,2147483648,14805811200,534773760
204,1790356649006,4,4,4,4,4,4,4,4,4,4,104.72283935546875,98.44661712646484,97.88973999023438,102.5233154296875,91.8783187866211,105.75041198730469,104.078125,47.619049072265625,13.636363983154297,0,28.571430206298828,0,20,77.77777862548828,73.68421173095703,68.42105102539063,52.6315803527832,35.93048095703125,25769803776,2147483648,14818902016,534773760
204,1790356649211,4,4,4,4,4,4,4,4,4,4,104.72283935546875,98.44661712646484,97.88973999023438,102.5233154296875,91.8783187866211,105.75041198730469,104.078125,45,0,5,15.000000953674316,30.000001907348633,5,78.94737243652344,73.68421173095703,66.66667175292969,50,35.93048095703125,25769803776,2147483648,14831058944,534773760
204,1790356649416,4,4,4,4,4,4,4,4,4,4,104.5159683227539,98.87602233886719,98.14028930664063,102.3992919921875,92.15550231933594,105.68104553222656,104.546875,70,30.000001907348633,4.761904716491699,4.761904716491699,0,0,78.94737243652344,73.68421173095703,68.42105102539063,55,35.93048095703125,25769803776,2147483648,14831058944,534773760
200,1790356649621,4,4,4,4,4,4,4,4,4,4,104.5159683227539,98.87602233886719,98.14028930664063,102.3992919921875,92.15550231933594,105.68104553222656,104.546875,28.571430206298828,28.571430206298828,0,50,4.761904716491699,0,78.94737243652344,73.68421173095703,68.42105102539063,52.6315803527832,35.93048095703125,25769803776,2147483648,14831058944,534773760
204,1790356649821,4,4,4,4,4,4,4,4,4,4,104.5159683227539,98.87602233886719,98.14028930664063,102.3992919921875,92.15550231933594,105.68104553222656,104.546875,21.052631378173828,47.36842346191406,26.3157901763916,10,0,0,77.77777862548828,72.22222137451172,66.66667175292969,50,35.93048095703125,25769803776,2147483648,14874345472,534773760
204,1790356650026,4,4,4,4,4,4,4,4,4,4,104.5159683227539,98.87602233886719,98.14028930664063,102.3992919921875,92.15550231933594,105.68104553222656,104.546875,38.095237731933594,19.047618865966797,27.272727966308594,15.000000953674316,0,13.636363983154297,78.94737243652344,77.77777862548828,70,52.6315803527832,33.25894546508789,25769803776,2147483648,14883438592,534773760
204,1790356650231,4,4,4,4,4,4,4,4,4,4,104.5159683227539,98.87602233886719,98.14028930664063,102.3992919921875,92.15550231933594,105.68104553222656,104.546875,25,25,0,27.272727966308594,23.809524536132813,14.285715103149414,78.94737243652344,73.68421173095703,66.66667175292969,50,33.25894546508789,25769803776,2147483648,14904033280,534773760
204,1790356650436,4,4,4,4,4,4,4,4,4,4,104.26229095458984,98.60659790039063,97.80249786376953,102.18273162841797,91.67534637451172,105.21249389648438,103.84375,23.809524536132813,23.809524536132813,4.761904716491699,52.6315803527832,5,0,78.94737243652344,75,66.66667175292969,55,33.25894546508789,25769803776,2147483648,14907752448,534773760
204,1790356650640,4,4,4,4,4,4,4,4,4,4,104.26229095458984,98.60659790039063,97.80249786376953,102.18273162841797,91.67534637451172,105.21249389648438,103.84375,25,36.842105865478516,0,14.285715103149414,28.571430206298828,0,77.77777862548828,76.47058868408203,70,50,33.25894546508789,25769803776,2147483648,14929952768,534773760
203,1790356650845,4,4,4,4,4,4,4,4,4,4,104.26229095458984,98.60659790039063,97.80249786376953,102.18273162841797,91.67534637451172,105.21249389648438,103.84375,20,19.047618865966797,30.000001907348633,4.761904716491699,35,5,78.94737243652344,73.68421173095703,70.5882339477539,52.6315803527832,33.507442474365234,25769803776,2147483648,14947876864,534773760
203,1790356651048,4,4,4,4,4,4,4,4,4,4,104.26229095458984,98.60659790039063,97.80249786376953,102.18273162841797,91.67534637451172,105.21249389648438,103.84375,19.047618865966797,4.761904716491699,55,0,28.571430206298828,0,78.94737243652344,73.68421173095703,68.42105102539063,50,33.507442474365234,25769803776,2147483648,14947352576,534773760
204,1790356651252,4,4,4,4,4,4,4,4,4,4,104.26229095458984,98.60659790039063,97.80249786376953,102.18273162841797,91.67534637451172,105.21249389648438,103.84375,26.3157901763916,21.052631378173828,52.38095474243164,0,0,0,82.35294342041016,77.77777862548828,66.66667175292969,50,33.507442474365234,25769803776,2147483648,14943911936,534773760
200,1790356651457,4,4,4,4,4,4,4,4,4,4,104.15431213378906,98.62721252441406,97.83425903320313,102.08921813964844,91.65233612060547,105.06507873535156,103.84375,57.142860412597656,31.81818199157715,5,14.285715103149414,0,0,78.94737243652344,73.68421173095703,70,52.6315803527832,33.507442474365234,25769803776,2147483648,15062089728,534773760
204,1790356651657,4,4,4,4,4,4,4,4,4,4,104.15431213378906,98.62721252441406,97.83425903320313,102.08921813964844,91.65233612060547,105.06507873535156,103.84375,10,10.526315689086914,5,4.761904716491699,0,5,78.94737243652344,72.22222137451172,66.66667175292969,52.6315803527832,33.507442474365234,25769803776,2147483648,15064989696,534773760
201,1790356651862,4,4,4,4,4,4,4,4,4,4,104.15431213378906,98.62721252441406,97.83425903320313,102.08921813964844,91.65233612060547,105.06507873535156,103.84375,0,0,0,0,0,0,78.94737243652344,77.77777862548828,72.22222137451172,52.6315803527832,32.65879440307617,25769803776,2147483648,15064989696,534773760
204,1790356652063,4,4,4,4,4,4,4,4,4,4,104.15431213378906,98.62721252441406,97.83425903320313,102.08921813964844,91.65233612060547,105.06507873535156,103.84375,5,0,0,0,0,0,83.33332824707031,75,66.66667175292969,50,32.65879440307617,25769803776,2147483648,15064989696,534773760
202,1790356652269,4,4,4,4,4,4,4,4,4,4,104.15431213378906,98.62721252441406,97.83425903320313,102.08921813964844,91.65233612060547,105.06507873535156,103.84375,0,4.761904716491699,0,0,0,0,78.94737243652344,77.77777862548828,70,52.6315803527832,32.65879440307617,25769803776,2147483648,15064989696,534773760
200,1790356652471,4,4,4,4,4,4,4,4,4,4,104.144287109375,98.60600280761719,97.87843322753906,102.08523559570313,91.64570617675781,104.97604370117188,103.84375,9.523809432983398,5,0,0,4.761904716491699,4.545454502105713,78.94737243652344,72.22222137451172,66.66667175292969,50,32.65879440307617,25769803776,2147483648,15064776704,534773760
201,1790356652672,4,4,4,4,4,4,4,4,4,4,104.144287109375,98.60600280761719,97.87843322753906,102.08523559570313,91.64570617675781,104.97604370117188,103.84375,0,0,0,0,0,0,77.77777862548828,78.94737243652344,72.22222137451172,52.6315803527832,32.65879440307617,25769803776,2147483648,15064776704,534773760
204,1790356652874,4,4,4,4,4,4,4,4,4,4,104.144287109375,98.60600280761719,97.87843322753906,102.08523559570313,91.64570617675781,104.97604370117188,103.84375,5,0,4.761904716491699,0,0,0,83.33332824707031,73.68421173095703,68.42105102539063,52.6315803527832,31.724651336669922,25769803776,2147483648,14944387072,534773760
203,1790356653079,4,4,4,4,4,4,4,4,4,4,104.144287109375,98.60600280761719,97.87843322753906,102.08523559570313,91.64570617675781,104.97604370117188,103.84375,0,0,0,0,0,0,78.94737243652344,76.47058868408203,68.42105102539063,50,31.724651336669922,25769803776,2147483648,14944337920,534773760
204,1790356653283,4,4,4,4,4,4,4,4,4,4,104.144287109375,98.60600280761719,97.87843322753906,102.08523559570313,91.64570617675781,104.97604370117188,103.84375,5,0,0,0,0,0,78.94737243652344,73.68421173095703,70.5882339477539,52.6315803527832,31.724651336669922,25769803776,2147483648,14944321536,534773760
204,1790356653488,4,4,4,4,4,4,4,4,4,4,104.12060546875,98.64119720458984,97.93187713623047,102.07398223876953,91.69020080566406,104.95381164550781,104.3125,5,4.761904716491699,0,0,0,0,78.94737243652344,78.94737243652344,70,50,31.724651336669922,25769803776,2147483648,14944305152,534773760
204,1790356653692,4,4,4,4,4,4,4,4,4,4,104.12060546875,98.64119720458984,97.93187713623047,102.07398223876953,91.69020080566406,104.95381164550781,104.3125,0,0,0,4.761904716491699,0,0,83.33332824707031,73.68421173095703,66.66667175292969,50,31.724651336669922,25769803776,2147483648,14944337920,534773760
200,1790356653897,4,4,4,4,4,4,4,4,4,4,104.12060546875,98.64119720458984,97.93187713623047,102.07398223876953,91.69020080566406,104.95381164550781,104.3125,4.761904716491699,0,0,0,0,0,78.94737243652344,77.77777862548828,73.68421173095703,55,31.375213623046875,25769803776,2147483648,14944223232,534773760
200,1790356654098,4,4,4,4,4,4,4,4,4,4,104.12060546875,98.64119720458984,97.93187713623047,102.07398223876953,91.69020080566406,104.95381164550781,104.3125,0,0,0,0,0,0,77.77777862548828,77.77777862548828,66.66667175292969,50,31.375213623046875,25769803776,2147483648,14944272384,534773760
203,1790356654299,4,4,4,4,4,4,4,4,4,4,104.12060546875,98.64119720458984,97.93187713623047,102.07398223876953,91.69020080566406,104.95381164550781,104.3125,5,0,0,0,0,0,83.33332824707031,73.68421173095703,72.22222137451172,52.6315803527832,31.375213623046875,25769803776,2147483648,14944223232,534773760
201,1790356654502,4,4,4,4,4,4,4,4,4,4,104.05609130859375,98.58760070800781,97.88406372070313,102.0073013305664,91.60726928710938,104.84521484375,103.15625,0,0,0,0,0,0,78.94737243652344,77.77777862548828,66.66667175292969,50,31.375213623046875,25769803776,2147483648,14944223232,534773760
204,1790356654704,4,4,4,4,4,4,4,4,4,4,104.05609130859375,98.58760070800781,97.88406372070313,102.0073013305664,91.60726928710938,104.84521484375,103.15625,28.571430206298828,25,15.000000953674316,0,5,0,83.33332824707031,77.77777862548828,73.68421173095703,61.11111068725586,31.375213623046875,25769803776,2147483648,15046688768,534773760
200,1790356654909,4,4,4,4,4,4,4,4,4,4,104.05609130859375,98.58760070800781,97.88406372070313,102.0073013305664,91.60726928710938,104.84521484375,103.15625,31.57894515991211,25,15.000000953674316,14.285715103149414,5,9.090909004211426,78.94737243652344,78.94737243652344,73.68421173095703,47.36842346191406,30.961904525756836,25769803776,2147483648,15047442432,534773760
201,1790356655109,4,4,4,4,4,4,4,4,4,4,104.05609130859375,98.58760070800781,97.88406372070313,102.0073013305664,91.60726928710938,104.84521484375,103.15625,25,15.000000953674316,5,5.263157844543457,5,0,83.33332824707031,73.68421173095703,70.5882339477539,52.6315803527832,30.961904525756836,25769803776,2147483648,15047426048,534773760
204,1790356655311,4,4,4,4,4,4,4,4,4,4,104.05609130859375,98.58760070800781,97.88406372070313,102.0073013305664,91.60726928710938,104.84521484375,103.15625,21.052631378173828,25,10,9.523809432983398,10,5,84.21052551269531,88.8888931274414,84.21052551269531,47.36842346191406,30.961904525756836,25769803776,2147483648,15047622656,534773760
203,1790356655516,4,4,4,4,4,4,4,4,4,4,103.9924545288086,98.76919555664063,97.9867172241211,101.91427612304688,91.66576385498047,104.81158447265625,104.078125,15.000000953674316,10,5,0,0,0,78.94737243652344,73.68421173095703,70,57.894737243652344,30.961904525756836,25769803776,2147483648,15047786496,534773760
204,1790356655720,4,4,4,4,4,4,4,4,4,4,103.9924545288086,98.76919555664063,97.9867172241211,101.91427612304688,91.66576385498047,104.81158447265625,104.078125,0,0,0,0,0,0,83.33332824707031,77.77777862548828,66.66667175292969,50,30.961904525756836,25769803776,2147483648,15047835648,534773760
204,1790356655925,4,4,4,4,4,4,4,4,4,4,103.9924545288086,98.76919555664063,97.9867172241211,101.91427612304688,91.66576385498047,104.81158447265625,104.078125,15.000000953674316,5,0,4.761904716491699,0,0,84.21052551269531,78.94737243652344,78.94737243652344,65,30.863162994384766,25769803776,2147483648,15047704576,534773760
204,1790356656130,4,4,4,4,4,4,4,4,4,4,103.9924545288086,98.76919555664063,97.9867172241211,101.91427612304688,91.66576385498047,104.81158447265625,104.078125,0,0,4.545454502105713,0,0,0,77.77777862548828,73.68421173095703,68.42105102539063,50,30.863162994384766,25769803776,2147483648,15047720960,534773760
204,1790356656335,4,4,4,4,4,4,4,4,4,4,103.9924545288086,98.76919555664063,97.9867172241211,101.91427612304688,91.66576385498047,104.81158447265625,104.078125,10,9.090909004211426,0,0,0,0,78.94737243652344,73.68421173095703,66.66667175292969,57.894737243652344,30.863162994384766,25769803776,2147483648,15025602560,534773760
203,1790356656540,4,4,4,4,4,4,4,4,4,4,104.7054214477539,100.35749816894531,99.56021881103516,102.84273529052734,93.35408782958984,105.96656799316406,105.25,10,0,9.090909004211426,4.761904716491699,4.761904716491699,0,78.94737243652344,72.22222137451172,68.42105102539063,50,30.863162994384766,25769803776,2147483648,15025700864,534773760
201,1790356656744,4,4,4,4,4,4,4,4,4,4,104.7054214477539,100.35749816894531,99.56021881103516,102.84273529052734,93.35408782958984,105.96656799316406,105.25,4.761904716491699,0,0,0,0,4.545454502105713,78.94737243652344,73.68421173095703,68.42105102539063,52.6315803527832,30.863162994384766,25769803776,2147483648,14986772480,534773760
204,1790356656946,4,4,4,4,4,4,4,4,4,4,104.7054214477539,100.35749816894531,99.56021881103516,102.84273529052734,93.35408782958984,105.96656799316406,105.25,10,10,0,0,4.761904716491699,0,77.77777862548828,73.68421173095703,63.15789031982422,52.6315803527832,29.893291473388672,25769803776,2147483648,14974124032,534773760
204,1790356657151,4,4,4,4,4,4,4,4,4,4,104.7054214477539,100.35749816894531,99.56021881103516,102.84273529052734,93.35408782958984,105.96656799316406,105.25,0,4.761904716491699,0,0,0,0,77.77777862548828,72.22222137451172,68.42105102539063,52.6315803527832,29.893291473388672,25769803776,2147483648,14974418944,534773760
204,1790356657356,4,4,4,4,4,4,4,4,4,4,105.64619445800781,102.01476287841797,101.4354019165039,103.77545166015625,95.3829116821289,107.15496826171875,106.640625,9.523809432983398,0,0,0,0,0,75,73.68421173095703,66.66667175292969,52.6315803527832,29.893291473388672,25769803776,2147483648,14974517248,534773760
204,1790356657561,4,4,4,4,4,4,4,4,4,4,105.64619445800781,102.01476287841797,101.4354019165039,103.77545166015625,95.3829116821289,107.15496826171875,106.640625,0,4.761904716491699,0,4.761904716491699,0,0,78.94737243652344,73.68421173095703,68.42105102539063,52.6315803527832,29.893291473388672,25769803776,2147483648,14952513536,534773760
203,1790356657766,4,4,4,4,4,4,4,4,4,4,105.64619445800781,102.01476287841797,101.4354019165039,103.77545166015625,95.3829116821289,107.15496826171875,106.640625,4.761904716491699,0,0,4.761904716491699,0,0,77.77777862548828,73.68421173095703,68.42105102539063,52.6315803527832,29.893291473388672,25769803776,2147483648,14952513536,534773760
204,1790356657969,4,4,4,4,4,4,4,4,4,4,105.64619445800781,102.01476287841797,101.4354019165039,103.77545166015625,95.3829116821289,107.15496826171875,106.640625,5,0,4.761904716491699,0,0,0,78.94737243652344,73.68421173095703,66.66667175292969,55.55555725097656,28.660137176513672,25769803776,2147483648,14939324416,534773760
204,1790356658174,4,4,4,4,4,4,4,4,4,4,105.64619445800781,102.01476287841797,101.4354019165039,103.77545166015625,95.3829116821289,107.15496826171875,106.640625,5,4.761904716491699,4.761904716491699,0,0,0,78.94737243652344,73.68421173095703,63.15789031982422,52.6315803527832,28.660137176513672,25769803776,2147483648,14939291648,534773760
204,1790356658378,4,4,4,4,4,4,4,4,4,4,104.87931060791016,102.03406524658203,101.57413482666016,103.25875854492188,95.4421157836914,106.5823974609375,106.640625,15.000000953674316,10,0,0,0,0,78.94737243652344,76.47058868408203,70,52.6315803527832,28.660137176513672,25769803776,2147483648,14939275264,534773760
203,1790356658583,4,4,4,4,4,4,4,4,4,4,104.87931060791016,102.03406524658203,101.57413482666016,103.25875854492188,95.4421157836914,106.5823974609375,106.640625,9.523809432983398,5,4.761904716491699,0,0,0,77.77777862548828,73.68421173095703,66.66667175292969,52.6315803527832,28.660137176513672,25769803776,2147483648,14939078656,534773760
204,1790356658787,4,4,4,4,4,4,4,4,4,4,104.87931060791016,102.03406524658203,101.57413482666016,103.25875854492188,95.4421157836914,106.5823974609375,106.640625,0,4.545454502105713,0,0,0,0,73.68421173095703,72.22222137451172,68.42105102539063,52.6315803527832,28.660137176513672,25769803776,2147483648,14938718208,534773760
204,1790356658992,4,4,4,4,4,4,4,4,4,4,104.87931060791016,102.03406524658203,101.57413482666016,103.25875854492188,95.4421157836914,106.5823974609375,106.640625,5,0,0,0,0,0,78.94737243652344,75,66.66667175292969,52.6315803527832,27.360450744628906,25769803776,2147483648,14938456064,534773760
202,1790356659197,4,4,4,4,4,4,4,4,4,4,104.87931060791016,102.03406524658203,101.57413482666016,103.25875854492188,95.4421157836914,106.5823974609375,106.640625,0,0,0,4.761904716491699,0,0,78.94737243652344,73.68421173095703,68.42105102539063,55.55555725097656,27.360450744628906,25769803776,2147483648,14938259456,534773760
204,1790356659400,4,4,4,4,4,4,4,4,4,4,103.15272521972656,100.6624984741211,100.02870178222656,101.68749237060547,93.87316131591797,104.5848159790039,105.9375,5,0,0,0,0,0,77.77777862548828,72.22222137451172,68.42105102539063,52.6315803527832,27.360450744628906,25769803776,2147483648,14937931776,534773760
204,1790356659605,4,4,4,4,4,4,4,4,4,4,103.15272521972656,100.6624984741211,100.02870178222656,101.68749237060547,93.87316131591797,104.5848159790039,105.9375,4.761904716491699,0,0,0,0,0,78.94737243652344,73.68421173095703,66.66667175292969,50,27.360450744628906,25769803776,2147483648,14937538560,534773760
202,1790356659810,4,4,4,4,4,4,4,4,4,4,103.15272521972656,100.6624984741211,100.02870178222656,101.68749237060547,93.87316131591797,104.5848159790039,105.9375,0,4.761904716491699,0,0,4.761904716491699,0,78.94737243652344,73.68421173095703,68.42105102539063,55,27.360450744628906,25769803776,2147483648,14936932352,534773760
200,1790356660012,4,4,4,4,4,4,4,4,4,4,103.15272521972656,100.6624984741211,100.02870178222656,101.68749237060547,93.87316131591797,104.5848159790039,105.9375,9.523809432983398,5,4.761904716491699,0,4.761904716491699,0,76.47058868408203,76.47058868408203,68.42105102539063,52.94117736816406,25.493547439575195,25769803776,2147483648,14936162304,534773760
202,1790356660213,4,4,4,4,4,4,4,4,4,4,103.15272521972656,100.6624984741211,100.02870178222656,101.68749237060547,93.87316131591797,104.5848159790039,105.9375,0,0,0,0,0,0,78.94737243652344,73.68421173095703,66.66667175292969,55,25.493547439575195,25769803776,2147483648,14935670784,534773760
204,1790356660416,4,4,4,4,4,4,4,4,4,4,102.40237426757813,99.93663787841797,99.3522720336914,101.09530639648438,93.32144165039063,103.77897644042969,103.609375,5,0,5,0,0,0,78.94737243652344,72.22222137451172,66.66667175292969,52.6315803527832,25.493547439575195,25769803776,2147483648,14935965696,534773760
202,1790356660621,4,4,4,4,4,4,4,4,4,4,102.40237426757813,99.93663787841797,99.3522720336914,101.09530639648438,93.32144165039063,103.77897644042969,103.609375,0,4.761904716491699,0,0,0,0,77.77777862548828,75,68.42105102539063,50,25.493547439575195,25769803776,2147483648,14935146496,534773760
204,1790356660824,4,4,4,4,4,4,4,4,4,4,102.40237426757813,99.93663787841797,99.3522720336914,101.09530639648438,93.32144165039063,103.77897644042969,103.609375,0,0,0,0,0,0,75,73.68421173095703,68.42105102539063,57.894737243652344,25.493547439575195,25769803776,2147483648,14934261760,534773760
204,1790356661029,4,4,4,4,4,4,4,4,4,4,102.40237426757813,99.93663787841797,99.3522720336914,101.09530639648438,93.32144165039063,103.77897644042969,103.609375,9.090909004211426,0,0,0,0,0,78.94737243652344,72.22222137451172,63.15789031982422,50,24.898073196411133,25769803776,2147483648,14933803008,534773760
204,1790356661234,4,4,4,4,4,4,4,4,4,4,102.40237426757813,99.93663787841797,99.3522720336914,101.09530639648438,93.32144165039063,103.77897644042969,103.609375,0,0,0,8.69565200805664,0,0,76.47058868408203,73.68421173095703,68.42105102539063,55,24.898073196411133,25769803776,2147483648,14933442560,534773760
203,1790356661439,4,4,4,4,4,4,4,4,4,4,102.16881561279297,99.71573638916016,99.19239807128906,100.84288787841797,93.12559509277344,103.57996368408203,103.609375,25,20,5.263157844543457,0,20,4.545454502105713,80,72.22222137451172,66.66667175292969,52.6315803527832,24.898073196411133,25769803776,2147483648,14997979136,534773760
201,1790356661642,4,4,4,4,4,4,4,4,4,4,102.16881561279297,99.71573638916016,99.19239807128906,100.84288787841797,93.12559509277344,103.57996368408203,103.609375,0,0,0,0,0,0,78.94737243652344,77.77777862548828,70,52.6315803527832,24.898073196411133,25769803776,2147483648,14997946368,534773760
204,1790356661844,4,4,4,4,4,4,4,4,4,4,102.16881561279297,99.71573638916016,99.19239807128906,100.84288787841797,93.12559509277344,103.57996368408203,103.609375,4.761904716491699,5,0,0,0,0,77.77777862548828,73.68421173095703,66.66667175292969,55.55555725097656,24.898073196411133,25769803776,2147483648,14997307392,534773760
202,1790356662049,4,4,4,4,4,4,4,4,4,4,102.16881561279297,99.71573638916016,99.19239807128906,100.84288787841797,93.12559509277344,103.57996368408203,103.609375,0,0,0,4.545454502105713,0,0,77.77777862548828,73.68421173095703,66.66667175292969,52.6315803527832,25.095905303955078,25769803776,2147483648,14997258240,534773760
204,1790356662252,4,4,4,4,4,4,4,4,4,4,102.16881561279297,99.71573638916016,99.19239807128906,100.84288787841797,93.12559509277344,103.57996368408203,103.609375,4.761904716491699,0,0,0,0,0,77.77777862548828,73.68421173095703,66.66667175292969,50,25.095905303955078,25769803776,2147483648,14997241856,534773760
204,1790356662457,4,4,4,4,4,4,4,4,4,4,101.84133911132813,99.4324951171875,98.96359252929688,100.4104995727539,92.80532836914063,103.2873764038086,103.609375,4.761904716491699,0,9.090909004211426,0,0,0,78.94737243652344,72.22222137451172,68.42105102539063,57.894737243652344,25.095905303955078,25769803776,2147483648,14945320960,534773760
204,1790356662661,4,4,4,4,4,4,4,4,4,4,101.84133911132813,99.4324951171875,98.96359252929688,100.4104995727539,92.80532836914063,103.2873764038086,103.609375,0,0,0,0,0,0,78.94737243652344,73.68421173095703,68.42105102539063,52.6315803527832,25.095905303955078,25769803776,2147483648,14945320960,534773760
203,1790356662866,4,4,4,4,4,4,4,4,4,4,101.84133911132813,99.4324951171875,98.96359252929688,100.4104995727539,92.80532836914063,103.2873764038086,103.609375,5,4.761904716491699,0,0,0,0,78.94737243652344,72.22222137451172,68.42105102539063,50,24.86614990234375,25769803776,2147483648,14945320960,534773760
