Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1790355859050,4,4,4,4,4,4,4,4,4,4,77.75597381591797,76.16511535644531,75.80029296875,76.25308990478516,69.07498168945313,78.03105163574219,79.84375,5,0,5,0,0,0,83.33332824707031,72.22222137451172,68.42105102539063,44.4444465637207,14.368385314941406,25769803776,2147483648,14424195072,534773760
200,1790355859255,4,4,4,4,4,4,4,4,4,4,77.75597381591797,76.16511535644531,75.80029296875,76.25308990478516,69.07498168945313,78.03105163574219,79.84375,4.761904716491699,0,0,0,4.761904716491699,0,78.94737243652344,73.68421173095703,72.22222137451172,52.6315803527832,14.368385314941406,25769803776,2147483648,14424309760,534773760
200,1790355859456,4,4,4,4,4,4,4,4,4,4,77.84271240234375,76.20494842529297,75.86663818359375,76.27002716064453,69.17216491699219,78.10965728759766,79.609375,5.263157844543457,5,5,0,0,0,82.35294342041016,72.22222137451172,68.42105102539063,44.4444465637207,14.368385314941406,25769803776,2147483648,14424293376,534773760
200,1790355859657,4,4,4,4,4,4,4,4,4,4,77.84271240234375,76.20494842529297,75.86663818359375,76.27002716064453,69.17216491699219,78.10965728759766,79.609375,0,0,0,4.761904716491699,0,0,78.94737243652344,72.22222137451172,72.22222137451172,50,14.368385314941406,25769803776,2147483648,14424293376,534773760
201,1790355859859,4,4,4,4,4,4,4,4,4,4,77.84271240234375,76.20494842529297,75.86663818359375,76.27002716064453,69.17216491699219,78.10965728759766,79.609375,5.263157844543457,0,0,0,4.761904716491699,0,83.33332824707031,78.94737243652344,84.21052551269531,64.70588684082031,14.585025787353516,25769803776,2147483648,14424293376,534773760
200,1790355860060,4,4,4,4,4,4,4,4,4,4,77.84271240234375,76.20494842529297,75.86663818359375,76.27002716064453,69.17216491699219,78.10965728759766,79.609375,5,0,5,0,0,0,78.94737243652344,76.47058868408203,66.66667175292969,52.6315803527832,14.585025787353516,25769803776,2147483648,14424276992,534773760
199,1790355860261,4,4,4,4,4,4,4,4,4,4,77.84271240234375,76.20494842529297,75.86663818359375,76.27002716064453,69.17216491699219,78.10965728759766,79.609375,5,4.761904716491699,4.761904716491699,0,0,0,82.35294342041016,75,68.42105102539063,50,14.585025787353516,25769803776,2147483648,14424408064,534773760
200,1790355860461,4,4,4,4,4,4,4,4,4,4,77.84101867675781,76.16710662841797,75.81437683105469,76.3094711303711,69.09722900390625,78.12406158447266,79.84375,5.263157844543457,5.263157844543457,0,0,0,4.761904716491699,78.94737243652344,66.66667175292969,70.5882339477539,42.105262756347656,14.585025787353516,25769803776,2147483648,14424506368,534773760
200,1790355860662,4,4,4,4,4,4,4,4,4,4,77.84101867675781,76.16710662841797,75.81437683105469,76.3094711303711,69.09722900390625,78.12406158447266,79.84375,4.761904716491699,0,0,0,4.761904716491699,0,83.33332824707031,72.22222137451172,72.22222137451172,47.05882263183594,14.585025787353516,25769803776,2147483648,14424637440,534773760
200,1790355860863,4,4,4,4,4,4,4,4,4,4,77.84101867675781,76.16710662841797,75.81437683105469,76.3094711303711,69.09722900390625,78.12406158447266,79.84375,0,9.523809432983398,0,0,0,4.761904716491699,78.94737243652344,78.94737243652344,70,50,14.64472770690918,25769803776,2147483648,14424621056,534773760
204,1790355861064,4,4,4,4,4,4,4,4,4,4,77.84101867675781,76.16710662841797,75.81437683105469,76.3094711303711,69.09722900390625,78.12406158447266,79.84375,10,0,0,9.090909004211426,5,0,77.77777862548828,72.22222137451172,70.5882339477539,50,14.64472770690918,25769803776,2147483648,14414446592,534773760
203,1790355861269,4,4,4,4,4,4,4,4,4,4,77.84101867675781,76.16710662841797,75.81437683105469,76.3094711303711,69.09722900390625,78.12406158447266,79.84375,4.761904716491699,0,0,0,0,0,83.33332824707031,78.94737243652344,68.42105102539063,50,14.64472770690918,25769803776,2147483648,14414462976,534773760
204,1790355861472,4,4,4,4,4,4,4,4,4,4,77.87140655517578,76.20812225341797,75.89157104492188,76.26747131347656,69.18099975585938,78.12947082519531,80.3125,0,0,0,0,0,0,78.94737243652344,76.47058868408203,66.66667175292969,50,14.64472770690918,25769803776,2147483648,14414397440,534773760
202,1790355861677,4,4,4,4,4,4,4,4,4,4,77.87140655517578,76.20812225341797,75.89157104492188,76.26747131347656,69.18099975585938,78.12947082519531,80.3125,9.523809432983398,0,0,0,4.761904716491699,0,78.94737243652344,68.42105102539063,72.22222137451172,47.36842346191406,14.64472770690918,25769803776,2147483648,14414381056,534773760
200,1790355861881,4,4,4,4,4,4,4,4,4,4,77.87140655517578,76.20812225341797,75.89157104492188,76.26747131347656,69.18099975585938,78.12947082519531,80.3125,0,4.761904716491699,0,0,0,0,83.33332824707031,78.94737243652344,70,47.36842346191406,14.472238540649414,25769803776,2147483648,14414381056,534773760
200,1790355862082,4,4,4,4,4,4,4,4,4,4,77.87140655517578,76.20812225341797,75.89157104492188,76.26747131347656,69.18099975585938,78.12947082519531,80.3125,5,5,0,5,0,0,78.94737243652344,66.66667175292969,72.22222137451172,50,14.472238540649414,25769803776,2147483648,14414381056,534773760
202,1790355862282,4,4,4,4,4,4,4,4,4,4,77.87140655517578,76.20812225341797,75.89157104492188,76.26747131347656,69.18099975585938,78.12947082519531,80.3125,5.263157844543457,5,4.761904716491699,0,0,0,77.77777862548828,77.77777862548828,66.66667175292969,50,14.472238540649414,25769803776,2147483648,14414430208,534773760
202,1790355862485,4,4,4,4,4,4,4,4,4,4,77.8803939819336,76.22312927246094,75.90431213378906,76.29451751708984,69.19709014892578,78.15403747558594,79.84375,5,5,0,0,0,0,83.33332824707031,68.42105102539063,72.22222137451172,47.36842346191406,14.472238540649414,25769803776,2147483648,14414413824,534773760
204,1790355862688,4,4,4,4,4,4,4,4,4,4,77.8803939819336,76.22312927246094,75.90431213378906,76.29451751708984,69.19709014892578,78.15403747558594,79.84375,4.761904716491699,0,4.761904716491699,0,0,0,78.94737243652344,77.77777862548828,66.66667175292969,50,14.472238540649414,25769803776,2147483648,14414397440,534773760
199,1790355862893,4,4,4,4,4,4,4,4,4,4,77.8803939819336,76.22312927246094,75.90431213378906,76.29451751708984,69.19709014892578,78.15403747558594,79.84375,0,0,0,4.761904716491699,4.761904716491699,0,83.33332824707031,68.42105102539063,73.68421173095703,47.36842346191406,14.555387496948242,25769803776,2147483648,14414381056,534773760
200,1790355863093,4,4,4,4,4,4,4,4,4,4,77.8803939819336,76.22312927246094,75.90431213378906,76.29451751708984,69.19709014892578,78.15403747558594,79.84375,5,5,0,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,50,14.555387496948242,25769803776,2147483648,14414348288,534773760
204,1790355863294,4,4,4,4,4,4,4,4,4,4,77.85062408447266,76.1952896118164,75.8204574584961,76.26166534423828,69.10414123535156,78.11155700683594,79.84375,5.263157844543457,4.761904716491699,0,4.761904716491699,0,0,77.77777862548828,68.42105102539063,70.5882339477539,44.4444465637207,14.555387496948242,25769803776,2147483648,14414266368,534773760
201,1790355863499,4,4,4,4,4,4,4,4,4,4,77.85062408447266,76.1952896118164,75.8204574584961,76.26166534423828,69.10414123535156,78.11155700683594,79.84375,9.090909004211426,0,0,0,4.761904716491699,0,83.33332824707031,72.22222137451172,68.42105102539063,47.36842346191406,14.555387496948242,25769803776,2147483648,14414249984,534773760
204,1790355863700,4,4,4,4,4,4,4,4,4,4,77.85062408447266,76.1952896118164,75.8204574584961,76.26166534423828,69.10414123535156,78.11155700683594,79.84375,0,0,5,0,0,0,77.77777862548828,77.77777862548828,68.42105102539063,52.6315803527832,14.555387496948242,25769803776,2147483648,14414348288,534773760
204,1790355863905,4,4,4,4,4,4,4,4,4,4,77.85062408447266,76.1952896118164,75.8204574584961,76.26166534423828,69.10414123535156,78.11155700683594,79.84375,9.523809432983398,0,0,0,0,4.761904716491699,80,73.68421173095703,73.68421173095703,50,14.605398178100586,25769803776,2147483648,14414020608,534773760
203,1790355864110,4,4,4,4,4,4,4,4,4,4,77.85062408447266,76.1952896118164,75.8204574584961,76.26166534423828,69.10414123535156,78.11155700683594,79.84375,0,9.090909004211426,0,0,0,0,83.33332824707031,73.68421173095703,66.66667175292969,47.36842346191406,14.605398178100586,25769803776,2147483648,14414036992,534773760
202,1790355864314,4,4,4,4,4,4,4,4,4,4,77.80111694335938,76.16651916503906,75.76234436035156,76.24698638916016,69.05094909667969,78.04246520996094,79.375,5,0,4.761904716491699,4.761904716491699,0,0,78.94737243652344,72.22222137451172,72.22222137451172,47.36842346191406,14.605398178100586,25769803776,2147483648,14414036992,534773760
200,1790355864517,4,4,4,4,4,4,4,4,4,4,77.80111694335938,76.16651916503906,75.76234436035156,76.24698638916016,69.05094909667969,78.04246520996094,79.375,5,0,0,0,0,0,82.35294342041016,66.66667175292969,72.22222137451172,44.4444465637207,14.605398178100586,25769803776,2147483648,14414053376,534773760
200,1790355864718,4,4,4,4,4,4,4,4,4,4,77.80111694335938,76.16651916503906,75.76234436035156,76.24698638916016,69.05094909667969,78.04246520996094,79.375,5,5,5,0,0,0,78.94737243652344,68.42105102539063,70,47.36842346191406,14.605398178100586,25769803776,2147483648,14414020608,534773760
204,1790355864919,4,4,4,4,4,4,4,4,4,4,77.80111694335938,76.16651916503906,75.76234436035156,76.24698638916016,69.05094909667969,78.04246520996094,79.375,5,0,0,0,0,0,83.33332824707031,78.94737243652344,70.5882339477539,50,14.626897811889648,25769803776,2147483648,14414020608,534773760
203,1790355865124,4,4,4,4,4,4,4,4,4,4,77.80111694335938,76.16651916503906,75.76234436035156,76.24698638916016,69.05094909667969,78.04246520996094,79.375,5,4.761904716491699,0,0,0,0,78.94737243652344,72.22222137451172,68.42105102539063,52.6315803527832,14.626897811889648,25769803776,2147483648,14413987840,534773760
200,1790355865327,4,4,4,4,4,4,4,4,4,4,77.8321304321289,76.19264221191406,75.80804443359375,76.25589752197266,69.10596466064453,78.09089660644531,79.84375,0,0,0,0,0,0,78.94737243652344,78.94737243652344,66.66667175292969,47.36842346191406,14.626897811889648,25769803776,2147483648,14414004224,534773760
200,1790355865529,4,4,4,4,4,4,4,4,4,4,77.8321304321289,76.19264221191406,75.80804443359375,76.25589752197266,69.10596466064453,78.09089660644531,79.84375,10,5,4.761904716491699,0,9.090909004211426,0,77.77777862548828,72.22222137451172,72.22222137451172,50,14.626897811889648,25769803776,2147483648,14414233600,534773760
203,1790355865729,4,4,4,4,4,4,4,4,4,4,77.8321304321289,76.19264221191406,75.80804443359375,76.25589752197266,69.10596466064453,78.09089660644531,79.84375,5,5,0,0,0,0,83.33332824707031,73.68421173095703,73.68421173095703,47.05882263183594,14.626897811889648,25769803776,2147483648,14414053376,534773760
201,1790355865933,4,4,4,4,4,4,4,4,4,4,77.8321304321289,76.19264221191406,75.80804443359375,76.25589752197266,69.10596466064453,78.09089660644531,79.84375,0,0,0,0,0,0,78.94737243652344,68.42105102539063,68.42105102539063,47.36842346191406,14.39627456665039,25769803776,2147483648,14414069760,534773760
200,1790355866135,4,4,4,4,4,4,4,4,4,4,77.8321304321289,76.19264221191406,75.80804443359375,76.25589752197266,69.10596466064453,78.09089660644531,79.84375,5,5,4.761904716491699,0,0,0,82.35294342041016,76.47058868408203,70.5882339477539,50,14.39627456665039,25769803776,2147483648,14413545472,534773760
201,1790355866336,4,4,4,4,4,4,4,4,4,4,77.89061737060547,76.23191833496094,75.89263153076172,76.29947662353516,69.18824768066406,78.1633071899414,79.84375,5,4.761904716491699,0,0,5,0,78.94737243652344,73.68421173095703,68.42105102539063,50,14.39627456665039,25769803776,2147483648,14413578240,534773760
203,1790355866538,4,4,4,4,4,4,4,4,4,4,77.89061737060547,76.23191833496094,75.89263153076172,76.29947662353516,69.18824768066406,78.1633071899414,79.84375,5,0,0,0,0,0,77.77777862548828,77.77777862548828,66.66667175292969,50,14.39627456665039,25769803776,2147483648,14413496320,534773760
204,1790355866742,4,4,4,4,4,4,4,4,4,4,77.89061737060547,76.23191833496094,75.89263153076172,76.29947662353516,69.18824768066406,78.1633071899414,79.84375,0,4.761904716491699,0,0,0,0,83.33332824707031,73.68421173095703,68.42105102539063,50,14.39627456665039,25769803776,2147483648,14413512704,534773760
200,1790355866947,4,4,4,4,4,4,4,4,4,4,77.89061737060547,76.23191833496094,75.89263153076172,76.29947662353516,69.18824768066406,78.1633071899414,79.84375,9.523809432983398,0,0,0,0,0,78.94737243652344,77.77777862548828,72.22222137451172,52.6315803527832,14.668190002441406,25769803776,2147483648,14413496320,534773760
204,1790355867147,4,4,4,4,4,4,4,4,4,4,77.89061737060547,76.23191833496094,75.89263153076172,76.29947662353516,69.18824768066406,78.1633071899414,79.84375,0,5,0,0,0,0,78.94737243652344,73.68421173095703,68.42105102539063,47.36842346191406,14.668190002441406,25769803776,2147483648,14413545472,534773760
204,1790355867352,4,4,4,4,4,4,4,4,4,4,77.90332794189453,76.26284790039063,75.9859390258789,76.31683349609375,69.30638122558594,78.18280792236328,78.5625,4.761904716491699,4.761904716491699,0,0,0,0,78.94737243652344,77.77777862548828,72.22222137451172,50,14.668190002441406,25769803776,2147483648,14413545472,534773760
200,1790355867557,4,4,4,4,4,4,4,4,4,4,77.90332794189453,76.26284790039063,75.9859390258789,76.31683349609375,69.30638122558594,78.18280792236328,78.5625,10,5,4.761904716491699,9.523809432983398,0,0,83.33332824707031,72.22222137451172,68.42105102539063,50,14.668190002441406,25769803776,2147483648,14414036992,534773760
202,1790355867758,4,4,4,4,4,4,4,4,4,4,77.90332794189453,76.26284790039063,75.9859390258789,76.31683349609375,69.30638122558594,78.18280792236328,78.5625,0,0,0,0,0,4.761904716491699,77.77777862548828,73.68421173095703,72.22222137451172,52.6315803527832,14.668190002441406,25769803776,2147483648,14414004224,534773760
203,1790355867960,4,4,4,4,4,4,4,4,4,4,77.90332794189453,76.26284790039063,75.9859390258789,76.31683349609375,69.30638122558594,78.18280792236328,78.5625,9.523809432983398,0,0,0,0,4.545454502105713,83.33332824707031,76.47058868408203,68.42105102539063,47.36842346191406,14.544515609741211,25769803776,2147483648,14413955072,534773760
200,1790355868164,4,4,4,4,4,4,4,4,4,4,77.90332794189453,76.26284790039063,75.9859390258789,76.31683349609375,69.30638122558594,78.18280792236328,78.5625,0,9.090909004211426,0,0,0,0,78.94737243652344,75,66.66667175292969,50,14.544515609741211,25769803776,2147483648,14414036992,534773760
201,1790355868366,4,4,4,4,4,4,4,4,4,4,77.91293334960938,76.26287078857422,75.95124816894531,76.33875274658203,69.26166534423828,78.20075988769531,80.078125,5,0,0,0,0,0,78.94737243652344,72.22222137451172,72.22222137451172,47.36842346191406,14.544515609741211,25769803776,2147483648,14414036992,534773760
203,1790355868567,4,4,4,4,4,4,4,4,4,4,77.91293334960938,76.26287078857422,75.95124816894531,76.33875274658203,69.26166534423828,78.20075988769531,80.078125,5,0,0,5,0,0,82.35294342041016,72.22222137451172,72.22222137451172,50,14.544515609741211,25769803776,2147483648,14414053376,534773760
200,1790355868771,4,4,4,4,4,4,4,4,4,4,77.91293334960938,76.26287078857422,75.95124816894531,76.33875274658203,69.26166534423828,78.20075988769531,80.078125,5,0,9.090909004211426,0,4.761904716491699,0,78.94737243652344,75,70,52.6315803527832,14.544515609741211,25769803776,2147483648,14414036992,534773760
199,1790355868972,4,4,4,4,4,4,4,4,4,4,77.91293334960938,76.26287078857422,75.95124816894531,76.33875274658203,69.26166534423828,78.20075988769531,80.078125,5,9.523809432983398,0,0,0,0,78.94737243652344,76.47058868408203,66.66667175292969,50,14.596328735351563,25769803776,2147483648,14414135296,534773760
202,1790355869172,4,4,4,4,4,4,4,4,4,4,77.91293334960938,76.26287078857422,75.95124816894531,76.33875274658203,69.26166534423828,78.20075988769531,80.078125,5.263157844543457,5,0,5,0,0,83.33332824707031,72.22222137451172,72.22222137451172,44.4444465637207,14.596328735351563,25769803776,2147483648,14414168064,534773760
201,1790355869375,4,4,4,4,4,4,4,4,4,4,77.94671630859375,76.2899169921875,76.00386810302734,76.37684631347656,69.3242416381836,78.2431640625,79.375,5,4.761904716491699,0,0,0,0,78.94737243652344,68.42105102539063,70.5882339477539,47.36842346191406,14.596328735351563,25769803776,2147483648,14414168064,534773760
200,1790355869576,4,4,4,4,4,4,4,4,4,4,77.94671630859375,76.2899169921875,76.00386810302734,76.37684631347656,69.3242416381836,78.2431640625,79.375,5,0,0,0,0,0,77.77777862548828,77.77777862548828,68.42105102539063,50,14.596328735351563,25769803776,2147483648,14414184448,534773760
204,1790355869777,4,4,4,4,4,4,4,4,4,4,77.94671630859375,76.2899169921875,76.00386810302734,76.37684631347656,69.3242416381836,78.2431640625,79.375,0,0,5,0,4.761904716491699,0,83.33332824707031,68.42105102539063,73.68421173095703,44.4444465637207,14.596328735351563,25769803776,2147483648,14414184448,534773760
201,1790355869982,4,4,4,4,4,4,4,4,4,4,77.94671630859375,76.2899169921875,76.00386810302734,76.37684631347656,69.3242416381836,78.2431640625,79.375,5,4.545454502105713,0,0,0,0,78.94737243652344,77.77777862548828,66.66667175292969,50,14.685462951660156,25769803776,2147483648,14414102528,534773760
204,1790355870183,4,4,4,4,4,4,4,4,4,4,77.94671630859375,76.2899169921875,76.00386810302734,76.37684631347656,69.3242416381836,78.2431640625,79.375,5,5,0,0,0,0,78.94737243652344,73.68421173095703,72.22222137451172,50,14.685462951660156,25769803776,2147483648,14414233600,534773760
204,1790355870388,4,4,4,4,4,4,4,4,4,4,77.93964385986328,76.30831909179688,75.99226379394531,76.34822082519531,69.32779693603516,78.23472595214844,79.84375,9.523809432983398,0,4.545454502105713,4.761904716491699,0,0,83.33332824707031,72.22222137451172,68.42105102539063,47.36842346191406,14.685462951660156,25769803776,2147483648,14414233600,534773760
202,1790355870593,4,4,4,4,4,4,4,4,4,4,77.93964385986328,76.30831909179688,75.99226379394531,76.34822082519531,69.32779693603516,78.23472595214844,79.84375,10,9.090909004211426,0,5,0,4.761904716491699,77.77777862548828,73.68421173095703,72.22222137451172,50,14.685462951660156,25769803776,2147483648,14414725120,534773760
200,1790355870796,4,4,4,4,4,4,4,4,4,4,77.93964385986328,76.30831909179688,75.99226379394531,76.34822082519531,69.32779693603516,78.23472595214844,79.84375,15.789472579956055,5.263157844543457,5,5,0,0,84.21052551269531,83.33332824707031,73.68421173095703,63.15789031982422,14.541648864746094,25769803776,2147483648,14514356224,534773760
204,1790355870997,4,4,4,4,4,4,4,4,4,4,77.93964385986328,76.30831909179688,75.99226379394531,76.34822082519531,69.32779693603516,78.23472595214844,79.84375,15.000000953674316,5,4.761904716491699,0,0,0,77.77777862548828,76.47058868408203,66.66667175292969,50,14.541648864746094,25769803776,2147483648,14514372608,534773760
200,1790355871202,4,4,4,4,4,4,4,4,4,4,77.93964385986328,76.30831909179688,75.99226379394531,76.34822082519531,69.32779693603516,78.23472595214844,79.84375,10,5,0,9.090909004211426,4.761904716491699,0,84.21052551269531,75,73.68421173095703,47.36842346191406,14.541648864746094,25769803776,2147483648,14514356224,534773760
204,1790355871403,4,4,4,4,4,4,4,4,4,4,77.89093017578125,76.25395965576172,75.88864135742188,76.34937286376953,69.18013763427734,78.15162658691406,79.84375,20,10,5,0,0,0,77.77777862548828,77.77777862548828,68.42105102539063,50,14.541648864746094,25769803776,2147483648,14514388992,534773760
201,1790355871608,4,4,4,4,4,4,4,4,4,4,77.89093017578125,76.25395965576172,75.88864135742188,76.34937286376953,69.18013763427734,78.15162658691406,79.84375,9.523809432983398,4.761904716491699,9.523809432983398,0,0,0,83.33332824707031,73.68421173095703,70.5882339477539,50,14.541648864746094,25769803776,2147483648,14514405376,534773760
200,1790355871809,4,4,4,4,4,4,4,4,4,4,77.89093017578125,76.25395965576172,75.88864135742188,76.34937286376953,69.18013763427734,78.15162658691406,79.84375,10,5.263157844543457,0,0,4.761904716491699,0,78.94737243652344,73.68421173095703,68.42105102539063,44.4444465637207,14.743207931518555,25769803776,2147483648,14514733056,534773760
204,1790355872011,4,4,4,4,4,4,4,4,4,4,77.89093017578125,76.25395965576172,75.88864135742188,76.34937286376953,69.18013763427734,78.15162658691406,79.84375,0,4.761904716491699,0,0,0,0,77.77777862548828,70.5882339477539,72.22222137451172,47.36842346191406,14.743207931518555,25769803776,2147483648,14514716672,534773760
200,1790355872215,4,4,4,4,4,4,4,4,4,4,77.89093017578125,76.25395965576172,75.88864135742188,76.34937286376953,69.18013763427734,78.15162658691406,79.84375,4.761904716491699,0,0,4.761904716491699,0,0,83.33332824707031,75,68.42105102539063,47.36842346191406,14.743207931518555,25769803776,2147483648,14514929664,534773760
201,1790355872416,4,4,4,4,4,4,4,4,4,4,77.85558319091797,76.21609497070313,75.87519073486328,76.25816345214844,69.14531707763672,78.10880279541016,79.84375,5,9.090909004211426,0,0,0,0,78.94737243652344,76.47058868408203,72.22222137451172,50,14.743207931518555,25769803776,2147483648,14514847744,534773760
204,1790355872617,4,4,4,4,4,4,4,4,4,4,77.85558319091797,76.21609497070313,75.87519073486328,76.25816345214844,69.14531707763672,78.10880279541016,79.84375,0,0,0,0,0,0,78.94737243652344,77.77777862548828,66.66667175292969,47.36842346191406,14.743207931518555,25769803776,2147483648,14514880512,534773760
204,1790355872822,4,4,4,4,4,4,4,4,4,4,77.85558319091797,76.21609497070313,75.87519073486328,76.25816345214844,69.14531707763672,78.10880279541016,79.84375,9.523809432983398,0,0,0,0,0,83.33332824707031,75,68.42105102539063,50,14.569480895996094,25769803776,2147483648,14434598912,534773760
201,1790355873027,4,4,4,4,4,4,4,4,4,4,77.85558319091797,76.21609497070313,75.87519073486328,76.25816345214844,69.14531707763672,78.10880279541016,79.84375,5,5,0,4.761904716491699,0,0,78.94737243652344,76.47058868408203,73.68421173095703,47.36842346191406,14.569480895996094,25769803776,2147483648,14413676544,534773760
200,1790355873228,4,4,4,4,4,4,4,4,4,4,77.85558319091797,76.21609497070313,75.87519073486328,76.25816345214844,69.14531707763672,78.10880279541016,79.84375,4.761904716491699,0,4.761904716491699,0,5,0,78.94737243652344,75,66.66667175292969,50,14.569480895996094,25769803776,2147483648,14413676544,534773760
200,1790355873429,4,4,4,4,4,4,4,4,4,4,77.89307403564453,76.25653839111328,75.9799575805664,76.29962921142578,69.30611419677734,78.15830993652344,78.5625,0,0,0,0,0,0,82.35294342041016,77.77777862548828,72.22222137451172,50,14.569480895996094,25769803776,2147483648,14413676544,534773760
204,1790355873630,4,4,4,4,4,4,4,4,4,4,77.89307403564453,76.25653839111328,75.9799575805664,76.29962921142578,69.30611419677734,78.15830993652344,78.5625,5,4.761904716491699,4.761904716491699,0,0,0,78.94737243652344,72.22222137451172,66.66667175292969,50,14.569480895996094,25769803776,2147483648,14413676544,534773760
203,1790355873834,4,4,4,4,4,4,4,4,4,4,77.89307403564453,76.25653839111328,75.9799575805664,76.29962921142578,69.30611419677734,78.15830993652344,78.5625,9.523809432983398,4.761904716491699,0,0,0,4.761904716491699,78.94737243652344,78.94737243652344,70,50,14.491344451904297,25769803776,2147483648,14413676544,534773760
204,1790355874038,4,4,4,4,4,4,4,4,4,4,77.89307403564453,76.25653839111328,75.9799575805664,76.29962921142578,69.30611419677734,78.15830993652344,78.5625,0,0,0,0,4.761904716491699,0,83.33332824707031,73.68421173095703,66.66667175292969,50,14.491344451904297,25769803776,2147483648,14413676544,534773760
202,1790355874244,4,4,4,4,4,4,4,4,4,4,77.89307403564453,76.25653839111328,75.9799575805664,76.29962921142578,69.30611419677734,78.15830993652344,78.5625,5,9.523809432983398,4.761904716491699,4.761904716491699,0,0,78.94737243652344,72.22222137451172,72.22222137451172,47.36842346191406,14.491344451904297,25769803776,2147483648,14414053376,534773760
204,1790355874446,4,4,4,4,4,4,4,4,4,4,77.9461441040039,76.30519104003906,76.00577545166016,76.37277221679688,69.33512878417969,78.2463150024414,79.609375,0,0,0,4.761904716491699,0,0,78.94737243652344,77.77777862548828,68.42105102539063,47.36842346191406,14.491344451904297,25769803776,2147483648,14414036992,534773760
201,1790355874651,4,4,4,4,4,4,4,4,4,4,77.9461441040039,76.30519104003906,76.00577545166016,76.37277221679688,69.33512878417969,78.2463150024414,79.609375,9.523809432983398,0,0,0,0,4.761904716491699,83.33332824707031,73.68421173095703,66.66667175292969,52.6315803527832,14.491344451904297,25769803776,2147483648,14414069760,534773760
202,1790355874852,4,4,4,4,4,4,4,4,4,4,77.9461441040039,76.30519104003906,76.00577545166016,76.37277221679688,69.33512878417969,78.2463150024414,79.609375,0,0,4.761904716491699,0,0,0,78.94737243652344,77.77777862548828,73.68421173095703,47.05882263183594,14.581014633178711,25769803776,2147483648,14414118912,534773760
204,1790355875056,4,4,4,4,4,4,4,4,4,4,77.9461441040039,76.30519104003906,76.00577545166016,76.37277221679688,69.33512878417969,78.2463150024414,79.609375,9.523809432983398,4.761904716491699,0,0,0,0,77.77777862548828,73.68421173095703,66.66667175292969,47.36842346191406,14.581014633178711,25769803776,2147483648,14414086144,534773760
200,1790355875261,4,4,4,4,4,4,4,4,4,4,77.9461441040039,76.30519104003906,76.00577545166016,76.37277221679688,69.33512878417969,78.2463150024414,79.609375,5,5,0,4.761904716491699,0,0,83.33332824707031,72.22222137451172,72.22222137451172,47.36842346191406,14.581014633178711,25769803776,2147483648,14414118912,534773760
200,1790355875461,4,4,4,4,4,4,4,4,4,4,77.94965362548828,76.28734588623047,76.0005874633789,76.37348937988281,69.326904296875,78.24372863769531,79.84375,0,4.761904716491699,0,0,4.761904716491699,0,78.94737243652344,75,68.42105102539063,50,14.581014633178711,25769803776,2147483648,14414118912,534773760
199,1790355875663,4,4,4,4,4,4,4,4,4,4,77.94965362548828,76.28734588623047,76.0005874633789,76.37348937988281,69.326904296875,78.24372863769531,79.84375,9.523809432983398,0,0,0,0,0,77.77777862548828,76.47058868408203,68.42105102539063,47.36842346191406,14.581014633178711,25769803776,2147483648,14414151680,534773760
201,1790355875863,4,4,4,4,4,4,4,4,4,4,77.94965362548828,76.28734588623047,76.0005874633789,76.37348937988281,69.326904296875,78.24372863769531,79.84375,0,0,0,0,5,0,83.33332824707031,73.68421173095703,72.22222137451172,44.4444465637207,14.732038497924805,25769803776,2147483648,14413922304,534773760
203,1790355876065,4,4,4,4,4,4,4,4,4,4,77.94965362548828,76.28734588623047,76.0005874633789,76.37348937988281,69.326904296875,78.24372863769531,79.84375,5,9.523809432983398,4.761904716491699,0,0,0,78.94737243652344,72.22222137451172,66.66667175292969,52.6315803527832,14.732038497924805,25769803776,2147483648,14413889536,534773760
204,1790355876268,4,4,4,4,4,4,4,4,4,4,77.94965362548828,76.28734588623047,76.0005874633789,76.37348937988281,69.326904296875,78.24372863769531,79.84375,5,0,0,4.761904716491699,0,0,78.94737243652344,77.77777862548828,72.22222137451172,50,14.732038497924805,25769803776,2147483648,14413889536,534773760
200,1790355876473,4,4,4,4,4,4,4,4,4,4,77.90348815917969,76.24047088623047,75.93296813964844,76.29863739013672,69.24073791503906,78.16277313232422,80.078125,4.761904716491699,0,0,0,5,0,82.35294342041016,75,66.66667175292969,47.36842346191406,14.732038497924805,25769803776,2147483648,14413873152,534773760
