Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1790356000470,4,4,4,4,4,4,4,4,4,4,77.22135162353516,76.2012939453125,75.26712036132813,74.62739562988281,68.2762451171875,77.48796081542969,82.90625,22.22222328186035,5,4.761904716491699,0,4.761904716491699,4.761904716491699,88.23529815673828,88.8888931274414,88.8888931274414,0,16.20571517944336,25769803776,2147483648,14650212352,534773760
201,1790356000674,4,4,4,4,4,4,4,4,4,4,77.22135162353516,76.2012939453125,75.26712036132813,74.62739562988281,68.2762451171875,77.48796081542969,82.90625,15.789472579956055,5,5,4.761904716491699,0,0,88.8888931274414,83.33332824707031,78.94737243652344,14.285715103149414,16.20571517944336,25769803776,2147483648,14651228160,534773760
204,1790356000875,4,4,4,4,4,4,4,4,4,4,77.22135162353516,76.2012939453125,75.26712036132813,74.62739562988281,68.2762451171875,77.48796081542969,82.90625,0,0,0,4.761904716491699,0,4.761904716491699,78.94737243652344,73.68421173095703,72.22222137451172,50,13.553922653198242,25769803776,2147483648,14650195968,534773760
204,1790356001080,4,4,4,4,4,4,4,4,4,4,77.22135162353516,76.2012939453125,75.26712036132813,74.62739562988281,68.2762451171875,77.48796081542969,82.90625,57.142860412597656,25,14.285715103149414,0,9.523809432983398,0,78.94737243652344,78.94737243652344,68.42105102539063,50,13.553922653198242,25769803776,2147483648,14655406080,534773760
202,1790356001285,4,4,4,4,4,4,4,4,4,4,77.22135162353516,76.2012939453125,75.26712036132813,74.62739562988281,68.2762451171875,77.48796081542969,82.90625,9.523809432983398,9.523809432983398,0,0,0,0,83.33332824707031,76.47058868408203,66.66667175292969,52.6315803527832,13.553922653198242,25769803776,2147483648,14647787520,534773760
204,1790356001489,4,4,4,4,4,4,4,4,4,4,77.10382843017578,75.88390350341797,75.5632553100586,75.1358871459961,68.65898132324219,77.23591613769531,81.484375,0,0,0,0,0,4.761904716491699,77.77777862548828,75,72.22222137451172,50,13.553922653198242,25769803776,2147483648,14647001088,534773760
201,1790356001694,4,4,4,4,4,4,4,4,4,4,77.10382843017578,75.88390350341797,75.5632553100586,75.1358871459961,68.65898132324219,77.23591613769531,81.484375,9.523809432983398,0,0,4.761904716491699,0,0,78.94737243652344,72.22222137451172,70,50,13.553922653198242,25769803776,2147483648,14646788096,534773760
203,1790356001896,4,4,4,4,4,4,4,4,4,4,77.10382843017578,75.88390350341797,75.5632553100586,75.1358871459961,68.65898132324219,77.23591613769531,81.484375,0,4.761904716491699,5,5,0,0,78.94737243652344,78.94737243652344,66.66667175292969,52.6315803527832,12.169425964355469,25769803776,2147483648,14606106624,534773760
204,1790356002099,4,4,4,4,4,4,4,4,4,4,77.10382843017578,75.88390350341797,75.5632553100586,75.1358871459961,68.65898132324219,77.23591613769531,81.484375,5.263157844543457,5,0,4.761904716491699,0,0,83.33332824707031,70.5882339477539,72.22222137451172,47.36842346191406,12.169425964355469,25769803776,2147483648,14605910016,534773760
204,1790356002304,4,4,4,4,4,4,4,4,4,4,78.07854461669922,76.64463806152344,76.2030258178711,76.84242248535156,69.62307739257813,78.54949951171875,80.078125,9.523809432983398,5,0,0,4.761904716491699,0,77.77777862548828,75,66.66667175292969,50,12.169425964355469,25769803776,2147483648,14584709120,534773760
201,1790356002508,4,4,4,4,4,4,4,4,4,4,78.07854461669922,76.64463806152344,76.2030258178711,76.84242248535156,69.62307739257813,78.54949951171875,80.078125,0,4.761904716491699,0,0,0,0,78.94737243652344,78.94737243652344,70,50,12.169425964355469,25769803776,2147483648,14492286976,534773760
200,1790356002710,4,4,4,4,4,4,4,4,4,4,78.07854461669922,76.64463806152344,76.2030258178711,76.84242248535156,69.62307739257813,78.54949951171875,80.078125,5.263157844543457,5,4.761904716491699,0,0,0,83.33332824707031,70.5882339477539,72.22222137451172,50,12.169425964355469,25769803776,2147483648,14492106752,534773760
199,1790356002911,4,4,4,4,4,4,4,4,4,4,78.07854461669922,76.64463806152344,76.2030258178711,76.84242248535156,69.62307739257813,78.54949951171875,80.078125,4.761904716491699,0,0,5,0,0,78.94737243652344,75,66.66667175292969,44.4444465637207,15.571609497070313,25769803776,2147483648,14491844608,534773760
204,1790356003112,4,4,4,4,4,4,4,4,4,4,78.07854461669922,76.64463806152344,76.2030258178711,76.84242248535156,69.62307739257813,78.54949951171875,80.078125,0,9.523809432983398,4.761904716491699,0,0,4.761904716491699,77.77777862548828,76.47058868408203,72.22222137451172,50,15.571609497070313,25769803776,2147483648,14491467776,534773760
203,1790356003317,4,4,4,4,4,4,4,4,4,4,77.95283508300781,76.36550903320313,76.03070068359375,76.4876480102539,69.32428741455078,78.25792694091797,79.84375,9.523809432983398,0,0,0,4.761904716491699,0,83.33332824707031,78.94737243652344,66.66667175292969,52.6315803527832,15.571609497070313,25769803776,2147483648,14480932864,534773760
201,1790356003521,4,4,4,4,4,4,4,4,4,4,77.95283508300781,76.36550903320313,76.03070068359375,76.4876480102539,69.32428741455078,78.25792694091797,79.84375,0,0,0,0,0,0,78.94737243652344,72.22222137451172,70,52.6315803527832,15.571609497070313,25769803776,2147483648,14481342464,534773760
200,1790356003722,4,4,4,4,4,4,4,4,4,4,77.95283508300781,76.36550903320313,76.03070068359375,76.4876480102539,69.32428741455078,78.25792694091797,79.84375,5,0,0,5,0,0,78.94737243652344,77.77777862548828,66.66667175292969,47.05882263183594,15.571609497070313,25769803776,2147483648,14481358848,534773760
204,1790356003923,4,4,4,4,4,4,4,4,4,4,77.95283508300781,76.36550903320313,76.03070068359375,76.4876480102539,69.32428741455078,78.25792694091797,79.84375,10,5,4.761904716491699,0,0,0,83.33332824707031,75,72.22222137451172,50,15.070854187011719,25769803776,2147483648,14481342464,534773760
204,1790356004128,4,4,4,4,4,4,4,4,4,4,77.95283508300781,76.36550903320313,76.03070068359375,76.4876480102539,69.32428741455078,78.25792694091797,79.84375,0,4.761904716491699,0,4.761904716491699,0,0,77.77777862548828,70.5882339477539,66.66667175292969,45,15.070854187011719,25769803776,2147483648,14480736256,534773760
204,1790356004332,4,4,4,4,4,4,4,4,4,4,77.8171157836914,76.24797821044922,75.94995880126953,76.2803955078125,69.20816040039063,78.07361602783203,79.84375,5,5,0,0,4.761904716491699,0,80,68.42105102539063,72.22222137451172,52.6315803527832,15.070854187011719,25769803776,2147483648,14480785408,534773760
202,1790356004537,4,4,4,4,4,4,4,4,4,4,77.8171157836914,76.24797821044922,75.94995880126953,76.2803955078125,69.20816040039063,78.07361602783203,79.84375,4.761904716491699,0,0,4.761904716491699,0,0,83.33332824707031,78.94737243652344,70,47.36842346191406,15.070854187011719,25769803776,2147483648,14480392192,534773760
204,1790356004739,4,4,4,4,4,4,4,4,4,4,77.8171157836914,76.24797821044922,75.94995880126953,76.2803955078125,69.20816040039063,78.07361602783203,79.84375,5,4.761904716491699,0,0,0,0,78.94737243652344,73.68421173095703,66.66667175292969,50,15.070854187011719,25769803776,2147483648,14480523264,534773760
200,1790356004944,4,4,4,4,4,4,4,4,4,4,77.8171157836914,76.24797821044922,75.94995880126953,76.2803955078125,69.20816040039063,78.07361602783203,79.84375,5,0,0,0,0,0,77.77777862548828,72.22222137451172,68.42105102539063,44.4444465637207,14.092351913452148,25769803776,2147483648,14480408576,534773760
204,1790356005145,4,4,4,4,4,4,4,4,4,4,77.8171157836914,76.24797821044922,75.94995880126953,76.2803955078125,69.20816040039063,78.07361602783203,79.84375,5.263157844543457,9.523809432983398,4.761904716491699,0,4.761904716491699,0,83.33332824707031,66.66667175292969,72.22222137451172,44.4444465637207,14.092351913452148,25769803776,2147483648,14480588800,534773760
203,1790356005350,4,4,4,4,4,4,4,4,4,4,77.82710266113281,76.2173843383789,75.86144256591797,76.25577545166016,69.1093978881836,78.07149505615234,79.84375,9.523809432983398,0,9.523809432983398,0,0,0,78.94737243652344,75,72.22222137451172,50,14.092351913452148,25769803776,2147483648,14535098368,534773760
199,1790356005553,4,4,4,4,4,4,4,4,4,4,77.82710266113281,76.2173843383789,75.86144256591797,76.25577545166016,69.1093978881836,78.07149505615234,79.84375,0,0,0,0,5,0,78.94737243652344,77.77777862548828,68.42105102539063,50,14.092351913452148,25769803776,2147483648,14535131136,534773760
203,1790356005753,4,4,4,4,4,4,4,4,4,4,77.82710266113281,76.2173843383789,75.86144256591797,76.25577545166016,69.1093978881836,78.07149505615234,79.84375,5,0,0,5,0,0,82.35294342041016,76.47058868408203,66.66667175292969,50,14.092351913452148,25769803776,2147483648,14524563456,534773760
201,1790356005957,4,4,4,4,4,4,4,4,4,4,77.82710266113281,76.2173843383789,75.86144256591797,76.25577545166016,69.1093978881836,78.07149505615234,79.84375,5,9.523809432983398,0,0,0,0,78.94737243652344,65,72.22222137451172,42.105262756347656,14.440652847290039,25769803776,2147483648,14524596224,534773760
203,1790356006159,4,4,4,4,4,4,4,4,4,4,77.82710266113281,76.2173843383789,75.86144256591797,76.25577545166016,69.1093978881836,78.07149505615234,79.84375,0,0,0,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,50,14.440652847290039,25769803776,2147483648,14524530688,534773760
204,1790356006363,4,4,4,4,4,4,4,4,4,4,77.85713195800781,76.239990234375,75.92699432373047,76.28473663330078,69.17987060546875,78.09884643554688,79.84375,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,83.33332824707031,73.68421173095703,68.42105102539063,50,14.440652847290039,25769803776,2147483648,14523924480,534773760
202,1790356006568,4,4,4,4,4,4,4,4,4,4,77.85713195800781,76.239990234375,75.92699432373047,76.28473663330078,69.17987060546875,78.09884643554688,79.84375,21.052631378173828,18.18181800842285,0,4.761904716491699,0,4.761904716491699,77.77777862548828,72.22222137451172,72.22222137451172,47.36842346191406,14.440652847290039,25769803776,2147483648,14498906112,534773760
200,1790356006771,4,4,4,4,4,4,4,4,4,4,77.85713195800781,76.239990234375,75.92699432373047,76.28473663330078,69.17987060546875,78.09884643554688,79.84375,5,0,4.761904716491699,0,0,0,78.94737243652344,78.94737243652344,68.42105102539063,47.05882263183594,14.440652847290039,25769803776,2147483648,14498496512,534773760
204,1790356006972,4,4,4,4,4,4,4,4,4,4,77.85713195800781,76.239990234375,75.92699432373047,76.28473663330078,69.17987060546875,78.09884643554688,79.84375,35,23.809524536132813,14.285715103149414,5,4.761904716491699,0,83.33332824707031,66.66667175292969,70.5882339477539,47.36842346191406,14.376836776733398,25769803776,2147483648,14500560896,534773760
201,1790356007177,4,4,4,4,4,4,4,4,4,4,77.85713195800781,76.239990234375,75.92699432373047,76.28473663330078,69.17987060546875,78.09884643554688,79.84375,15.000000953674316,5.263157844543457,0,0,0,0,80,78.94737243652344,68.42105102539063,50,14.376836776733398,25769803776,2147483648,14490435584,534773760
204,1790356007378,4,4,4,4,4,4,4,4,4,4,77.77950286865234,76.18114471435547,75.81981658935547,76.24065399169922,69.05614471435547,78.0205078125,79.84375,5,5,4.761904716491699,4.761904716491699,0,0,82.35294342041016,72.22222137451172,73.68421173095703,44.4444465637207,14.376836776733398,25769803776,2147483648,14488403968,534773760
200,1790356007583,4,4,4,4,4,4,4,4,4,4,77.77950286865234,76.18114471435547,75.81981658935547,76.24065399169922,69.05614471435547,78.0205078125,79.84375,5,4.761904716491699,0,0,4.761904716491699,0,78.94737243652344,73.68421173095703,66.66667175292969,50,14.376836776733398,25769803776,2147483648,14488174592,534773760
201,1790356007784,4,4,4,4,4,4,4,4,4,4,77.77950286865234,76.18114471435547,75.81981658935547,76.24065399169922,69.05614471435547,78.0205078125,79.84375,5,0,0,5,0,0,78.94737243652344,77.77777862548828,72.22222137451172,50,14.376836776733398,25769803776,2147483648,14488174592,534773760
204,1790356007986,4,4,4,4,4,4,4,4,4,4,77.77950286865234,76.18114471435547,75.81981658935547,76.24065399169922,69.05614471435547,78.0205078125,79.84375,5,5,0,0,0,0,83.33332824707031,68.42105102539063,68.42105102539063,44.4444465637207,14.358970642089844,25769803776,2147483648,14488174592,534773760
204,1790356008191,4,4,4,4,4,4,4,4,4,4,77.77950286865234,76.18114471435547,75.81981658935547,76.24065399169922,69.05614471435547,78.0205078125,79.84375,9.523809432983398,0,0,0,0,0,77.77777862548828,68.42105102539063,73.68421173095703,45,14.358970642089844,25769803776,2147483648,14488174592,534773760
200,1790356008396,4,4,4,4,4,4,4,4,4,4,77.82231140136719,76.1986312866211,75.82433319091797,76.25553894042969,69.08558654785156,78.08287048339844,79.84375,5.263157844543457,5,4.761904716491699,0,0,0,78.94737243652344,77.77777862548828,66.66667175292969,50,14.358970642089844,25769803776,2147483648,14486388736,534773760
204,1790356008596,4,4,4,4,4,4,4,4,4,4,77.82231140136719,76.1986312866211,75.82433319091797,76.25553894042969,69.08558654785156,78.08287048339844,79.84375,5.263157844543457,4.761904716491699,0,0,0,0,83.33332824707031,66.66667175292969,72.22222137451172,44.4444465637207,14.358970642089844,25769803776,2147483648,14486208512,534773760
200,1790356008801,4,4,4,4,4,4,4,4,4,4,77.82231140136719,76.1986312866211,75.82433319091797,76.25553894042969,69.08558654785156,78.08287048339844,79.84375,9.523809432983398,0,0,0,0,0,78.94737243652344,68.42105102539063,68.42105102539063,44.4444465637207,14.421012878417969,25769803776,2147483648,14483406848,534773760
204,1790356009002,4,4,4,4,4,4,4,4,4,4,77.82231140136719,76.1986312866211,75.82433319091797,76.25553894042969,69.08558654785156,78.08287048339844,79.84375,5.263157844543457,10,0,0,0,0,83.33332824707031,66.66667175292969,73.68421173095703,42.105262756347656,14.421012878417969,25769803776,2147483648,14482456576,534773760
204,1790356009207,4,4,4,4,4,4,4,4,4,4,77.82231140136719,76.1986312866211,75.82433319091797,76.25553894042969,69.08558654785156,78.08287048339844,79.84375,9.523809432983398,0,15.000000953674316,0,0,0,78.94737243652344,78.94737243652344,70.5882339477539,52.6315803527832,14.421012878417969,25769803776,2147483648,14481801216,534773760
200,1790356009412,4,4,4,4,4,4,4,4,4,4,77.7515869140625,76.12808227539063,75.6771469116211,76.21756744384766,68.90459442138672,77.98480224609375,79.84375,10,9.523809432983398,9.090909004211426,4.761904716491699,9.090909004211426,0,78.94737243652344,73.68421173095703,68.42105102539063,47.36842346191406,14.421012878417969,25769803776,2147483648,14481506304,534773760
203,1790356009613,4,4,4,4,4,4,4,4,4,4,77.7515869140625,76.12808227539063,75.6771469116211,76.21756744384766,68.90459442138672,77.98480224609375,79.84375,5,0,0,4.761904716491699,0,0,83.33332824707031,72.22222137451172,72.22222137451172,50,14.421012878417969,25769803776,2147483648,14481326080,534773760
204,1790356009817,4,4,4,4,4,4,4,4,4,4,77.7515869140625,76.12808227539063,75.6771469116211,76.21756744384766,68.90459442138672,77.98480224609375,79.84375,5.263157844543457,0,0,0,0,0,82.35294342041016,78.94737243652344,80,63.15789031982422,14.507875442504883,25769803776,2147483648,14478524416,534773760
204,1790356010022,4,4,4,4,4,4,4,4,4,4,77.7515869140625,76.12808227539063,75.6771469116211,76.21756744384766,68.90459442138672,77.98480224609375,79.84375,0,4.761904716491699,4.545454502105713,0,0,0,78.94737243652344,77.77777862548828,72.22222137451172,50,14.507875442504883,25769803776,2147483648,14478475264,534773760
200,1790356010227,4,4,4,4,4,4,4,4,4,4,77.7515869140625,76.12808227539063,75.6771469116211,76.21756744384766,68.90459442138672,77.98480224609375,79.84375,9.090909004211426,4.761904716491699,0,0,4.761904716491699,0,80,73.68421173095703,68.42105102539063,47.36842346191406,14.507875442504883,25769803776,2147483648,14478376960,534773760
200,1790356010428,4,4,4,4,4,4,4,4,4,4,77.74624633789063,76.1602783203125,75.7919921875,76.28294372558594,69.04894256591797,78.00682830810547,79.609375,42.105262756347656,10,0,0,0,0,83.33332824707031,78.94737243652344,68.42105102539063,52.6315803527832,14.507875442504883,25769803776,2147483648,14478770176,534773760
200,1790356010629,4,4,4,4,4,4,4,4,4,4,77.74624633789063,76.1602783203125,75.7919921875,76.28294372558594,69.04894256591797,78.00682830810547,79.609375,0,5,0,0,0,0,76.47058868408203,76.47058868408203,70.5882339477539,50,14.507875442504883,25769803776,2147483648,14478917632,534773760
200,1790356010830,4,4,4,4,4,4,4,4,4,4,77.74624633789063,76.1602783203125,75.7919921875,76.28294372558594,69.04894256591797,78.00682830810547,79.609375,5,5,4.761904716491699,4.761904716491699,0,0,78.94737243652344,70,68.42105102539063,44.4444465637207,14.294015884399414,25769803776,2147483648,14478917632,534773760
201,1790356011030,4,4,4,4,4,4,4,4,4,4,77.74624633789063,76.1602783203125,75.7919921875,76.28294372558594,69.04894256591797,78.00682830810547,79.609375,10,5,0,0,0,0,83.33332824707031,70.5882339477539,72.22222137451172,47.36842346191406,14.294015884399414,25769803776,2147483648,14478917632,534773760
202,1790356011232,4,4,4,4,4,4,4,4,4,4,77.74624633789063,76.1602783203125,75.7919921875,76.28294372558594,69.04894256591797,78.00682830810547,79.609375,5.263157844543457,0,0,4.761904716491699,0,0,78.94737243652344,72.22222137451172,72.22222137451172,44.4444465637207,14.294015884399414,25769803776,2147483648,14478917632,534773760
201,1790356011435,4,4,4,4,4,4,4,4,4,4,77.76338195800781,76.1652603149414,75.76081848144531,76.23661804199219,69.00372314453125,78.0118637084961,79.609375,0,4.761904716491699,0,0,0,0,77.77777862548828,73.68421173095703,66.66667175292969,50,14.294015884399414,25769803776,2147483648,14479310848,534773760
200,1790356011637,4,4,4,4,4,4,4,4,4,4,77.76338195800781,76.1652603149414,75.76081848144531,76.23661804199219,69.00372314453125,78.0118637084961,79.609375,10,0,0,4.545454502105713,0,0,83.33332824707031,72.22222137451172,68.42105102539063,52.6315803527832,14.294015884399414,25769803776,2147483648,14479294464,534773760
