Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1790355898382,4,4,4,4,4,4,4,4,4,4,77.21405792236328,76.30856323242188,75.5892562866211,74.64089965820313,68.66510009765625,77.43915557861328,82.90625,16.666667938232422,15.000000953674316,5,5,5.263157844543457,9.523809432983398,85,84.21052551269531,83.33332824707031,0,16.24184226989746,25769803776,2147483648,14571405312,534773760
204,1790355898582,4,4,4,4,4,4,4,4,4,4,77.21405792236328,76.30856323242188,75.5892562866211,74.64089965820313,68.66510009765625,77.43915557861328,82.90625,11.111111640930176,5.263157844543457,0,0,5,0,88.8888931274414,88.23529815673828,84.21052551269531,0,16.24184226989746,25769803776,2147483648,14573780992,534773760
200,1790355898787,4,4,4,4,4,4,4,4,4,4,77.21405792236328,76.30856323242188,75.5892562866211,74.64089965820313,68.66510009765625,77.43915557861328,82.90625,10.526315689086914,9.090909004211426,9.523809432983398,5,4.761904716491699,0,83.33332824707031,73.68421173095703,68.42105102539063,36.842105865478516,16.24184226989746,25769803776,2147483648,14571241472,534773760
203,1790355898988,4,4,4,4,4,4,4,4,4,4,77.21405792236328,76.30856323242188,75.5892562866211,74.64089965820313,68.66510009765625,77.43915557861328,82.90625,5,5.263157844543457,0,5,4.761904716491699,0,83.33332824707031,73.68421173095703,66.66667175292969,50,12.901983261108398,25769803776,2147483648,14571290624,534773760
201,1790355899191,4,4,4,4,4,4,4,4,4,4,77.21405792236328,76.30856323242188,75.5892562866211,74.64089965820313,68.66510009765625,77.43915557861328,82.90625,9.523809432983398,4.761904716491699,0,0,0,4.761904716491699,78.94737243652344,76.47058868408203,72.22222137451172,50,12.901983261108398,25769803776,2147483648,14571290624,534773760
200,1790355899393,4,4,4,4,4,4,4,4,4,4,77.22972106933594,76.01626586914063,75.64571380615234,75.29328918457031,68.82511138916016,77.42292022705078,82.203125,5.263157844543457,5,0,4.761904716491699,0,0,77.77777862548828,68.42105102539063,66.66667175292969,50,12.901983261108398,25769803776,2147483648,14571290624,534773760
203,1790355899594,4,4,4,4,4,4,4,4,4,4,77.22972106933594,76.01626586914063,75.64571380615234,75.29328918457031,68.82511138916016,77.42292022705078,82.203125,0,0,4.761904716491699,0,0,0,83.33332824707031,77.77777862548828,68.42105102539063,50,12.901983261108398,25769803776,2147483648,14568128512,534773760
203,1790355899797,4,4,4,4,4,4,4,4,4,4,77.22972106933594,76.01626586914063,75.64571380615234,75.29328918457031,68.82511138916016,77.42292022705078,82.203125,5,4.761904716491699,0,0,0,0,78.94737243652344,75,66.66667175292969,50,12.333545684814453,25769803776,2147483648,14567817216,534773760
203,1790355900001,4,4,4,4,4,4,4,4,4,4,77.22972106933594,76.01626586914063,75.64571380615234,75.29328918457031,68.82511138916016,77.42292022705078,82.203125,5,0,4.761904716491699,0,0,0,78.94737243652344,77.77777862548828,72.22222137451172,44.4444465637207,12.333545684814453,25769803776,2147483648,14438121472,534773760
200,1790355900204,4,4,4,4,4,4,4,4,4,4,77.22972106933594,76.01626586914063,75.64571380615234,75.29328918457031,68.82511138916016,77.42292022705078,82.203125,0,5,0,0,0,0,83.33332824707031,73.68421173095703,68.42105102539063,50,12.333545684814453,25769803776,2147483648,14438121472,534773760
200,1790355900405,4,4,4,4,4,4,4,4,4,4,78.22696685791016,76.83721923828125,76.37956237792969,77.09648132324219,69.91800689697266,78.83647918701172,80.5625,9.523809432983398,9.523809432983398,0,5,0,0,78.94737243652344,76.47058868408203,70.5882339477539,47.36842346191406,12.333545684814453,25769803776,2147483648,14438121472,534773760
199,1790355900605,4,4,4,4,4,4,4,4,4,4,78.22696685791016,76.83721923828125,76.37956237792969,77.09648132324219,69.91800689697266,78.83647918701172,80.5625,5,0,4.761904716491699,0,0,0,76.47058868408203,72.22222137451172,70,44.4444465637207,12.333545684814453,25769803776,2147483648,14425997312,534773760
204,1790355900806,4,4,4,4,4,4,4,4,4,4,78.22696685791016,76.83721923828125,76.37956237792969,77.09648132324219,69.91800689697266,78.83647918701172,80.5625,0,4.761904716491699,0,0,0,0,83.33332824707031,73.68421173095703,66.66667175292969,50,15.86989974975586,25769803776,2147483648,14425997312,534773760
204,1790355901011,4,4,4,4,4,4,4,4,4,4,78.22696685791016,76.83721923828125,76.37956237792969,77.09648132324219,69.91800689697266,78.83647918701172,80.5625,10,5,5,0,0,4.761904716491699,78.94737243652344,73.68421173095703,72.22222137451172,50,15.86989974975586,25769803776,2147483648,14426095616,534773760
203,1790355901215,4,4,4,4,4,4,4,4,4,4,78.22696685791016,76.83721923828125,76.37956237792969,77.09648132324219,69.91800689697266,78.83647918701172,80.5625,9.523809432983398,0,0,0,4.761904716491699,0,78.94737243652344,72.22222137451172,68.42105102539063,50,15.86989974975586,25769803776,2147483648,14426128384,534773760
200,1790355901419,4,4,4,4,4,4,4,4,4,4,78.24075317382813,76.92353057861328,76.38066101074219,77.14523315429688,69.90620422363281,78.82440948486328,80.5625,0,0,0,0,0,0,83.33332824707031,78.94737243652344,68.42105102539063,44.4444465637207,15.86989974975586,25769803776,2147483648,14426161152,534773760
203,1790355901619,4,4,4,4,4,4,4,4,4,4,78.24075317382813,76.92353057861328,76.38066101074219,77.14523315429688,69.90620422363281,78.82440948486328,80.5625,5,5,5,0,0,0,78.94737243652344,70.5882339477539,70.5882339477539,50,15.86989974975586,25769803776,2147483648,14426161152,534773760
204,1790355901823,4,4,4,4,4,4,4,4,4,4,78.24075317382813,76.92353057861328,76.38066101074219,77.14523315429688,69.90620422363281,78.82440948486328,80.5625,4.761904716491699,0,0,0,0,0,83.33332824707031,75,68.42105102539063,50,15.497415542602539,25769803776,2147483648,14426226688,534773760
201,1790355902028,4,4,4,4,4,4,4,4,4,4,78.24075317382813,76.92353057861328,76.38066101074219,77.14523315429688,69.90620422363281,78.82440948486328,80.5625,5.263157844543457,14.285715103149414,0,9.523809432983398,9.090909004211426,0,78.94737243652344,77.77777862548828,66.66667175292969,50,15.497415542602539,25769803776,2147483648,14426931200,534773760
204,1790355902230,4,4,4,4,4,4,4,4,4,4,78.24075317382813,76.92353057861328,76.38066101074219,77.14523315429688,69.90620422363281,78.82440948486328,80.5625,23.809524536132813,10,14.285715103149414,10,5,5,78.94737243652344,73.68421173095703,68.42105102539063,50,15.497415542602539,25769803776,2147483648,14507704320,534773760
203,1790355902435,4,4,4,4,4,4,4,4,4,4,77.99838256835938,76.57392120361328,76.13300323486328,76.60409545898438,69.49364471435547,78.36222839355469,80.3125,20,10,10,0,0,0,83.33332824707031,77.77777862548828,73.68421173095703,50,15.497415542602539,25769803776,2147483648,14507720704,534773760
202,1790355902639,4,4,4,4,4,4,4,4,4,4,77.99838256835938,76.57392120361328,76.13300323486328,76.60409545898438,69.49364471435547,78.36222839355469,80.3125,20,15.000000953674316,9.523809432983398,9.523809432983398,0,4.761904716491699,78.94737243652344,77.77777862548828,68.42105102539063,50,15.497415542602539,25769803776,2147483648,14507704320,534773760
200,1790355902842,4,4,4,4,4,4,4,4,4,4,77.99838256835938,76.57392120361328,76.13300323486328,76.60409545898438,69.49364471435547,78.36222839355469,80.3125,15.000000953674316,9.523809432983398,5.263157844543457,5,0,0,83.33332824707031,78.94737243652344,66.66667175292969,50,14.467195510864258,25769803776,2147483648,14507638784,534773760
204,1790355903042,4,4,4,4,4,4,4,4,4,4,77.99838256835938,76.57392120361328,76.13300323486328,76.60409545898438,69.49364471435547,78.36222839355469,80.3125,10,5.263157844543457,0,0,0,0,78.94737243652344,72.22222137451172,72.22222137451172,50,14.467195510864258,25769803776,2147483648,14507737088,534773760
204,1790355903247,4,4,4,4,4,4,4,4,4,4,77.99838256835938,76.57392120361328,76.13300323486328,76.60409545898438,69.49364471435547,78.36222839355469,80.3125,5,4.761904716491699,4.761904716491699,5,0,0,78.94737243652344,78.94737243652344,66.66667175292969,50,14.467195510864258,25769803776,2147483648,14508244992,534773760
200,1790355903452,4,4,4,4,4,4,4,4,4,4,78.00323486328125,76.59678649902344,76.15209197998047,76.5825424194336,69.53433227539063,78.36579132080078,78.796875,5,0,0,0,0,0,83.33332824707031,72.22222137451172,68.42105102539063,52.38095474243164,14.467195510864258,25769803776,2147483648,14508244992,534773760
202,1790355903653,4,4,4,4,4,4,4,4,4,4,78.00323486328125,76.59678649902344,76.15209197998047,76.5825424194336,69.53433227539063,78.36579132080078,78.796875,40,30.000001907348633,28.571430206298828,15.000000953674316,10,21.052631378173828,77.77777862548828,78.94737243652344,72.22222137451172,52.94117736816406,14.467195510864258,25769803776,2147483648,14526447616,534773760
200,1790355903855,4,4,4,4,4,4,4,4,4,4,78.00323486328125,76.59678649902344,76.15209197998047,76.5825424194336,69.53433227539063,78.36579132080078,78.796875,21.052631378173828,19.047618865966797,5.263157844543457,4.761904716491699,0,4.761904716491699,83.33332824707031,77.77777862548828,66.66667175292969,52.6315803527832,14.581914901733398,25769803776,2147483648,14530363392,534773760
200,1790355904056,4,4,4,4,4,4,4,4,4,4,78.00323486328125,76.59678649902344,76.15209197998047,76.5825424194336,69.53433227539063,78.36579132080078,78.796875,15.000000953674316,5.263157844543457,5,0,9.090909004211426,4.761904716491699,78.94737243652344,72.22222137451172,73.68421173095703,44.4444465637207,14.581914901733398,25769803776,2147483648,14505066496,534773760
202,1790355904256,4,4,4,4,4,4,4,4,4,4,78.00323486328125,76.59678649902344,76.15209197998047,76.5825424194336,69.53433227539063,78.36579132080078,78.796875,5,0,0,0,0,0,83.33332824707031,73.68421173095703,68.42105102539063,50,14.581914901733398,25769803776,2147483648,14491009024,534773760
200,1790355904459,4,4,4,4,4,4,4,4,4,4,77.96345520019531,76.4018325805664,76.01526641845703,76.48614501953125,69.30025482177734,78.26425170898438,79.96875,5,4.761904716491699,0,0,0,0,78.94737243652344,78.94737243652344,66.66667175292969,47.36842346191406,14.581914901733398,25769803776,2147483648,14459715584,534773760
201,1790355904660,4,4,4,4,4,4,4,4,4,4,77.96345520019531,76.4018325805664,76.01526641845703,76.48614501953125,69.30025482177734,78.26425170898438,79.96875,10,5.263157844543457,5,0,0,0,83.33332824707031,76.47058868408203,72.22222137451172,50,14.581914901733398,25769803776,2147483648,14458568704,534773760
200,1790355904862,4,4,4,4,4,4,4,4,4,4,77.96345520019531,76.4018325805664,76.01526641845703,76.48614501953125,69.30025482177734,78.26425170898438,79.96875,5,5,0,4.761904716491699,0,0,78.94737243652344,70,66.66667175292969,44.4444465637207,15.006505966186523,25769803776,2147483648,14458437632,534773760
203,1790355905063,4,4,4,4,4,4,4,4,4,4,77.96345520019531,76.4018325805664,76.01526641845703,76.48614501953125,69.30025482177734,78.26425170898438,79.96875,5,0,0,0,0,0,83.33332824707031,76.47058868408203,72.22222137451172,50,15.006505966186523,25769803776,2147483648,14446592000,534773760
204,1790355905267,4,4,4,4,4,4,4,4,4,4,77.96345520019531,76.4018325805664,76.01526641845703,76.48614501953125,69.30025482177734,78.26425170898438,79.96875,5,5,0,0,0,0,78.94737243652344,72.22222137451172,68.42105102539063,47.36842346191406,15.006505966186523,25769803776,2147483648,14446575616,534773760
203,1790355905472,4,4,4,4,4,4,4,4,4,4,78.02603149414063,76.56472778320313,76.11566162109375,76.58721923828125,69.49417114257813,78.41226196289063,80.3125,5,4.761904716491699,4.761904716491699,0,4.761904716491699,0,83.33332824707031,75,66.66667175292969,52.6315803527832,15.006505966186523,25769803776,2147483648,14446608384,534773760
203,1790355905675,4,4,4,4,4,4,4,4,4,4,78.02603149414063,76.56472778320313,76.11566162109375,76.58721923828125,69.49417114257813,78.41226196289063,80.3125,30.000001907348633,28.571430206298828,10,42.85714340209961,0,0,78.94737243652344,77.77777862548828,73.68421173095703,47.36842346191406,15.006505966186523,25769803776,2147483648,14456373248,534773760
204,1790355905879,4,4,4,4,4,4,4,4,4,4,78.02603149414063,76.56472778320313,76.11566162109375,76.58721923828125,69.49417114257813,78.41226196289063,80.3125,10,5.263157844543457,10,0,5,0,82.35294342041016,66.66667175292969,72.22222137451172,44.4444465637207,14.675039291381836,25769803776,2147483648,14457323520,534773760
203,1790355906084,4,4,4,4,4,4,4,4,4,4,78.02603149414063,76.56472778320313,76.11566162109375,76.58721923828125,69.49417114257813,78.41226196289063,80.3125,4.761904716491699,4.545454502105713,0,4.761904716491699,0,0,78.94737243652344,73.68421173095703,68.42105102539063,47.36842346191406,14.675039291381836,25769803776,2147483648,14457356288,534773760
204,1790355906288,4,4,4,4,4,4,4,4,4,4,77.97265625,76.41226196289063,75.9881820678711,76.49248504638672,69.28771209716797,78.32109832763672,79.84375,0,0,0,0,0,0,83.33332824707031,73.68421173095703,68.42105102539063,50,14.675039291381836,25769803776,2147483648,14457389056,534773760
201,1790355906493,4,4,4,4,4,4,4,4,4,4,77.97265625,76.41226196289063,75.9881820678711,76.49248504638672,69.28771209716797,78.32109832763672,79.84375,9.523809432983398,0,4.761904716491699,4.761904716491699,0,0,78.94737243652344,68.42105102539063,72.22222137451172,47.36842346191406,14.675039291381836,25769803776,2147483648,14457389056,534773760
200,1790355906695,4,4,4,4,4,4,4,4,4,4,77.97265625,76.41226196289063,75.9881820678711,76.49248504638672,69.28771209716797,78.32109832763672,79.84375,5,5,0,0,4.761904716491699,0,83.33332824707031,70.5882339477539,66.66667175292969,44.4444465637207,14.675039291381836,25769803776,2147483648,14457421824,534773760
204,1790355906896,4,4,4,4,4,4,4,4,4,4,77.97265625,76.41226196289063,75.9881820678711,76.49248504638672,69.28771209716797,78.32109832763672,79.84375,5.263157844543457,5,0,0,0,0,78.94737243652344,70,72.22222137451172,47.36842346191406,14.83266830444336,25769803776,2147483648,14457454592,534773760
204,1790355907101,4,4,4,4,4,4,4,4,4,4,77.97265625,76.41226196289063,75.9881820678711,76.49248504638672,69.28771209716797,78.32109832763672,79.84375,0,0,0,0,0,0,83.33332824707031,77.77777862548828,70,52.6315803527832,14.83266830444336,25769803776,2147483648,14457421824,534773760
201,1790355907306,4,4,4,4,4,4,4,4,4,4,77.99878692626953,76.43334197998047,76.05231475830078,76.49820709228516,69.37242889404297,78.35316467285156,79.84375,9.523809432983398,0,4.761904716491699,0,0,0,78.94737243652344,73.68421173095703,66.66667175292969,47.36842346191406,14.83266830444336,25769803776,2147483648,14457339904,534773760
204,1790355907508,4,4,4,4,4,4,4,4,4,4,77.99878692626953,76.43334197998047,76.05231475830078,76.49820709228516,69.37242889404297,78.35316467285156,79.84375,0,9.090909004211426,5,0,9.090909004211426,0,78.94737243652344,76.47058868408203,72.22222137451172,50,14.83266830444336,25769803776,2147483648,14457372672,534773760
200,1790355907713,4,4,4,4,4,4,4,4,4,4,77.99878692626953,76.43334197998047,76.05231475830078,76.49820709228516,69.37242889404297,78.35316467285156,79.84375,5,5,0,0,0,0,83.33332824707031,75,68.42105102539063,50,14.83266830444336,25769803776,2147483648,14457323520,534773760
200,1790355907913,4,4,4,4,4,4,4,4,4,4,77.99878692626953,76.43334197998047,76.05231475830078,76.49820709228516,69.37242889404297,78.35316467285156,79.84375,5,0,0,0,0,0,78.94737243652344,76.47058868408203,66.66667175292969,47.36842346191406,14.576217651367188,25769803776,2147483648,14457372672,534773760
203,1790355908114,4,4,4,4,4,4,4,4,4,4,77.99878692626953,76.43334197998047,76.05231475830078,76.49820709228516,69.37242889404297,78.35316467285156,79.84375,4.761904716491699,0,0,4.761904716491699,0,0,78.94737243652344,75,72.22222137451172,52.6315803527832,14.576217651367188,25769803776,2147483648,14457389056,534773760
201,1790355908318,4,4,4,4,4,4,4,4,4,4,78.0326919555664,76.6322250366211,76.1880874633789,76.70857238769531,69.60884094238281,78.46697235107422,80.3125,0,4.761904716491699,0,0,0,0,83.33332824707031,72.22222137451172,70,44.4444465637207,14.576217651367188,25769803776,2147483648,14457208832,534773760
204,1790355908520,4,4,4,4,4,4,4,4,4,4,78.0326919555664,76.6322250366211,76.1880874633789,76.70857238769531,69.60884094238281,78.46697235107422,80.3125,5.263157844543457,0,4.761904716491699,0,0,4.761904716491699,82.35294342041016,66.66667175292969,70.5882339477539,42.105262756347656,14.576217651367188,25769803776,2147483648,14457208832,534773760
204,1790355908725,4,4,4,4,4,4,4,4,4,4,78.0326919555664,76.6322250366211,76.1880874633789,76.70857238769531,69.60884094238281,78.46697235107422,80.3125,10,9.090909004211426,0,0,4.761904716491699,0,78.94737243652344,70,68.42105102539063,47.36842346191406,14.576217651367188,25769803776,2147483648,14457176064,534773760
204,1790355908930,4,4,4,4,4,4,4,4,4,4,78.0326919555664,76.6322250366211,76.1880874633789,76.70857238769531,69.60884094238281,78.46697235107422,80.3125,9.523809432983398,0,0,0,0,4.545454502105713,83.33332824707031,72.22222137451172,72.22222137451172,47.36842346191406,14.517984390258789,25769803776,2147483648,14456406016,534773760
200,1790355909135,4,4,4,4,4,4,4,4,4,4,78.0326919555664,76.6322250366211,76.1880874633789,76.70857238769531,69.60884094238281,78.46697235107422,80.3125,5,0,0,0,0,0,80,68.42105102539063,72.22222137451172,44.4444465637207,14.517984390258789,25769803776,2147483648,14455537664,534773760
201,1790355909336,4,4,4,4,4,4,4,4,4,4,78.0268783569336,76.50285339355469,76.04499816894531,76.6233139038086,69.37200164794922,78.44273376464844,80.3125,5,9.523809432983398,4.761904716491699,0,0,0,77.77777862548828,77.77777862548828,68.42105102539063,50,14.517984390258789,25769803776,2147483648,14455504896,534773760
202,1790355909537,4,4,4,4,4,4,4,4,4,4,78.0268783569336,76.50285339355469,76.04499816894531,76.6233139038086,69.37200164794922,78.44273376464844,80.3125,5.263157844543457,0,4.761904716491699,4.761904716491699,0,0,83.33332824707031,76.47058868408203,66.66667175292969,50,14.517984390258789,25769803776,2147483648,14455554048,534773760
